CART_ID,SESSION_ID,CLOSED_CART,HAS_ORDER
8e35c417-40ac-47f3-a00b-c485da0901dc,5d5f0b3d-8a83-44e7-a8c6-3d29399202af,0,0
0fb6d07d-f0bf-4e34-a171-a8bf7fadbfa8,4212bdd7-7ff0-43cc-880e-d19c05317f2f,0,0
48450e39-95e4-43cc-898e-889e105c6b27,6c238f6b-a2ae-430b-83cf-94c50e48b300,0,0
6b88209f-8c54-4d8a-b7da-acc8e8fdb125,36fdadf9-a48f-4822-a23a-c61ed4886fe7,0,0
bc891531-38c1-49a8-8f94-408122a9701d,d725205c-372a-4964-a697-5bf2eb19a1d9,0,0
b7e75c1a-460f-4689-be4e-53e67c5b4c35,60d60307-2331-4128-95c7-a483d5efe84c,0,0
c42fec79-713e-4675-8d1c-64c2b3cb3010,82b7155c-f8f3-489f-872c-2f5ab7e767f4,0,0
6d3eb522-6ca8-435d-a563-d6405c913450,5c261287-614a-4268-92b2-e5cd0f62d1e3,0,0
23064010-9a6d-4ac6-a2a1-7e999eba1fc4,7a14f925-16c1-4bab-a163-bae56324c6e6,1,1
aa0e05a6-589e-4de3-81ec-72a6d280becd,55cf9c37-ff8e-4a07-a10c-e9f1cce9add5,1,1
8b042d09-81b0-43ab-9881-e7222b9f7b2c,115ae60e-0f4f-4990-bc81-d855a9e334a9,0,0
1a948411-0898-48cd-940b-31ae84ce4d0e,4db55789-c40b-4d71-b4dc-3cc34dc48d77,0,0
46a7083f-d8be-42d1-9c07-f312178f5bb6,3f3b8d64-a8b5-49db-a689-604f07f556a1,0,0
ed5b8bba-7981-41a5-b01a-9355267fcf1a,29531fba-5d2c-4eb9-ae90-0917dd24a5cc,0,0
85cff4cd-4ee4-40e0-9445-e012068256ad,b26ac439-6c52-47bf-9f2b-4b55637b008b,0,0
54970c2b-347d-4262-a9fe-c6ff76be11f0,cae6c5e9-4eba-427c-84df-7fff6c1b5911,0,0
0329fb30-8a48-49a3-b068-20e89e6c021e,5b634d0d-0a1f-49c9-b223-c564de07e640,1,1
8e21c9df-6f10-4783-b627-d66908134d31,2160d9cd-22f3-461f-bcdc-6a5589cb9bb9,1,1
7d3deef5-d5af-410a-9e00-23ad3c63d3bd,36260839-429a-4b7a-9214-c1b009163ef9,1,1
50028f77-d582-4e15-b8b8-a8d47d17878a,056929ee-3fe2-45b8-9c02-7aebe12981b9,1,0
f88561dd-ccc5-404b-9440-8c1a0dc0bb1d,1f9b014c-492c-486a-b524-1f0b23db2478,1,0
4f3fcbfc-924f-45ba-a63d-6e0a49a217bb,16b0671f-1ab4-4f9e-a0ad-a14b0497aaf0,1,1
e2330581-7830-4a46-8f5c-3c438752962a,951a89d6-0892-43ca-8f46-7dc4bba98df3,0,0
2e1b58c3-dc92-45d9-803d-7b27d8862d70,9b6b5727-7ccd-494d-93bf-bc4ceb2db793,0,0
7301bdaf-5216-44b2-ae28-8b95dfde64db,b6e6224c-f9ff-4240-b891-72edf30fd512,0,0
762f0f39-e24d-4ff1-b310-41dfb2e91095,c0780395-38aa-4180-96cc-6e02b9fce20e,0,0
96945434-af94-46f1-9915-b62a9c92b46a,cd15cfb0-ca78-4cc0-b2b0-42119c5a573f,0,0
6f483109-bc76-4d1e-a4f9-e9b71983f567,c92b80f9-91b9-4769-b74c-c2c98db53d6e,0,0
0059be0f-734c-4d5e-99f8-4b70af4a1fe0,d23d09b5-4383-4f5a-9aa9-e85fae2993b8,0,0
bb1b385b-1e94-4c33-ba4a-734b74425ada,c919d4d5-a07f-458f-b675-3d39957ded43,0,0
00a3eda7-8a6e-4ace-a64a-26c88e84209f,521ad8ed-8c5a-42f3-8b62-38b62041d59a,0,0
0a06d4b0-d8ef-4554-8ee4-1d3899762e66,f91048a4-bfd9-4c86-a5c1-5525a3528f0b,0,0
c09e9d97-88d4-4c33-9c09-dc30daa6933c,d9d79346-41e5-4961-a422-83bd86586a1f,0,0
731d405b-77fa-4cad-b664-6c6d897c0744,109a06be-67f5-4d20-83ff-da37fab713bf,0,0
b17d0032-2e66-4b3a-90ed-6b10f9cf5b1d,43be084e-68b0-46d7-a7c0-507fafd8c7a6,1,1
b5f3126b-2098-4576-b92a-8e9e4545060a,4c62194c-20d1-490f-8f96-5d3160f836d3,1,0
1168aabe-bd39-49cd-b59d-73a2cc4b2710,60e36b67-c32f-456b-bd11-111a9ec2de4d,1,1
dade01de-d435-494e-a9cc-7506df375df5,63fd603b-4f5a-4ce0-ac25-ca8be8d83c5f,1,1
6cd88195-c46a-47bd-9a8d-1fc800d849de,1b358ff5-7a3b-4051-aacd-17eec2e7c2bc,1,1
d4bf3675-1a17-4abf-b464-5ca516426679,d755336a-b285-4fdc-a03d-169acdd89d6d,0,0
27d8886a-9cd9-4738-9a0f-cba2d0ce3b1c,bcee226e-36fa-49ba-b347-12064d7bb7d0,0,0
a2f3ba39-0182-4bdf-9a99-6ce99a1180bb,0013a065-2399-43f6-a203-6b5f7ccc021a,0,0
2e55717e-f566-478c-84d5-a74e2382cf48,f3618a6d-5595-4807-a882-57449372fc8a,1,1
1a15499a-4f38-4d0a-95d1-460c3be5daff,fecf0b0e-34de-4771-b156-5617220a4c58,1,1
3780ed11-31ce-4bef-8dc3-40f813c2d002,9090df8e-2511-423c-9a81-8fca946d105c,0,0
4edcac74-4f7e-43bb-9d68-c9bbbe538ae4,28083c3e-c987-4907-881e-7bd71dff1412,0,0
8b56a1e9-bf9c-4a22-a1ca-5ed7454b4df4,004d843d-9d99-4779-a96b-88373842706f,0,0
3ad49994-1a3c-4c3f-8195-842522492574,3bb249ea-979b-4263-b4b6-62d958ca4b84,1,0
3e6fd480-47de-47bb-8cdd-7d89ec4b5182,d4f7c975-2ff5-4495-a70b-4d2096b8ba6c,1,1
eefa9ed3-42f0-400d-949e-0aecafefdb70,6fac4262-760d-4935-bc72-7fecef09b931,0,0
70ab5d73-deae-4af6-9c5e-291ab246de96,e7cc3f97-90fe-4a6d-8171-6c9ddc883a25,1,1
9290038e-1f65-4664-ab66-7394180cc3f3,a775a7a2-8fba-444e-a1f8-a18e5d1693d1,1,1
57ddb8cc-7288-4571-acbc-acc3e1ce9700,cecf21ac-d823-40ee-8f46-d40cf0d26b17,0,0
126b1349-ee68-4df5-9ba4-59c33cf89853,fdd5cde9-1f4d-4594-9fff-ba201a3ec6fc,1,1
38c551fc-fe27-42ba-9ec4-ad2c6676d7f2,b5d295fb-1b2c-40c9-bc3d-11d7cf2b9758,0,0
706247b1-7154-4db3-8144-03975314aa33,3f98ad06-2a5a-4acc-837b-d5372e72d2cd,1,1
596258d3-fabc-4b76-9fda-07744339302e,04aff87a-8a1f-4db1-865a-204619bfa8a1,1,0
117fb478-4231-4563-941f-b630a43f0c61,51bba6a9-cefe-4f73-ac4f-72d8089a5d64,0,0
2a42f341-fb73-4bac-b5a5-af62ee9047b2,fdc70d06-0b3f-4dcb-8874-420e557ed44b,1,0
f564d037-b36e-4b62-b919-5f5e7a11ed12,f2fcabd5-f25c-4034-9007-6226bd94fe48,0,0
73b348ef-7a4d-431d-af5a-2030e44434fd,7afe8377-cf45-4e7d-aa59-d8f46a9a5bf8,1,1
c80fd565-9a45-4e8f-bdcd-781aafcaad10,d7938141-87ce-43d2-8ac3-24ed68e0ae92,0,0
b41a6454-8614-490d-b0c7-b5593572eea6,c62dcdce-4d32-4765-8607-689c5a9ef359,0,0
b2b05ce8-630b-4803-b9c4-23ff6c80df05,8f0a805f-7a1e-45c2-872e-7425c4d13c54,1,1
75444a67-7854-4a76-81f3-cb39ffa6e380,33c989a1-8dd9-463d-ad48-2faf4b5a1442,0,0
591dedda-bd51-4ffb-986d-3934f61e58d8,bd7987ac-4f57-43cf-8cd0-eaa20fafd56d,1,1
3effb29b-53c5-4fbd-a8e4-97a9556ea603,9d277e1e-d83d-42b5-98d2-acea61e4ef02,1,1
ac085de7-7167-4ef4-ae7c-3bb44aa2bcbb,f4f28181-1cf9-4a5f-94a3-c65126d6e59f,1,1
2f7ad4d8-b7fd-463a-ab64-2427e69b3b6f,0ed0d619-7156-4a0d-984e-8662c5f48a4e,0,0
42b8c110-b83a-490e-b15f-47d6be65a160,f3a83b41-e79f-465f-877c-fa048698289d,1,1
9c8311f3-55c0-462c-9af4-38df69060234,088b0925-83ba-4e55-a943-f3773c16aaa2,0,0
8ea72d74-9980-42e7-8506-ba0bc036f87d,e6d53335-cda3-46de-a3ba-70335fd71406,0,0
8837f2bf-00bc-4182-93fb-8d5edfc428be,871fb668-9e9b-468e-85d4-811d370629ae,0,0
6cb355f1-5822-4c38-bf92-55150ccfed82,26a41594-6027-43f6-aa34-7b6fc18cb699,1,1
3b780fb4-1015-457e-bbc9-8f6cfe6cc43e,bdb615a3-d546-42a7-b2d6-dafc14af5b4d,1,1
732ed858-36d8-467d-a525-4ceb060cc2cd,309b7f5f-5d89-4eaf-961b-9d9be5051b99,1,1
6546df85-0fc3-4756-817f-27eb3cb2e480,099f61e5-7d2b-45cb-a817-3ab80563f0e3,1,1
7533ab9a-c308-4aae-8914-0e1a52ccf5da,5ecbc9f0-fd4a-4644-91e2-b2018f63ddaf,1,1
f41a0a5a-7e62-47ae-aaa4-578945db9afc,e927bc23-0a6b-4d24-a61b-e6376bd10517,1,1
bfd403b2-1e60-46cf-82b5-3d789742734a,11a3bbe1-f14d-447b-8ced-dc1f2db9b38a,0,0
a379cc1d-72a9-4e54-a9aa-b9e54efa2b41,87e3ef49-144e-493b-955f-196a0bb2f538,0,0
64bcd153-2603-4380-a1c6-4b2195fc5cf1,e81cb8ab-f877-4063-8ae5-9be3fa6207e8,0,0
85018abc-206e-40a5-ba69-3e5ea09ba0ad,565ccf9c-a85c-4341-98db-99dea64a170f,1,1
5a9143dd-5651-40ae-a007-cf72622bff75,4633a802-881c-407f-8fc7-55f4b5d739f4,1,1
356ff106-cbba-42b3-a2d4-925095eb5d2c,89251f99-1fc8-46a8-b1b3-c91b0ee3c140,1,0
352aead2-b5ca-40d6-879d-8d29b1e5e5e1,56dde26b-2297-4ef1-b967-2ef89f864f09,1,1
bb51cf80-f158-4161-9ff2-455178aea3b2,dc5e19b9-ef00-403e-9ad5-ae227f95d373,1,1
2834ecfa-bbdb-4043-97b0-4c8e5ab81359,ffcdd166-6460-4160-af06-2ff9c5e3a79b,1,1
e8a7eb5d-7ee3-4ae0-ae35-2162bb823fd6,5df311eb-3e8d-40c3-99e9-6fb80a6a2162,0,0
9e96abbc-2a96-4cb3-9e18-d7627a1b07ed,b1f19616-b4b8-4cd4-a9fa-e595f7b9b0f1,0,0
faa3ec22-cdfe-455e-a5a3-7da88a3544f4,3242b3ea-f20c-4fb2-9091-483d486052fa,1,1
f9095672-c7a4-4020-bae7-4b14777559cb,be592904-ba6f-4440-80f1-e60144ab91e8,1,1
c1f2bafe-0813-42ca-969d-a26a1f4e4553,afe491d8-3d8d-4eb0-989e-373f0e75ab8b,1,1
62a73f20-439b-4207-90f1-b7b015d26a06,699f83c4-3ac3-47d2-936f-7e463ccc83d1,0,0
f7c78289-5bfa-4720-8448-280e9aa06b4d,a58b3b79-9c91-4f26-b02d-a35d49c6d318,0,0
59effae1-3026-4d0e-938b-45a47d9bf979,7087b586-0267-48cc-9843-a1fe19460fc8,0,0
345b5144-bb5f-4596-9a1f-d3da9bf788a6,a57bd497-f9c7-4ed9-971c-d3fa1fb25780,1,1
a6fd7251-1102-4068-ac74-660ca2028529,22fed517-9906-4e33-a93e-19d25cabf124,1,1
d8c2112a-ce3c-4a66-9b24-feff77d89cae,9f986776-0b1d-4d8c-878f-76f428300746,1,1
93bb1b8d-1380-4319-84f3-1733c90111c7,2003c0a1-192f-4cf3-a248-0019fc945416,1,1
eef7ad56-5414-43d7-b414-b7151fd36a18,ecdb7e43-a0cb-4367-9b06-287c8c18a862,1,1
679aa790-1346-42d0-ba7f-33498945b062,fd9138a0-f835-49db-9b2e-7203e836f985,0,0
8633a481-2ef3-475d-a7eb-72cafa6fe1be,2d50d046-9c68-4c8a-89b3-fbb7ac047038,1,1
5364d983-b433-4d82-a484-ef6af52f2808,d502e1ed-dd77-4582-bc22-8e546a5b3ac2,1,1
f9371dd9-ceac-4d58-8068-ad6c5c36df06,8f6ec315-10e5-46b9-9544-25a9d107c1d9,1,1
35a12129-2bcb-4471-8c47-2d47f59445fc,847733ee-9223-485d-a15d-0ca7b2e3c07a,0,0
59563cf4-9517-4d80-9e91-a09b9bd966f3,578dd3a7-b5ee-468a-a838-c48570e0dbc7,1,1
1c17d0f7-a319-43a7-bc0b-69ec906d3a19,8d48c454-4816-4a12-b071-b9b889928eef,1,1
ed50c119-32eb-44c3-bc40-b54a61e1aa0c,11987162-8be2-4939-90a2-1dfd9216c801,1,1
10538741-6560-4e86-b907-957346f65eb6,7ee77c8d-28c4-4f4c-8f02-37a00d8f0c7f,0,0
79a711c9-686e-49dd-a7f4-c795f3d3c3f3,04056b6b-bf03-4c00-814c-34db60273e8d,0,0
cb1ff118-55c9-4d50-ad00-ef46a9372f61,d880869b-2040-4144-b5b6-ba6f107ce9e5,0,0
31bc7109-2e6f-4c4d-9a3f-cdc584fbbb79,2bcd28a0-abc3-4976-ba23-75c9474f6309,1,1
a6dabdad-d7e5-4ee1-82f4-94e333c20cdd,980ea1ed-fcd1-4f13-a116-3c1771ac98fb,1,1
89bf3238-6cc7-4ea5-a377-7a70fd09c207,814d2ea2-c24f-4e8f-9e5f-36fa45104e17,0,0
a4f73053-c80b-4544-a537-e1a6b7310188,dd2631c2-fc19-4404-8a76-5f994555944c,1,1
368d4a9d-98a9-4599-8e35-11f5531b79f4,bc79545a-94e1-4673-95a2-ba4b97eb5a3e,0,0
441c39fb-bf46-4d13-a6a4-1af46ce344eb,71060d11-40b4-4d15-a801-1007e59564dd,0,0
cedef475-05dd-4b95-8b66-9c76ad558fac,1701686b-1987-49da-8441-c60884f7b7d9,0,0
afd8f3f2-d5ef-41ee-b6ca-bd7d71afa517,4be403f1-2f19-4c06-bc15-5e953c28c23d,0,0
e1317daf-6b46-4540-94fb-30e55373c467,045b2561-a18c-4771-9f9e-f1ede154a61f,1,1
68da6577-70e2-4980-bc2b-98597de62849,cbdf05c8-eefa-4733-a0cb-3a2c7ec14c4f,0,0
b1ef46b8-fc3c-4485-bf61-b9d5171349b8,5001fbc6-9dbc-4360-9c1b-662f9c863d17,0,0
043eee27-e94b-4968-a1de-77d807aa2a7f,05868d56-b78c-4f0a-be2b-f038292b8f9f,1,1
e7dcda29-2bf2-455f-a2d6-b45fff58274f,ffedad9f-313f-41aa-9879-c51786c29af5,0,0
dba3ab84-7908-49af-98b4-6e40720c5ee5,4c7d7173-4f2c-4ea4-ae66-4235062753c8,1,0
1333de69-62c7-40a3-a405-130239c92ed7,c064fc02-1967-4020-8dfa-9e0e9ca5da5e,1,1
e90d50ae-efae-41db-9a90-e7ba24a8ec09,584b8da3-f49b-4160-b1b7-a9c7e1024a35,0,0
14eefb74-9b5b-4bc9-981e-988b8c37a2a5,ddca0883-af77-449e-889d-e11957d92cbb,1,1
c3e4e57f-8ecb-4c4b-a0b5-0350dca19978,487bb63f-3f61-43b7-8e17-07ad7eadc19c,0,0
c2c231c7-9761-4cff-841d-bf9e0e4a12a0,35491667-b197-445f-95d0-a702e84b0837,1,1
612aaa25-6674-457d-85f2-6f63e8471302,46513367-d02b-4cce-87de-523c7e9b07b0,0,0
c2c7dd0a-9fbf-4174-ab6b-4ea022bb9040,aae031f5-5ee2-44a6-afbf-741c3c728a21,1,1
2dbc8101-179d-4ea7-b668-76786585fed4,5d2e3499-fa9a-4a0f-af78-fc8473533b08,0,0
37b60112-6e13-4801-be9c-5a8895abcacb,305f8c71-e624-45c3-9186-e4a0286f9a82,1,1
a44208ba-e269-4a23-9c7b-352fc6577d66,f01eb20c-df21-4a84-9f23-10c16aeaefaa,0,0
3a14b36e-2e3f-4f0a-b1fa-28c99af43f2b,50a8511a-f799-43fc-885c-545f2dad8b6a,0,0
fc0cbef8-6954-4442-a9c3-7a4236dee770,355fa4fc-b9ef-42ce-96c9-6858e855306c,1,1
f77918d7-8483-4cf8-8fd9-9d59b55508cb,4b518fb2-d9c4-4390-a7a6-0531df93cbfb,1,1
e3f92bc1-9f1d-437d-bca8-9703206bef0e,74182e7c-c9df-4bd1-a3cf-ef102d4470ac,0,0
9f7d8667-4d3d-42bf-b7f9-e2099b70a91b,19f22ffe-59c0-4b5c-a35e-89bc6dd5d6b2,0,0
b984eabe-f0f1-4a81-9c9f-c2b5c3703713,d006286f-6d68-45b1-91ff-7ab4fb746597,1,1
a12aab7b-2309-48a3-b48f-c7ac54d95707,9ec77a3d-67f4-4104-a1e5-f5f9062b40f0,0,0
ecdc18b1-8c79-47d0-9e72-f2f3674e7d21,8f09b93e-534e-4887-9784-d16fde134552,1,1
3922301f-9ecc-4896-8542-67131baf9001,219880d4-7bf4-461d-9151-2426ed25ed23,1,1
c40ebe9a-cea9-493d-b459-6f2f0d43d49a,877df5ea-7677-459c-ac36-9c677a99af34,0,0
92a5154a-f62c-4317-941b-a11b97813f0d,c4b2c167-710e-4ff1-857b-c3e26f033bda,1,0
6a80f095-0e13-4a69-961b-f8693fdbd59c,dae16334-2b13-45f8-9e8e-219d4d5cb6e7,0,0
2cbe1593-9628-4195-80b9-db083251017b,0121939d-3a0d-49da-8f19-2379391d6092,0,0
851f3c8d-255d-4469-b7a5-786a22301e6a,70f81458-acb5-42a5-a020-00f8ccd02865,0,0
75fc8ea0-2cd2-4587-899f-0bf09775e0cd,7bc2d6de-3678-411c-b3a3-8f3fa9349873,0,0
61d17bba-502d-461f-8de1-871ffe3b8033,e3641ce0-8f83-4347-a5f7-c885ad2eb535,0,0
272c9720-5e4c-457a-9880-fd4aebb613ae,eaadd15d-fc47-42cf-abdf-d9eb4f758093,1,1
aa3d3a69-aa08-4232-8a7d-435239717a60,ee8d5088-16c2-41aa-a788-137188e70f30,1,0
21cf779a-6a16-446d-be72-f81e671a4f15,26ad00df-0611-4d5a-84cc-c096b297b540,1,1
2894434f-2f74-402a-ab3b-0ab5fa7b2006,f467c440-61dc-423d-a2e6-219b849809ef,0,0
bc2185a4-01b3-4e69-92bb-f3184a952830,4e78547f-83d9-4906-819a-76c503f82c71,1,1
80a29869-94d3-484b-9a15-d5a5aaa039cd,7676b59f-b525-4204-ad7b-c9832b70f8ec,1,1
400292fb-7e1d-458d-868c-609922ecb32d,2b0ca933-e575-4137-984e-e84e2da38094,1,1
95504e8b-67a0-418e-b05b-dab6a0c3d7cf,ccaf5b89-202e-41df-8ed4-c68653c20591,0,0
1d739786-1ca2-40b3-ad7b-ecee2c464051,bff868d8-67e1-4265-a15e-d5c372d0025f,0,0
357400e6-7f35-488b-a4b2-a5533014fd2f,1e8e6464-57cd-4ee0-9d2d-98f5702f637b,1,1
ff40af65-3a2e-4a53-9a5a-7c8e29b80521,05fb468e-da66-4ee6-a1bf-e3f9fc19e7a7,0,0
1db8246f-4a9e-4685-a428-803f45eaea33,a5eca0f5-a9e5-486a-93f8-fe91f3c2245c,1,1
b1d0e87b-a9e6-41e2-92b4-83801180ccc6,deb018c0-fe6a-4e18-be86-04ed7d11fcaa,1,1
f2377b58-2c4d-4594-989b-3691d475c864,058f1c89-2666-4466-803e-6cca762ecc29,1,1
db81e817-03d7-4825-b7df-37b85f889ff5,e321d65c-923a-458b-a716-9f47f113b56c,0,0
c44fca17-168c-483a-957f-0e968d8102d2,b43ada73-53e2-4edd-b064-abb1042f45f1,0,0
af6111fb-29ef-4228-af73-d83e144bce5a,f5907fde-49e7-4256-9bb8-d285269ca9bc,1,0
cda8acfc-3441-41ef-ac21-5ff9bd192328,8891d735-e3db-4a9a-b14e-90adfee16fd6,0,0
cbff2cb0-dfae-4868-b459-00052c4f9e30,047b8e94-4f85-47fb-adf9-04a571b2d26e,0,0
81785505-457f-414e-af5b-893ae76f56fc,3c086e5f-1809-488a-bc0e-a9291e627697,0,0
e78d9618-5970-4974-8bc6-c5079c2bf320,ebe19945-2896-4b9d-97c9-ef0da63d636d,0,0
5d253f33-a686-4883-aa73-b493d4ab1ca7,9e865603-1ef2-46de-b451-cf89a4b771af,1,1
4dcb03db-18dd-4712-be0f-0d9ab1aa0eb2,588c0e6d-be8b-46f1-a9c3-b241c554400d,1,1
73fa0e75-867b-440b-860f-4890493c0935,05adabe1-0211-4f5f-bb3b-0196e35bcbec,1,1
15894571-22f1-4e08-8a50-8fdcc98df981,250507b5-9bd1-44fb-b609-9f166e2a5bff,1,1
ae88c93b-bedf-4fcc-be1e-01a3e6b3f3df,f810ec70-7f18-4bc0-94d8-147b4fb767e3,1,0
2e25922d-dc31-4564-9afd-ae10b350ae31,ca5c9329-14d8-4b96-81d4-8d762595e645,0,0
1680b1e6-bbae-4876-b9d5-9a923716e639,ec53d719-78e6-4c38-bfea-43c6aaf61b25,0,0
02f11d61-fd00-4f47-80d0-d0eefc646c33,bc4bb7d2-c674-48d2-a568-5963674cfd86,1,1
0927e456-3477-4b85-a38e-ee0e5fb86471,371d1cc4-234d-4776-b1d0-6c7a66ff8595,1,1
d6294e70-f413-4bfc-9dde-70e75a8346ee,bc0ca448-5c6e-4fa5-8413-d83e5eeed6dc,0,0
fea64a7c-3fd4-4a41-8754-4d3682cdf0de,927477c1-5724-498f-89ab-19497cfb116c,0,0
6ec3f6da-e12e-4c6e-8ac4-cf464c0a7971,32bcdd37-0fa1-4e6b-b5e9-f9f0460c2857,1,0
84229293-3c51-4d8a-836d-88bf5fb0d90c,d0c8a4eb-f842-4688-83d2-7594484d9b3e,0,0
a38c9b0f-2376-4cfc-b7de-1f65c9922a52,add3d01c-3595-4f9e-9c10-9f2d6e76f7af,1,1
7cbedf8f-9753-4658-be53-bf5642a0c782,58d336c0-9fe5-4ce6-b7b8-470d45e3a7c1,1,1
ccb71022-8229-4410-afa9-45794e8f5da5,597e65e0-11ce-4292-a366-7ee8a2f6599b,0,0
83c6fe45-a02c-4e67-a6cf-4a2f2adae05e,c710b371-ff69-428e-82e5-88e685276571,0,0
d75d1cb7-990b-470a-b3b8-61f04fd0cac8,63c2e212-3124-42de-a444-86a177b9c494,0,0
ddd1cd91-7c64-49c8-92c8-e1101086a8f2,f68fb770-f9fc-471f-baaa-7398e04be312,0,0
4cf47f82-0fe0-4ac3-8b9a-2957b04f26e8,c235e692-93f2-4ea9-a7f7-9bd748df4c19,1,1
807af0ad-12fc-4875-97cb-048bf39bd420,fd623e14-04ae-446f-86e5-2264e88908a4,0,0
a22515b2-91d9-42a9-a1ab-7eaab1c09192,7fd0f2f8-4b64-40db-8651-1075369b5394,0,0
8294fa50-f72f-4fbd-9669-03cf5f26f15a,e5d4dc89-c392-4360-ae97-7d712900892f,1,1
4c091f2d-ddd6-47f9-bd00-1871ba7bbb8f,8fffab14-48ae-4af4-af95-0936273e2753,0,0
0fc1ce47-793c-47d9-a4e3-7d606d4f560a,b2c2b24d-793e-4449-a700-777b8d6b6ea1,0,0
6df706a6-0dab-4c61-a700-9f94a64d5db7,af21f815-1ed5-4166-bfde-1187613631e8,1,1
c30ad085-fb75-4df3-97a7-c69df4a2a00b,e839d003-a8e1-4863-b49e-6816ee5860ed,1,0
23ff0b03-1f10-4d64-8262-97fbd429fb21,e486c13f-1bef-4c65-a3b5-2063e65ad637,1,1
33be4aea-9cfc-44c5-accb-ff5565a35096,feb34a2d-fb60-4384-a180-42f428ff061a,1,1
926439d7-036d-41f1-8b93-04758bddb720,f8475541-f68b-4345-b8db-1d9e006e41bb,0,0
0843f7d9-156f-40d1-a61b-71c33c5b3461,0185cf96-0bec-4611-9738-f79a45e1aef3,1,1
dd0c1551-0a85-4e0d-bef9-8eb15e70fb63,d3aa0afe-31db-4641-9fd5-746ca7aebbbd,0,0
5ef5d8a8-73f3-4a07-ba6f-695135990135,4615f25a-e3a3-4d0a-bad4-534706ae0355,0,0
abac2eb2-8def-4525-8d42-e8858da0de2a,20236ce3-47dc-4012-8df3-99463ef8fbf3,0,0
1856b3d2-843a-436f-b39a-ce634b09e8e6,72bfef42-4687-4702-9683-6f75d5207231,1,1
182b5aeb-ece4-4cd4-ac8b-2832ec2bd9ea,56afe0f8-ebda-44b7-8fb1-21419beadf05,0,0
2607e95b-6ed1-49be-909b-04cf128e342e,b8077c83-faa7-4798-867d-1139a809623e,0,0
ecc5d591-71e6-4e88-a305-f0c8b8af0ec4,e7e40f3d-dcb4-4d22-8c26-73038e9cbabb,0,0
007a0212-6493-4b6e-99f1-c5ae7f653a0e,a02b7751-fe87-4ab0-a1a3-ed1acf6724ba,0,0
6bbc53ab-787c-46ed-9fb5-5d9f95008e3e,3b22b619-e79c-4206-9412-c5234792fc14,0,0
ec46892b-a4db-433a-ab3e-fdcce5bb3019,260ecaef-8e92-4511-ac50-f804bfecc24c,1,1
6b58b080-46e7-41c7-a600-d9f2eb78d242,7a6418ac-ef20-4aaa-88e2-8bfb3294608b,1,1
2b423ea1-6cde-47b9-a9c9-0578ae188947,c8a7feee-ec8a-43e2-8b8b-654e5c76f341,0,0
3ee34eeb-a60a-43b4-932a-9481413811f3,c2d110cd-8e70-4b67-8ae8-8c55bf96aa05,0,0
d094e519-17d4-411b-9f7c-c555404447e8,2acc2e82-fb97-4b6b-9530-459f58c5f2ea,0,0
d5d71f75-4dd1-4a82-b146-3b0232e703bc,91e3d9ce-f58d-4501-91d6-6c54473bf803,1,1
ca7af0c8-38a0-4efc-82bd-0d61bd64ebde,f07346a8-e5fa-483f-97cd-33a0d5d0b62d,0,0
f8d0adf2-52f0-4642-837e-a0058d8f666d,0eabf492-1252-4bee-b3c3-2abd4dbb0b82,0,0
7659a03a-4599-45f4-9602-90347f1995f7,00501c8e-ac57-438e-bbf8-343443a88cf9,1,1
3a5d56b9-ee88-4dd9-9f59-adb24b9b3485,f1c9661d-53bc-4f3e-b9a1-942022708ede,0,0
11548296-dcd5-4fe4-a2bd-cde97e1ee6dc,5bb43721-390e-4de5-8d68-e6bdaff5e180,1,1
bd4e25eb-0c03-4e81-bfbf-b2a37ddbc1a1,97e48152-371b-42b3-aa3a-6d99c2430f7e,0,0
bc25b835-7509-40eb-92a3-ce1f20c09b3b,de1b0693-b95b-4dbe-af35-918f8f02c428,0,0
4f8e7ddf-1837-4a16-87f1-95566da88db0,4b0631fc-5bee-4572-85b9-4fcf4aeeb827,1,1
7905f425-e2da-41ba-b8ed-246737558178,b93ad7bf-8a26-47fc-a429-87aae20fed04,0,0
e5396629-5efe-4e0c-8f83-39a6bdc9d989,303fc068-3c3c-483a-b165-19b17e5ab5ef,1,1
b5e86d67-d57c-4289-8f82-f316bfadf271,00ff4b7c-5f43-47dc-8ed9-ec85283ca072,0,0
0939040e-2995-491c-a9eb-af0c51454e8a,3000d453-3bf5-4336-8405-c3f24ceb66c8,0,0
1b8211a6-8946-4a89-94e5-6f191e05d44d,1a06796d-2d38-4a9b-bda4-9ecfd337db10,0,0
ae69f5b7-98ea-414f-b6ba-74feda5f39a6,ddea1e7a-6172-45bb-ad36-c0f4307f3600,1,1
b15beff9-094f-474a-bb1c-464122406c2d,1b18fdb8-a362-4f08-aeb0-03365b5f4c65,0,0
73a4becf-2a61-43e0-86a8-28d4c9d2c8d3,431e215c-70b4-46c6-8e30-2ecccc5081c3,1,1
497f2c02-56f6-443b-9a6b-77f54bb6f86c,d9ec43c8-3117-4baf-af71-bd1c123db29a,1,1
3db99c98-cf28-430a-bca0-922824aca723,3212dc06-4505-4f84-8e93-94d34a4b8b16,0,0
1e0c06d5-1254-4b1e-af1c-57f8fcdefe88,7b7f9c41-c566-4c7c-8cea-5bc0b7341015,0,0
3664d23e-c53c-4485-9752-e513d5d399dc,edc8e843-f937-4554-8d81-744ca7b374d5,1,0
