ORDER_ID,PAYMENT_ID,CART_ID,TOTAL_AMOUNT_SPEND,DATE_ORDER
ad92d0f2-1faf-488f-9958-3a939f0f7f33,d72d99ce-635f-4856-9a61-7da121883f98,35e8f399-72d1-4946-8c07-ada8532fbc74,571.28,2022-07-12 01:17:12
9e85835a-2f18-4782-a894-18b9425ec999,69d17f53-5712-4be0-84c6-812429733b7e,4d55f446-0e97-4cb7-b0ba-0f34c753f870,699.0,2021-11-12 13:03:58
822700d6-81fe-4c3d-8425-0cda14a32219,c368cf85-2edb-4a53-a5e3-da7b7b412f95,1f035fd9-d689-48c2-bee6-11c324d6dd60,328.54999999999995,2021-09-20 02:38:11
3cef1438-dee4-4df4-aea7-5a279ced7be0,d8ac32d4-c5d2-47e1-bb87-21445ac83559,8a51be72-80f2-4ff9-b4aa-d1b9fd8069d1,452.28999999999996,2022-01-17 14:23:41
1e6495c8-4f96-4740-b969-1956fa3e5b73,0723e52d-e8ad-44a5-b9cb-96289964945b,ca0e1f71-85c3-4e41-b835-b485cd9664fb,744.78,2022-12-14 08:57:51
89c29840-ea38-4487-8cef-4f9c1dc385d3,cdc086b0-a752-416f-b8ee-062d2f6a2e22,c1e188ea-37f7-4225-9df7-5e29493f45ff,447.1,2022-01-28 09:27:36
b4001c84-6ee3-4e45-be50-7f99f384d16f,e9c52ad7-4f5e-431b-89a1-3cd1d008fd9f,c2a62085-6eec-44ed-9170-7b8e62d91b57,416.71999999999997,2022-01-03 05:23:13
b2339e57-53c2-41ba-83c2-4f8ae3c2b9ae,204809db-8ee5-4349-9185-424fa2832b18,fe296e50-5497-4938-96c7-24c30eaa4db2,315.88,2021-12-13 15:46:39
c7925146-836b-4b62-96f0-35b7c24c59a5,995874e5-8a0a-428b-9ca3-84bfa458c286,29f0071b-1df7-4981-afe7-bceccef0e48c,104.61999999999999,2021-01-21 20:30:40
f9eac7b0-266e-48a8-a044-14224146fb6b,c1b46907-0bb3-4e86-9b18-d6791e2261d7,094f6562-7ed6-4a0d-989e-e595e8ba89bf,467.64000000000004,2022-10-16 14:06:28
0b58a6fd-7a9e-4d7e-bd0f-a4441b6022e8,1da32368-559a-4a35-85fc-7411dc40e8ce,8943e8f1-89c1-4f17-bff3-050405571d36,646.97,2022-02-13 01:58:46
6f7843ed-36ac-421c-bf9c-45c63ef290f6,e0f05cc4-adf0-4874-b209-8a0a31b9bc53,46c67144-2ff0-4fa9-b95b-c0a533afbdc1,262.49,2021-01-20 20:38:59
437dd492-ad51-42ba-8af5-e66db5c65131,9b990624-28c8-4c91-bf60-b4c5db6aeea5,1b9421f9-4b57-4004-8a27-188d26ac79ed,426.71,2021-09-28 14:45:45
0a406188-0fdb-486d-85c7-cf6855408ab8,7ef616c1-5e7e-408f-962d-9e50e07f010d,64effc96-aacc-4dca-95b7-46d901eeb7ae,310.38,2021-02-15 21:12:48
23ad0b9f-7d61-4f62-8e08-67b54fdb40e4,a614d2fb-e420-4d0a-b932-c69f6f3091fe,690011fe-648e-4b2b-b6b7-dda1bd41ab67,1064.43,2022-01-28 02:40:29
72775d41-47f0-4275-bd9d-b26219975408,68840b90-c233-4030-8530-f6f0ac008508,e547c2fe-9e4c-45cd-9239-3c462207c165,926.1600000000001,2022-01-28 18:41:51
2d590af2-171f-4fa4-a983-07c2f8addfca,04079557-2a6c-4d09-84e7-41b09ee4303a,e5048296-3006-4238-acee-ae68e2f15ec1,414.05,2021-01-24 08:29:34
5ea5c7e0-d3f3-473b-bf75-1886ec6b4219,be847d4a-18b1-4038-a973-9ea8b11a8014,d5619295-7908-4db4-8290-e134d0610267,502.21000000000004,2021-08-28 08:49:03
a7819682-6d81-4aeb-b908-e14668e8f737,92affdf5-3695-4504-a004-45807dc14f81,18e90f3f-e696-4cc2-a2d9-b469382ce76f,830.6,2021-08-21 03:25:17
394fa694-4c8b-4e9e-b6c6-25ead0bc97a6,464172df-ada6-4ce6-a123-b1bb924d68ed,edaa157c-eb30-46d3-902e-8f8f42eb73c9,731.4300000000001,2021-09-30 17:27:52
e9904517-c6b6-4e79-8ef2-b3a7dd101c68,812db129-4dc1-456f-b562-e739eb6504d3,fd5318f0-d5f8-41d4-ae68-0d2ae5991ded,77.93,2022-06-21 03:29:48
01fdf054-7e41-4464-b701-a0915c6b893c,43eb8b7c-0ade-4164-8425-4652828b4905,a153888f-247a-4d99-9647-965e8d0af997,351.1,2022-04-02 01:38:52
262f792d-19c3-46b9-a62e-8f2c2bf34fd1,538d1fae-80f8-4c57-ad2c-6470b7f56e35,64a228ad-0de9-41ca-9482-16c325497d42,728.0,2021-08-12 20:10:26
33b21489-83f3-4fb7-a8d2-505a5fca3356,4e6f99a3-7cbf-4974-ace1-39df3e627395,ed38b5ce-5ffd-4615-9e27-f3221981e092,173.78,2022-10-17 09:38:49
a9aaa4c6-2522-4153-96e1-e1dc9f3b529f,b6d9626c-8ad6-4ffa-871a-726c55c80915,124d2d1f-ffab-4018-a1b2-845378930117,358.17,2021-05-04 17:33:22
5d2e64fa-8d5e-4a43-8178-562a6f0b0a3c,b1b58875-c9d6-4d2d-9165-8943f55fe194,dd6f562e-5ecd-43f4-98ae-a35b8fd766a8,557.05,2021-06-23 02:21:24
47543bd7-71ca-4719-ac81-19f8139fe0b6,63a08a99-d0cd-4395-a6c4-fbbe22e1d5ba,6f89faf4-946c-4a72-83cb-ad8c60274df9,208.82999999999998,2021-05-28 01:25:37
28e05a9e-0b1f-470d-9082-6a1fb30fc19b,2bce2ced-069e-487c-a588-c30b3d2caf8c,ea5a0d02-4b17-434a-a86d-4ac3be3a7fe1,640.23,2022-01-29 17:09:38
82050f5d-2980-40aa-8d6d-3bf033564f65,3cc74f63-a148-4cc4-b31d-7c87ca895cb9,4cc08e72-6c55-412c-8bd2-c0336a3ac0a8,244.33,2021-06-21 22:47:52
d1116afb-38d6-4dac-8c8e-bb808280c001,b06977ac-af47-4e56-84d6-6218729e1118,09a1b3a7-bda9-4999-a6d4-4853dad63374,728.55,2021-07-31 19:51:50
2544c136-982f-402d-815e-f8bd03e11c71,a9c98498-4b01-4498-bb75-9db5aeb86131,98081788-5d9e-4472-ba38-38e6b54c2646,377.08,2021-12-14 16:33:45
c218c602-4ad3-4fd1-aec1-42a7a746f528,487ef9d2-e200-4244-90dd-2f60268d88f0,072b03ba-f659-4546-9ee7-e9c2c267e06f,582.9,2021-09-12 04:33:13
de3243ec-0a34-4d87-a326-85a8d66e4f33,79ae1e64-8be8-414f-a38c-3fe0058a1a10,025f569b-9afc-49ef-bc2d-94c6520fc438,36.14,2022-05-08 08:37:42
00c0654e-2232-4cd0-bc1f-beb48dcd9e6d,08e32f5d-3a9b-4c8c-b060-54130262f6fb,a51421b9-32d6-470f-b33a-fafefa8ada7b,845.8,2021-12-30 12:32:25
75a18580-a430-4aca-8b59-28194ce26c1c,ccf32eb4-0bfd-47da-b4e2-45bb839ae4ab,59153e3b-972f-4b18-bff5-d9bc5354f495,76.58,2021-05-24 20:04:29
512b8899-76fe-4269-8f1a-1bba6790695c,5d079640-759d-4897-abcc-12b80a1ab6c8,47e22d60-a195-4298-95ae-3cdd86757426,444.20000000000005,2022-04-15 13:22:17
47ec5500-4df7-4a78-a89d-fff27f6d91d9,d3006734-38d1-4e26-86f6-7fafd73c8eec,194603bc-b40d-4431-8d32-2bdd56a97b6e,526.76,2021-08-17 10:15:19
b9b8e9c5-fcbd-4d33-8008-0db9c95d87d6,23b5945d-1220-489d-96cb-727d2a449c80,83133c3e-b084-4ecb-a80b-60a846d7df76,124.22,2022-09-19 18:52:41
ca31d941-4686-4c86-a80e-5bc98c7867ae,35f39ac1-6bbf-4048-9612-659a39c4539b,6a2ad319-7d8c-42cb-bc2f-4d16dfb63ca9,438.87,2021-05-23 09:40:17
d5a0a830-026c-47f2-a761-08e125136326,db1e6db7-0705-4e9a-852a-986d5919fe79,2469f62e-5dc2-4454-bd66-68f2b530a36c,141.83,2022-06-24 20:46:31
d583722d-3249-4ec0-ad1b-377ed0fe9fde,fe92a3c3-cc33-43a9-b55c-135c7aa34a3c,01027c9d-984e-44a7-a06a-60e0134557f2,72.27000000000001,2022-10-29 15:26:15
9ec70534-d059-47a2-8fbb-9e188e0eee16,3ec132c7-dc3e-45b5-826b-108f7150e152,04f23d96-4911-4ee0-8b56-567826af0e9e,211.45,2022-07-27 23:42:37
d44c0abd-f8cd-47fc-a3e7-c423583dd82e,a59ea520-8420-4969-8636-aaf467e4b9a4,df365763-0a5a-4dbc-902b-bd113c2e5c9e,683.88,2021-12-28 20:04:23
73689e91-5fa6-4204-b9d7-f6b8e9ac0b21,8570eb8f-954e-4ef9-bbd7-08fa179197e9,caf73368-528b-496d-886f-974eb7d22c32,439.66,2021-06-17 12:42:58
dae624be-80e7-492f-b612-6e90c7cb2cd4,fe29fbf0-b68f-4e55-9739-3570d517e4a1,17a906ee-1bf7-4fd3-941a-c115f86fe831,479.0,2021-06-02 20:05:36
c95679f2-0338-4617-be91-e3c2fd5e8768,4a21585b-a640-4e04-a8e1-fc4aa68bdddc,a67c436a-472e-4e01-a8ec-f19b8c999c46,529.5,2021-08-10 08:13:17
e2486b85-2ef5-499c-97ef-3301841339a1,4260e339-1ec4-46d0-8d3f-16ef4468c827,c2159bfb-3e7d-4afd-8a0d-48475b5939fe,89.46000000000001,2022-11-04 16:44:04
19365ea4-3829-4270-8e87-0981a5f9dfca,db51e2ed-2cb1-4dd9-a463-302ef07412c5,23ba5ef2-c37b-4044-9888-29a8f9aee7ef,287.6,2022-03-28 13:06:16
48637872-0bc4-43cb-9571-72e7ccbff1ed,c7365684-7fea-4315-9eb4-2850abbe35a5,a8417e80-1492-440a-86c4-5dd3c91fb1c6,469.96000000000004,2022-12-14 21:41:25
94a5d7e1-81c3-44f6-bb40-03dd56cc334c,64380b0d-7aff-4737-a9d0-1e7e151597a2,b255dbde-7692-4e36-a31d-4131317d932e,437.15999999999997,2022-04-08 22:56:54
02dfeb01-3e57-4895-8b56-b5629ac850c7,1373d201-986a-4c14-8107-5cb0152492b8,66d505f6-456f-4425-ac9d-4781a6d733b4,430.83,2022-10-30 20:02:33
d81854e5-18fa-47e1-99aa-1882852a8c36,80597c51-d80f-4c04-adbc-b12232ced3da,3df728f1-8a00-43ec-8fa5-22aa8be00559,198.28,2022-04-26 03:12:16
5a484d24-9b05-4c99-b880-8a897486c4f2,92857bad-5acf-44c3-8687-2014bf216821,c8831fb5-e29d-4dac-a9a8-ae91cd57cf11,104.92,2022-01-26 08:46:49
ad12ebb1-93c9-4f9a-9e50-bae69627b42b,e46880e8-7345-4526-98bc-8c88bc90e00d,385692c2-3aa0-42b0-8a4f-f2ff33d025d2,357.02,2021-11-19 09:29:41
aedbcd22-ba2d-4df4-be5d-5cadb19a0ab6,95b853f5-1abc-4e9a-92c9-81c9663620d7,5dd30bfa-5d25-4863-91e0-40f4c608cf6a,315.78999999999996,2021-05-04 00:23:35
6dd4da11-0ba7-446a-a91f-173ccbe30542,146e3cb2-65bc-4b26-b018-227cded1bedf,67453819-dfed-416a-9554-1d6fd09aabcd,841.47,2022-01-30 11:36:15
76f05105-b706-4b63-b1b2-667b2971e323,a4d74bfe-ba29-4eab-a585-05150ba27be2,c8755b11-6825-4106-89bb-76d8a0a4215f,483.04999999999995,2021-05-11 21:04:35
2314807e-8219-43be-a5d7-d51e3a786f5a,0c694306-823d-4dd1-aec5-fb8656c1b08d,cc998b84-c6cd-4c16-a1bb-4c4b343b9759,551.72,2021-05-03 23:49:56
e2eccd04-7c5d-42ed-80e2-4071244681e3,c524696d-be11-47a8-998e-fcc1723fbae7,e58173e1-633a-4dc9-b662-650eb6ecfedc,974.72,2021-09-28 16:23:03
091ea5ba-6a72-49c7-a63e-8768849b29de,af53abea-e51e-41fc-9b97-97bd2b11d353,b2982d9d-286d-4818-a17c-12ee57340f4b,449.47,2022-06-24 18:52:49
8eb2049d-9367-414a-a867-5d5491ac6c13,586f3604-e6c0-4252-ab6e-7c6dd40a7b6d,18462bfc-4dbb-490a-b248-59caa84a073e,533.81,2022-07-09 03:03:07
f8f43aca-9c84-45a9-8e71-65d902f33c53,45a08d44-611d-42ea-bdcb-1000214992b1,e39a9f66-0713-4cf5-ad1e-6864ddd704f3,342.71000000000004,2022-05-24 01:02:55
35b7ad25-52a7-4928-8a18-168f1cff8944,e1b35983-e563-4618-8ae6-6518d2c0062b,3870e039-16f3-4b35-890f-b6582805c63d,813.9,2022-03-20 18:57:59
902c6eb3-0a5b-42f6-8f21-c5b2b2f4bf19,a5ad8cc2-856d-4dc1-bb20-21b780c24ec4,ec8ed11b-01c8-421d-95b2-075b7be70207,352.26,2022-12-23 04:59:44
150207df-6b3a-4e29-9a58-d66a6c90b952,6cd03fc4-9962-4057-8552-2f0c20c5616a,4e6f2ee5-997d-4d12-a28e-ab5e97724853,728.52,2022-04-13 16:24:37
d49ae37d-45f6-4ddc-95bb-a7f880d8b387,20e14092-7e4c-4b8d-ad86-e3caac9d4fa1,692c845d-ce0a-4f6b-93f9-255bb11c5f7e,686.91,2021-03-23 11:46:41
4c4e38d6-b266-4e08-b9f9-e7717daf1e08,07e397d2-40a2-4e89-90ab-7b32ec1a40a9,475d8590-6dd3-4c9a-8014-9686546cc032,699.12,2022-03-15 19:54:35
80f7c11d-0497-466c-afb5-988226affc7c,5727379e-54e8-4855-bf38-a2b90fba8863,f75df0c0-2096-40b5-af16-fc48bbb83839,119.05,2022-07-25 21:16:10
26a7de92-428d-4902-8fa4-11ceeecb78a3,fbb3ebab-3093-47dc-a290-1a055812221d,9ed2a329-68ca-4eab-8b5e-3a456ba1b9e2,600.29,2022-02-09 21:37:03
546a2d3c-bc87-475a-973f-feb034361266,acb0d875-2136-45cb-a305-24fa16cca139,2347528f-ea45-4712-afce-b286d8603b15,376.46000000000004,2021-04-19 11:50:03
8b8d4068-a557-48a4-b7a2-9fa9801eb260,b3722c41-a74b-4180-90c7-4278e51da37a,5ecf4c08-958a-4064-a413-c29d661132e9,479.86,2021-10-05 14:27:23
876a153e-6b16-46cc-9d78-ba27bc7461f1,cde0c168-f9ee-49c7-a3ff-8b83264cfc27,9a1888da-594b-43fe-8309-992b2a7e0829,501.22,2022-10-26 06:15:39
e92e7700-7b07-4ae3-bdd7-0d583cf434ee,09e963b5-5ea1-46c8-87b9-2a669bcbbb32,a87ccfb6-d4f7-420b-93fa-bf908bd5c5fe,614.51,2021-10-09 17:41:45
aab84097-53a9-4750-97aa-15679b632e74,43802792-15b2-400e-b8e2-fe0d212a4f7f,c4cff66e-f8d9-4f04-8d5a-f04562c1d436,423.04,2022-12-01 15:56:36
67444f47-6f99-4740-9939-012dcb2ce0cb,b5f2db85-23e0-4c55-be1c-755a69df87d0,a4a21df7-8069-41f4-b42d-92d0283eace8,370.28999999999996,2021-12-18 15:58:30
78cfea56-1f25-4ea9-8107-1ccade044add,92b56aa7-a5df-468f-8de5-0cd9d9938d94,b3753c67-2c2e-4eea-9942-e6dee02fa835,273.13,2022-06-26 17:07:48
9ae22e48-5fd7-4874-961d-73bef784bdf6,7c1f8346-fe87-4a46-a9ab-3394840087b2,17004c59-e1f5-494c-a60e-c001093c08a9,585.8900000000001,2021-12-10 21:50:15
b9003e6a-78ce-4a08-a8ea-5a2c727e2c40,111c528b-b8b3-4b34-8ad6-593a77014144,c607b0b4-746a-4dda-8d5f-b6c55938e189,250.54,2021-09-09 07:47:14
ab2226fd-0fbe-4232-a57d-1c0e991ace8d,e7b7a542-9a71-4465-88f7-5cfbbc114186,24cf0556-794f-4061-b2ce-797d162eef3c,375.19,2021-12-05 21:42:06
459c0896-9559-47cb-8ab2-fd8b019876b0,98a9d660-51ab-4c00-8c22-1e2c8562c644,93250dd4-cdaa-449a-809e-17d0fdf23979,594.9699999999999,2022-10-14 07:28:43
1e0b880f-a3b9-4f99-8b5f-842ef274457f,4a4bd634-b94b-4dc6-95eb-aa3b7b15105a,77cb4ad9-fc59-44f6-b713-c3cd7591ea84,414.14,2022-04-16 23:21:23
88335b09-be4b-4dca-ad54-483fc837d1c2,0d8bf2ff-913e-4f20-82e0-5e6b03cb6a37,6d80ac60-c4cd-4c30-930e-73e29b65e18f,603.53,2021-12-29 03:28:33
aa94423b-a786-40f7-8b7d-acc5057f046d,00d6e5a1-7eb1-4ba0-8724-9d39c467ee8f,b956fb0d-9fa0-4485-8195-91d52765face,142.57999999999998,2021-02-09 23:51:54
e33589aa-1158-4461-a3e6-b75cb0b47385,7e1ad156-b8b0-4840-add5-bb6c9a0b1da1,50b20d9e-d03e-41c0-beb2-cb11dc057290,104.36,2022-01-30 04:40:29
d4a5990f-df6f-4abc-8348-adf094bc9f2c,5eeeefb3-45a4-48e7-a4bd-c00fe5c84937,99be4e8b-0e8f-4c44-a0f7-47697011b1cd,261.49,2021-07-13 22:21:26
15ad2043-3420-40fc-9281-24e031bfeb6e,7df51b1d-4344-4d85-a46f-00e637b83281,6ffe4092-6fad-4355-9c2a-2a088377c0a8,634.4200000000001,2022-08-31 14:56:55
79571472-48b5-4de9-b016-db045ad99857,e95df3ae-1b39-4bdd-9cda-198ee1db8e39,25803698-4809-417c-bff4-d96aaa68b9fd,647.02,2021-08-18 16:34:32
82e99e44-2030-4aa0-be9c-ef38759a0c3b,10bf8064-53c0-4e68-88cb-46cd896e8a63,18658dad-a3a5-4593-acc4-99d798bf357c,523.22,2022-02-14 12:57:50
231f4313-5718-4061-a47e-359777603763,c6527f35-2782-4884-aa6e-b3d98f55e556,e9bf0ef8-c7e0-4984-a15f-087ac7bbe27b,55.43,2022-08-09 14:04:57
cbdf4699-f657-43d1-9fb1-e4f133b38e6e,e6ab9946-0c8d-45a5-8799-42b303eb9818,fe141629-7920-4140-b467-7654ac97d8b3,136.59,2022-07-12 10:45:44
4167bbe8-cf8f-4241-bf7d-5bc05403256d,f9ae016b-32f5-45ca-aaa2-d5814e427035,b9aac13e-7bfe-4468-984d-f3c3ac6c0d8a,802.78,2022-05-19 12:26:49
08c4e540-b6c9-41d5-ad51-a385f83d1d25,c414a64c-ebc4-4d95-be96-5bb77d531164,42eb2fd6-af74-45b2-91b2-69fc42708db8,652.2800000000001,2021-08-01 00:22:59
baba6ba0-58f3-4924-85e8-296c2c96849d,08ff7dee-b4fe-452c-bd3f-96b9b859e3f5,b1450037-00f7-4782-a2c3-b92eb90e256e,79.36,2021-09-25 15:03:13
9a1c5505-8283-4dba-93e6-f8d2b30549b2,e7c89b60-79b9-4b36-a639-764ebc2ef9ab,240ba5d3-5fbb-4684-827b-fae5555ab2d9,702.67,2021-02-06 09:27:25
abe0cb62-8811-446d-981d-fc26678e27ca,6a804278-c4ec-4670-b93c-9e96bcaf8c7b,0991beb5-1cbc-4d51-82eb-8fb44e14ad79,444.02,2021-08-25 04:09:44
d409dfcc-6220-4e1d-af66-fb810c6818aa,98a9767b-7447-4b18-b0a7-2f9837b8f5a3,7ae5f947-4325-4f1d-9e85-718a03231877,414.14,2022-07-03 22:38:49
85262542-461b-4649-a4c2-67f454be8d1a,cd555a80-7d43-4cfc-a33c-58e30b81dedd,c9a70ea6-0566-49d1-ae6e-f454c57338f7,684.54,2021-12-17 22:23:34
d649d454-8b89-4ea9-bdbe-7d139290815a,1d98c23f-7212-4c2a-8c1d-c10a929ed90b,4dba6cc3-eee1-475f-8dfd-babe0a8e2e25,164.16,2021-06-11 10:53:32
a8087ed8-d1ad-4202-b58e-9fa989c0176d,a71a7436-9eaf-42a3-83e3-8cbdb2e5dee2,20dcba35-28de-4bab-8dcc-e0de1567ff96,653.95,2022-04-04 19:11:09
ba86d9cb-fdc8-4392-b6a3-e08feca7bdbb,6b9ac7c3-d9f9-401f-9cea-1cad41d46187,3d37064b-d3f9-4ffa-bbcc-e44498b5460f,173.4,2022-03-29 17:41:26
cbfdf494-38e5-4e54-a438-a5be3c1e57c1,00764e68-09e7-4ee6-826a-0b8a1d773055,8f6a5c72-247a-4c70-9b65-1c3c94ac10d5,125.71000000000001,2021-11-14 23:35:04
503f3288-b77c-4264-8fae-29c48a3b36e1,f8472b9f-8ef1-48b7-a016-17d54a2ad805,37a6c2d7-6f44-4185-9755-7b7f0e186719,548.16,2021-04-30 11:03:45
b1854abb-dc1b-4eae-bc1d-6966568301ab,b62b803d-c6de-436a-ae91-f6ffd3f4c565,a6d8d2f5-3110-4cd9-afd4-2aad3e32387d,378.21000000000004,2022-07-02 20:45:13
d3b93eac-7f6f-4d5d-b336-fc10beb81f59,194a6981-35aa-4155-91fc-c827df81be65,58d1d81a-c1e2-430d-92a6-d4372d24302e,770.99,2022-11-22 18:38:07
8e4c57bc-ef42-4413-9d92-89bec48c2b98,ee221261-b739-41fd-a730-718c96b74656,5cefb4bb-120e-48a1-8520-13a14e89999d,699.47,2021-04-08 01:33:29
1d68bd2f-3909-4042-87fa-8777614af12d,3d0e52a4-af2b-49bc-9e24-0027270c571b,d53d5a9d-4c22-44ad-8296-48ef7cf1cb34,349.1,2021-05-11 06:54:57
863aa90f-f1a9-4120-89a4-7d2bdf6fdccf,d73bc782-a96f-4289-a55d-9f2c93afda4d,61c3bdbf-6a13-499e-bb08-4c65ac3fbe45,713.8199999999999,2022-04-03 03:03:23
17c5a8c1-f8e9-4328-a8bc-1b36dc40b48b,5dab8030-eecd-427f-a1e6-12b0be7e87f5,6be72b57-0757-4374-ae7e-2553eaa3ab5c,580.13,2022-05-04 02:28:27
0dc597cf-1a16-4dc7-9a8a-0e148786d1dd,47afc7ab-416e-4e1b-86fe-0f4ddda9aa6c,731aaaf3-a1b1-440a-88e3-3d104265133d,423.31,2022-12-31 01:06:56
05b069c2-f35e-4931-bf09-0b0a38202771,0c753157-6aec-4362-af43-b3e77909ccbb,62bee3bf-6571-4e07-ac93-3bd2ae220e26,278.02,2022-03-16 23:42:05
9f1f4321-d2c3-4199-87b3-81ecf493050f,130b2a92-720b-4dbf-af7f-12a5ccc36049,b3a9f754-0a6f-4631-82ed-de0460b9483b,815.23,2022-02-28 22:01:34
6d779ecf-82b2-4a43-b449-287b3760ab7b,26d02ee7-7177-487f-84f9-6c98365e7300,e7365634-dadf-4be2-86a1-fecb181102db,291.48,2021-03-26 02:41:33
b5c08cb8-a84d-42ec-b295-1a4d2b11949c,3a3fdb86-4399-485f-a2ad-7f13c402d44d,15c34ff6-de39-4fa0-a81a-65ddad50d0b9,424.65999999999997,2022-09-24 03:09:28
c2d5a394-16db-405a-93b9-1ce79c90cb5a,e5235928-7e72-4045-bb00-24724c170545,2ae5ae00-f377-443e-998a-5011529b03eb,420.37,2021-04-12 09:36:00
0be6bb15-b5ee-4e96-9130-fae7d14bebbf,4b58f425-f425-44d0-b3d9-5a2436236a44,971dd187-bbd0-4b89-ba9b-4322fa90502a,446.33,2021-07-17 01:59:32
9db9021b-4f33-491e-a29f-8e77231b1dab,1733222f-659e-4f47-aa63-cba15ed65c70,00ed6ffb-4ce1-4019-b97c-f5a1bd8bb91c,266.44,2022-04-10 05:23:49
19e9892e-2e87-45a3-b63a-9b123be403b8,bffcc056-c96b-43c7-b56a-4b03b8e06e0a,99e45fb5-f557-412e-bdaa-1cacc546875d,243.78999999999996,2022-06-07 19:02:38
e750e684-bf5f-4a6e-807b-ef0411734a9b,d576076b-b846-4175-bf37-7b4a0dc0c2a3,b69db94c-8951-46ff-b78c-4aba45dc0c25,745.85,2021-09-18 00:21:22
5b445d5d-e991-4e88-b32b-f43219ae25d3,11aec3f4-a883-4ff4-8a39-3cda42c1013a,90a93fb2-fd31-42df-9c30-36ffd002628e,387.1,2022-04-08 02:18:44
c54f4a0b-64ca-4079-b318-99fbf5afcd6f,e3f83297-850a-48da-8203-cb3e1dc2ae35,b419176c-8406-4914-b116-02b07a411956,272.68,2022-03-06 21:11:00
d6b08663-dd2e-46d3-9f53-f627b604c138,75953014-6f92-4299-ab1c-bb013df083e8,1269bfd4-8888-4bbe-b32b-76104903311a,454.43,2022-10-05 20:23:32
fb1e885c-1474-4b2c-92aa-ebd516792bd7,1c74229f-420f-4f82-bdc7-2e64b2801237,8b37313d-d155-49f1-a82b-8ad2e6dd02ee,415.57,2022-01-11 07:20:43
a48f5eb5-5948-4b9d-ac6b-b4c8044fa4d1,351cb48c-0c18-413e-ac2a-f20d77046d62,9d1c7dda-d708-4e38-9559-ac651e3356a5,168.62,2021-09-25 20:50:40
8bd9b420-4ac0-481a-8580-0e02c02c1a9a,add6f3d9-7e3d-495a-9790-c4cd10ae7458,06ae9fe1-f465-42f1-9252-e4a2de217b92,264.84000000000003,2021-11-18 20:51:33
33e590cf-dce5-44da-b55c-76a5d7b7cb49,6f3d85fc-912b-4890-9081-230242ac28d2,6a7744a8-1304-433d-a63d-868c072f756b,241.26,2023-01-01 09:01:15
f34b2943-e45a-47bb-8134-af11b8a0d022,ffac10b9-30e5-4d1e-928c-907603c19f18,788ef919-cb0f-4759-9d37-2620dc191013,546.48,2022-03-19 11:16:29
4dd2af0d-f2ef-4238-b5fb-54d51891a9ea,a6f7939c-5da3-4fa2-af3b-5d6cfb6cd3f0,19caab06-9a21-4a3b-9948-80b5b44f076c,112.66,2022-02-12 04:22:08
38fdd68e-916b-413d-a2cb-27bee6f1fed9,59a789bf-889b-436b-bf2a-d8d8957e03d2,f7301b24-7caa-4635-82c8-86577e13fbca,192.41,2021-01-17 16:15:01
723596c3-1429-40b3-bb2d-07a0a11a96b4,013011e2-d57b-4046-a7ab-d805f4f742b4,135eae58-c1ff-4cab-994c-b1cccbfafd87,449.66999999999996,2021-06-10 00:38:41
5f7e7ea3-6f46-4e1b-89a4-00089beb4a16,ac778afd-c102-49de-a203-bb181d44b974,21490c17-8751-43d5-8b20-6878c56e2914,205.97,2021-06-10 21:01:43
0926ba99-1384-466d-be17-19aaa3f27acc,b7d787b8-6a95-4e18-b83c-217a28b07ed8,924eb002-3b2f-437d-8f7a-4449ed1017cc,211.44,2022-01-14 19:37:31
b28c6957-3158-4266-9a20-ebeb17071400,a9b6fdca-4213-41c9-9776-dbc07cfe14a4,34f560be-a01d-4ad0-b1b8-d066c9916e1b,337.84000000000003,2021-02-19 08:44:45
870a5c9e-7f9a-4765-8570-ce1fb2ed4e9d,57e5a6da-930f-4f67-932f-1af89d626978,b81c757e-514d-4d60-80ae-9be6e04947ad,689.16,2021-11-16 05:44:51
b86deb63-22cc-4966-b4d0-46b9099ce9ac,f44e44c5-bc59-49fd-bb0b-c5c02cea1c75,534f5cd3-420a-4c06-892f-ab92d3ce7cb3,1119.97,2022-09-03 06:24:57
5254ebd3-ba83-4db1-9e88-21aa1c4b7b04,4205ef48-0555-409f-b757-f1e49d9c52b8,c87d3cce-e683-4e89-8c1f-d653760e28f7,127.72999999999999,2022-05-22 20:36:54
23252bb0-57f5-4f5d-a5b6-df101409df86,71c4eeb9-388f-49dd-b82e-7f2957b01c39,a33542e2-cce8-4aeb-bf00-c6dbe82afee2,600.25,2022-06-01 19:32:20
f28d3353-2341-4fa7-ae24-fca6fe41cff7,c5b0e478-e39a-4255-afbf-9bba409dd557,3512e51c-16ac-44d0-b0ad-07aff650e26f,367.71000000000004,2022-10-02 02:45:07
674f9974-3279-4d93-a4b1-1eac852b7534,93014a9d-6872-4e8a-8376-0fd50c10c590,f2ff34c7-28e9-4ec9-a3c4-ffd22057ebae,146.14000000000001,2021-01-28 06:52:06
f67682dd-156a-4dc5-91ea-7af784386da7,2d0d7f23-545a-45c2-9f12-f6714d9642a3,e1cd6bae-5bfd-4298-b878-654a57a817e6,641.76,2022-06-20 15:20:25
0fd3d86c-5c1c-4fb8-b86e-e48324f03881,6889ee44-ca18-4da6-b0e5-2e05d4061e7a,a5aa5c15-f595-4bc3-932a-2a500965ba33,803.62,2022-12-17 03:23:59
