CART_ID,ITEM_ID,QUANTITY
14eefb74-9b5b-4bc9-981e-988b8c37a2a5,3d09b7bd-db58-4e35-89d1-b032ba34e230,5
c3e4e57f-8ecb-4c4b-a0b5-0350dca19978,2a241116-52f3-4b10-b5bd-15eb02d77569,2
c3e4e57f-8ecb-4c4b-a0b5-0350dca19978,1a514d78-b404-446e-8de8-9c289d9324b4,3
c3e4e57f-8ecb-4c4b-a0b5-0350dca19978,4b5540e9-befc-4e78-95ba-4b566fae0f42,4
c2c231c7-9761-4cff-841d-bf9e0e4a12a0,7df62f1c-17f5-4f14-ba01-c2da6cbd9732,5
c2c231c7-9761-4cff-841d-bf9e0e4a12a0,e7eb56d0-28e0-4aa4-af4c-cf9274037bb6,1
c2c231c7-9761-4cff-841d-bf9e0e4a12a0,a4b25c46-310f-4090-bd68-fb7d5876b1af,3
612aaa25-6674-457d-85f2-6f63e8471302,cdd45e84-0984-4e28-a572-2fad9ba9966b,1
612aaa25-6674-457d-85f2-6f63e8471302,0a51bf43-4656-4207-8e23-abf3d228bc87,3
c2c7dd0a-9fbf-4174-ab6b-4ea022bb9040,ba2ce64a-dcaa-486d-b060-d43647a2615e,3
c2c7dd0a-9fbf-4174-ab6b-4ea022bb9040,c90dd32f-2490-4716-b68c-a06fc2acf6d6,1
c2c7dd0a-9fbf-4174-ab6b-4ea022bb9040,1d290bcf-18c8-48a5-bfd6-2427049e260d,2
c2c7dd0a-9fbf-4174-ab6b-4ea022bb9040,13c0dbaf-f511-474f-ad6a-6a45337eed12,4
c2c7dd0a-9fbf-4174-ab6b-4ea022bb9040,cd6a1427-6d63-4091-a6ce-ba178dfca29c,1
2dbc8101-179d-4ea7-b668-76786585fed4,3a298287-ea9e-418b-a1ce-47e69401ba52,3
2dbc8101-179d-4ea7-b668-76786585fed4,611ce865-c6f9-418d-861d-8403289397a8,3
2dbc8101-179d-4ea7-b668-76786585fed4,079ab75d-6cc4-4a6c-860e-f3ca314543c6,3
2dbc8101-179d-4ea7-b668-76786585fed4,dff989bf-09dc-440f-8d67-119933529982,5
2dbc8101-179d-4ea7-b668-76786585fed4,7c3d105e-7927-41ce-bfa4-6012f97a21bf,3
2dbc8101-179d-4ea7-b668-76786585fed4,57d7ab9f-27bd-4f29-962c-b6d250f9beb7,4
37b60112-6e13-4801-be9c-5a8895abcacb,619d8661-2871-4526-8fcf-a3e0babfbb67,3
37b60112-6e13-4801-be9c-5a8895abcacb,a513c91f-2bc2-4bbb-ac3e-cc29ec24465a,5
37b60112-6e13-4801-be9c-5a8895abcacb,e145c5ac-161f-40b7-baf6-a60e6fd138fc,1
a44208ba-e269-4a23-9c7b-352fc6577d66,fc893de3-b0ca-4563-83d0-592527cd0df2,2
a44208ba-e269-4a23-9c7b-352fc6577d66,b1787515-deb6-414c-b9a9-121710677fb9,3
a44208ba-e269-4a23-9c7b-352fc6577d66,79a993f7-31ce-4f6f-91cd-17c650f8ec5c,4
3a14b36e-2e3f-4f0a-b1fa-28c99af43f2b,d14f2402-80f4-4eb8-b43e-8d7c03365477,5
3a14b36e-2e3f-4f0a-b1fa-28c99af43f2b,dbc9dd5d-bb55-4038-a839-becda22fd136,4
3a14b36e-2e3f-4f0a-b1fa-28c99af43f2b,9b709ae4-4cd5-4558-b017-4f2b691720eb,3
3a14b36e-2e3f-4f0a-b1fa-28c99af43f2b,5f3f4e26-cfca-487f-bbe1-93b71d19b4d1,1
3a14b36e-2e3f-4f0a-b1fa-28c99af43f2b,2ea85ed7-0310-4c63-a38b-9721bdf197cb,1
3a14b36e-2e3f-4f0a-b1fa-28c99af43f2b,adb1e5b5-01f5-42d4-aa95-9aad3071a6fe,5
3a14b36e-2e3f-4f0a-b1fa-28c99af43f2b,d8c0a09a-c638-46b5-ab42-7a267dbb55bb,5
3a14b36e-2e3f-4f0a-b1fa-28c99af43f2b,ae634ee3-e864-4061-aeb4-69dd05868562,2
3a14b36e-2e3f-4f0a-b1fa-28c99af43f2b,43631bdf-a699-45e4-90fc-a2aafca4de5b,2
3a14b36e-2e3f-4f0a-b1fa-28c99af43f2b,90fafd68-45ba-4962-adcd-65167586223f,5
3a14b36e-2e3f-4f0a-b1fa-28c99af43f2b,b2fc8372-69ac-4ae8-9171-cb186ed12c08,4
fc0cbef8-6954-4442-a9c3-7a4236dee770,28fe42d5-46cb-4a4d-ba89-9709693a712f,4
fc0cbef8-6954-4442-a9c3-7a4236dee770,23c64c7b-fb98-4189-9277-2c90f83fefec,1
fc0cbef8-6954-4442-a9c3-7a4236dee770,49d74665-c900-4538-84f0-e60a084095b0,3
fc0cbef8-6954-4442-a9c3-7a4236dee770,eccc878f-21eb-4e46-8c48-46cd31d92b32,5
f77918d7-8483-4cf8-8fd9-9d59b55508cb,53c05cd9-032f-4480-9ca5-5212cb1a69b3,2
f77918d7-8483-4cf8-8fd9-9d59b55508cb,ececa06b-5a02-4cda-b0a5-79f43a71aa5d,1
e3f92bc1-9f1d-437d-bca8-9703206bef0e,1850578c-5a52-4acc-9e1a-2f5410b34303,4
e3f92bc1-9f1d-437d-bca8-9703206bef0e,8071afd0-3b03-412d-9e27-ad18866440ea,2
e3f92bc1-9f1d-437d-bca8-9703206bef0e,8b528412-8054-479c-b863-dce4b8d122ab,3
e3f92bc1-9f1d-437d-bca8-9703206bef0e,9431a53f-ae59-4f03-8834-28605af6002f,1
e3f92bc1-9f1d-437d-bca8-9703206bef0e,287f14a9-d27f-47ec-977f-2f2c8f277461,4
9f7d8667-4d3d-42bf-b7f9-e2099b70a91b,53395447-9500-4e30-aa73-cdf9f36ed721,4
9f7d8667-4d3d-42bf-b7f9-e2099b70a91b,99fdcb93-afe1-48cb-b29b-f4bba1b557f9,2
9f7d8667-4d3d-42bf-b7f9-e2099b70a91b,e561dd7a-e36e-4517-9d1a-fb6b83b66042,3
9f7d8667-4d3d-42bf-b7f9-e2099b70a91b,5db79fcb-6398-4edd-8c31-b8bcf536dbf9,2
9f7d8667-4d3d-42bf-b7f9-e2099b70a91b,85086446-1b7d-4bf4-9850-2a9b252a2a35,3
9f7d8667-4d3d-42bf-b7f9-e2099b70a91b,bd2da89f-4777-4d50-be87-46260a257399,3
9f7d8667-4d3d-42bf-b7f9-e2099b70a91b,cdc59b80-afa6-4721-a63c-03b1c78dc9ba,1
9f7d8667-4d3d-42bf-b7f9-e2099b70a91b,368cd8cd-eeb9-49f5-a668-6c0cc654e515,4
9f7d8667-4d3d-42bf-b7f9-e2099b70a91b,39e23e50-19df-4f46-a78a-85688fb1e446,1
9f7d8667-4d3d-42bf-b7f9-e2099b70a91b,00618520-850d-492a-857b-bdf9fcc2a22a,2
b984eabe-f0f1-4a81-9c9f-c2b5c3703713,d6d28bcc-218f-46b8-a8de-acb0566ad047,2
b984eabe-f0f1-4a81-9c9f-c2b5c3703713,87a3403b-2e4a-475c-9918-5448623ae4f9,4
b984eabe-f0f1-4a81-9c9f-c2b5c3703713,3d1bf3f4-6f68-47fb-ab8e-154cc4d88958,2
b984eabe-f0f1-4a81-9c9f-c2b5c3703713,8cef08df-5666-4169-bcd8-8626e24e62af,3
b984eabe-f0f1-4a81-9c9f-c2b5c3703713,0c4c9e59-d916-4673-8ebe-af40cd92c04a,1
b984eabe-f0f1-4a81-9c9f-c2b5c3703713,af92babf-ebe3-4907-b91b-6785ba53be3c,5
a12aab7b-2309-48a3-b48f-c7ac54d95707,e3414e5d-4e41-4e12-97dd-13291c237fbc,2
a12aab7b-2309-48a3-b48f-c7ac54d95707,4901a564-3655-4c8e-8dca-a422db098439,3
a12aab7b-2309-48a3-b48f-c7ac54d95707,a4494501-054b-403d-9281-eff320179966,1
a12aab7b-2309-48a3-b48f-c7ac54d95707,035371df-9bab-43a3-85dd-8c71f69fd7c5,3
a12aab7b-2309-48a3-b48f-c7ac54d95707,ebec5532-3992-4e0f-bf0d-f43314c06cd2,5
ecdc18b1-8c79-47d0-9e72-f2f3674e7d21,0995232b-0e97-4511-a115-f04dc0e25ec0,2
ecdc18b1-8c79-47d0-9e72-f2f3674e7d21,e72db179-e932-45d2-a50c-bde5184d4a00,5
ecdc18b1-8c79-47d0-9e72-f2f3674e7d21,800030a5-d518-4206-8429-de02e067edf2,2
ecdc18b1-8c79-47d0-9e72-f2f3674e7d21,e184a261-0fe2-4b00-ad83-17ec16efc419,5
ecdc18b1-8c79-47d0-9e72-f2f3674e7d21,fde58577-d1e1-4928-8520-d94b9245b616,1
ecdc18b1-8c79-47d0-9e72-f2f3674e7d21,23a0d34b-9125-43e7-8fce-84ead75c500a,5
3922301f-9ecc-4896-8542-67131baf9001,5bd4f89d-84bd-4ecb-af64-b2995b7dcc13,1
3922301f-9ecc-4896-8542-67131baf9001,f1314852-4f9f-4e1b-a412-c0897f376935,2
3922301f-9ecc-4896-8542-67131baf9001,2fd2855b-cc22-4d8b-a757-6a0efcbca6a3,3
3922301f-9ecc-4896-8542-67131baf9001,14f39cbc-a901-4704-aa38-f754aef30078,3
3922301f-9ecc-4896-8542-67131baf9001,2687a35b-7b46-4310-ab86-69769e5c7dec,4
3922301f-9ecc-4896-8542-67131baf9001,030981c2-72fa-4f67-b077-932a4e770d62,3
c40ebe9a-cea9-493d-b459-6f2f0d43d49a,35573e87-3402-42e0-a73d-e6f35eed5a0c,1
c40ebe9a-cea9-493d-b459-6f2f0d43d49a,a7572226-17aa-4589-ba9d-75d063a9434d,4
c40ebe9a-cea9-493d-b459-6f2f0d43d49a,a5fc5a8b-6f95-4346-b6af-e0476219c0b2,5
c40ebe9a-cea9-493d-b459-6f2f0d43d49a,55076c94-4228-4f18-acd7-1a27364427ab,4
c40ebe9a-cea9-493d-b459-6f2f0d43d49a,55ad4ed4-acc1-4af2-9e30-d9aa2f3d6462,1
c40ebe9a-cea9-493d-b459-6f2f0d43d49a,5b6b0132-d573-4069-ae1c-d994d7b67db0,4
c40ebe9a-cea9-493d-b459-6f2f0d43d49a,328f0d0a-39dd-4029-8a15-10c39761db2e,1
c40ebe9a-cea9-493d-b459-6f2f0d43d49a,7216e95d-abae-48ea-95fd-98b62c172d42,3
92a5154a-f62c-4317-941b-a11b97813f0d,9696a971-6e17-48d6-8003-b64209464280,1
92a5154a-f62c-4317-941b-a11b97813f0d,41fd96b2-d791-4c39-9b03-11fbefd97ebc,5
92a5154a-f62c-4317-941b-a11b97813f0d,d78f79c4-e6fc-4237-81ba-7954512e7fbc,5
92a5154a-f62c-4317-941b-a11b97813f0d,3bad82c6-11ae-455f-865d-0e5822a3be45,3
92a5154a-f62c-4317-941b-a11b97813f0d,ee4e68cb-7e2e-4cc9-9411-d6b4fcdbe9a0,1
92a5154a-f62c-4317-941b-a11b97813f0d,c8584b61-ef15-4d9c-ae0e-2a095e3f702f,2
92a5154a-f62c-4317-941b-a11b97813f0d,c5d122a8-f73d-4d77-a715-ba038348837e,2
6a80f095-0e13-4a69-961b-f8693fdbd59c,c47c97de-50ad-45ce-9250-e6700eb0b7cd,5
6a80f095-0e13-4a69-961b-f8693fdbd59c,631f2442-0125-4552-b714-072e1687429e,4
6a80f095-0e13-4a69-961b-f8693fdbd59c,ae63bf50-0d89-488c-b704-4acd2aedbbe2,1
6a80f095-0e13-4a69-961b-f8693fdbd59c,bc95b35e-4f50-4981-991a-162f53976202,2
6a80f095-0e13-4a69-961b-f8693fdbd59c,cca1ccf7-f69d-4bb3-a4e5-197bf3baaf69,4
6a80f095-0e13-4a69-961b-f8693fdbd59c,f24d5e68-e11e-47ba-9819-38e7b1cfd5a6,4
6a80f095-0e13-4a69-961b-f8693fdbd59c,610f874d-c33a-4409-b38f-e20f2d8721a1,5
2cbe1593-9628-4195-80b9-db083251017b,3a19f69c-aa24-444f-8c01-5234e3148d4a,1
2cbe1593-9628-4195-80b9-db083251017b,794128e4-00b8-4715-8517-b13f8207c7d6,5
2cbe1593-9628-4195-80b9-db083251017b,e9484e81-a1b1-4cc2-8a43-68c8eabc4b69,3
2cbe1593-9628-4195-80b9-db083251017b,228b92b1-625d-475d-be7c-6dd189a1f382,2
2cbe1593-9628-4195-80b9-db083251017b,9457cdce-8818-4075-b511-fd3de0ad3b10,4
2cbe1593-9628-4195-80b9-db083251017b,7b8bb51c-f9bf-45b3-a5cc-57c627aac887,2
2cbe1593-9628-4195-80b9-db083251017b,1cfae5af-b542-4106-b118-698ea6b8d97c,2
2cbe1593-9628-4195-80b9-db083251017b,667ad075-226f-4b64-a937-fe9f021b5f87,1
851f3c8d-255d-4469-b7a5-786a22301e6a,68cd21d5-41f6-4a78-a2d6-c060a45f68e2,2
851f3c8d-255d-4469-b7a5-786a22301e6a,c9f6cad7-021b-4909-aa81-b77a213b7cdb,2
851f3c8d-255d-4469-b7a5-786a22301e6a,9c80fa50-2733-4d9d-a980-f0bb23de988a,4
851f3c8d-255d-4469-b7a5-786a22301e6a,1787c5bd-1ef9-4139-81da-053b46de1e33,1
851f3c8d-255d-4469-b7a5-786a22301e6a,ee0ef3ef-0e8f-422f-9305-a3bfd59cac50,2
851f3c8d-255d-4469-b7a5-786a22301e6a,9e1a84dc-6f05-4f10-ba22-7b4df5eeac91,5
851f3c8d-255d-4469-b7a5-786a22301e6a,0367ef72-90f6-406c-9d94-ff4bb76ac2e0,4
851f3c8d-255d-4469-b7a5-786a22301e6a,86042246-9a5a-4615-8cc0-e0397704f264,5
75fc8ea0-2cd2-4587-899f-0bf09775e0cd,a98d1148-ad91-4798-92f2-fe2932bc6e6a,2
75fc8ea0-2cd2-4587-899f-0bf09775e0cd,6a0eb966-e8cc-4a54-b583-1947b6354fc9,4
75fc8ea0-2cd2-4587-899f-0bf09775e0cd,e5e8d9c3-73a3-4eb9-85bc-df0d4a76b0cf,5
75fc8ea0-2cd2-4587-899f-0bf09775e0cd,39568d53-1c08-4085-87bc-6fcc073ce867,2
75fc8ea0-2cd2-4587-899f-0bf09775e0cd,1572bbc2-6774-4d32-a39d-b68590f33b4e,5
75fc8ea0-2cd2-4587-899f-0bf09775e0cd,d7e27dee-c21e-44da-aa83-e9a1fe347f71,1
75fc8ea0-2cd2-4587-899f-0bf09775e0cd,a103ef98-0ec3-48f9-b5f3-857d8b9d0ac0,4
75fc8ea0-2cd2-4587-899f-0bf09775e0cd,b95ba75c-b5ce-4812-a914-143d8639ca30,4
61d17bba-502d-461f-8de1-871ffe3b8033,40789c18-9a2a-4402-b7ab-d32938eed352,3
61d17bba-502d-461f-8de1-871ffe3b8033,310a5ed8-43bc-41c0-acfe-272709e4b915,4
272c9720-5e4c-457a-9880-fd4aebb613ae,8d64ca6b-81bf-41b4-9dac-2744ff0283a0,1
272c9720-5e4c-457a-9880-fd4aebb613ae,215969e3-571c-4c66-9f18-25b25d46486e,5
272c9720-5e4c-457a-9880-fd4aebb613ae,535fc112-c86b-4b55-b61e-30d7126c5177,3
272c9720-5e4c-457a-9880-fd4aebb613ae,ba841cdb-75fc-40cb-85c2-908deaa08df9,5
272c9720-5e4c-457a-9880-fd4aebb613ae,2e5410e1-9601-4233-b70e-89dc81e7f0fc,4
272c9720-5e4c-457a-9880-fd4aebb613ae,1f250d41-4980-4f5c-8b63-8fa5cdd380a9,3
272c9720-5e4c-457a-9880-fd4aebb613ae,c3789345-e46f-4568-88bb-f8ffcef3c656,4
aa3d3a69-aa08-4232-8a7d-435239717a60,4e1a0f9d-72ca-4c5e-9345-85c3e737e15f,5
aa3d3a69-aa08-4232-8a7d-435239717a60,bb37780c-3ad9-49a9-99ad-b07dd0d8da6f,3
aa3d3a69-aa08-4232-8a7d-435239717a60,4aef8ff2-5ff7-445d-94fd-56cd32c62c1a,1
21cf779a-6a16-446d-be72-f81e671a4f15,9a9035b8-3d7a-4d2e-893e-e837cd70fbf5,4
21cf779a-6a16-446d-be72-f81e671a4f15,ec69ac48-2d47-4060-904a-9415a75f85dd,3
21cf779a-6a16-446d-be72-f81e671a4f15,d716b014-c3df-4f17-9919-6e1351c86c9a,4
2894434f-2f74-402a-ab3b-0ab5fa7b2006,5718011b-fbde-4e6e-9672-fc3d1cd2a662,5
2894434f-2f74-402a-ab3b-0ab5fa7b2006,0b78cd5e-849d-4cc2-b55f-c883bbaafb16,5
2894434f-2f74-402a-ab3b-0ab5fa7b2006,604ada8f-88d7-429e-9278-0e15de6d725e,5
2894434f-2f74-402a-ab3b-0ab5fa7b2006,c57f2886-e5a3-44c6-87ce-4fd96dbb7fae,5
bc2185a4-01b3-4e69-92bb-f3184a952830,cf930cb4-4165-465f-ac57-1b7e0cb7e2cf,4
bc2185a4-01b3-4e69-92bb-f3184a952830,c0b88d4f-a884-43e3-b0e4-1b82a5f44885,3
bc2185a4-01b3-4e69-92bb-f3184a952830,756c857a-4d46-416d-8521-0d5b043931b6,2
bc2185a4-01b3-4e69-92bb-f3184a952830,15e81bda-44e8-40ff-b4fd-7d2ec8b72fb2,2
bc2185a4-01b3-4e69-92bb-f3184a952830,355836c1-cf68-449a-a6af-795578ef94ba,3
80a29869-94d3-484b-9a15-d5a5aaa039cd,d6525f79-b0ae-40ee-9aef-2eeae4d11056,1
80a29869-94d3-484b-9a15-d5a5aaa039cd,8eee036b-e53f-4ecb-9602-c39bb0ce288d,3
400292fb-7e1d-458d-868c-609922ecb32d,862d2528-d863-4d81-a806-ac6729c68aab,2
400292fb-7e1d-458d-868c-609922ecb32d,413aa38d-ed7b-4ab4-8aa1-fc564e8706d8,3
400292fb-7e1d-458d-868c-609922ecb32d,115eb484-b9cf-4dd0-a640-2c7f4b6f95ec,5
400292fb-7e1d-458d-868c-609922ecb32d,10699a8e-a703-451e-a45a-bf4c0dd0a3df,5
400292fb-7e1d-458d-868c-609922ecb32d,f6d5c8bf-c810-482f-b04a-7b4a862e331c,3
95504e8b-67a0-418e-b05b-dab6a0c3d7cf,6839a05f-8996-4c52-81d1-b1fb14980803,1
1d739786-1ca2-40b3-ad7b-ecee2c464051,ed7c9277-de4b-41d5-8995-b0df5b15ccae,2
1d739786-1ca2-40b3-ad7b-ecee2c464051,1b741aa6-3013-4ac0-9c89-bda015908ec9,4
1d739786-1ca2-40b3-ad7b-ecee2c464051,758a3d91-da7b-4c1f-9e80-e464163b2463,1
1d739786-1ca2-40b3-ad7b-ecee2c464051,83cd2ce0-98b4-4303-a8cd-8910a5bcd9f9,2
1d739786-1ca2-40b3-ad7b-ecee2c464051,04f580da-8654-4333-9214-fb160f88f64f,2
1d739786-1ca2-40b3-ad7b-ecee2c464051,b604389c-84ef-4f18-b38c-a3ff9308c98b,4
1d739786-1ca2-40b3-ad7b-ecee2c464051,0bf8c7cb-3b74-4357-88d6-501fd548fd9b,3
1d739786-1ca2-40b3-ad7b-ecee2c464051,d029aa85-ec36-4261-88a8-76d6608b0366,2
357400e6-7f35-488b-a4b2-a5533014fd2f,78465f4f-0362-4ac0-9ca4-8324ca78c3b5,3
357400e6-7f35-488b-a4b2-a5533014fd2f,bace6bfc-457d-4dd0-ad1a-8ff5a84f8aa0,4
357400e6-7f35-488b-a4b2-a5533014fd2f,3e063f45-5e53-4071-95c4-dc9b4dc98000,4
ff40af65-3a2e-4a53-9a5a-7c8e29b80521,d4fa34b8-ab21-4732-9559-c5ef9c1e072b,3
ff40af65-3a2e-4a53-9a5a-7c8e29b80521,20328f54-d4fa-4543-8165-f7f6a0324632,3
ff40af65-3a2e-4a53-9a5a-7c8e29b80521,0c473526-b8d7-47e3-802e-6544c3b0ae2d,5
ff40af65-3a2e-4a53-9a5a-7c8e29b80521,f7d03eae-c4a3-46a0-9624-dd61359fcd94,2
1db8246f-4a9e-4685-a428-803f45eaea33,58ebb88c-b980-45dc-8f5c-020f1f90410f,3
1db8246f-4a9e-4685-a428-803f45eaea33,97e71cd5-7eff-495c-9e7f-d623ac4c8c9a,3
1db8246f-4a9e-4685-a428-803f45eaea33,a3188ceb-cddf-4da1-aee7-118b05dcd732,2
1db8246f-4a9e-4685-a428-803f45eaea33,24601bc3-9008-4226-9150-6f2fd40a645c,5
1db8246f-4a9e-4685-a428-803f45eaea33,4201f9df-3567-4065-b67a-c9b5d7d8f744,4
1db8246f-4a9e-4685-a428-803f45eaea33,8b52e15c-fc86-4eaf-aab9-990d9c055944,4
1db8246f-4a9e-4685-a428-803f45eaea33,da167bc0-1955-43c0-be18-bdd89a88868d,2
b1d0e87b-a9e6-41e2-92b4-83801180ccc6,fa7a8df0-91a9-4fe6-9646-d18668b7ec05,5
b1d0e87b-a9e6-41e2-92b4-83801180ccc6,085d8379-3781-4e33-a007-5b9e1e27a019,2
b1d0e87b-a9e6-41e2-92b4-83801180ccc6,cc0e31df-5819-4647-ac41-445b092a2c7f,4
b1d0e87b-a9e6-41e2-92b4-83801180ccc6,38b7fb3a-07de-4f1c-a80a-3ff460784f00,5
b1d0e87b-a9e6-41e2-92b4-83801180ccc6,10c564b1-1670-44a5-a143-3441733a3c69,4
b1d0e87b-a9e6-41e2-92b4-83801180ccc6,37fa6607-56a9-4933-a9a6-4901b0e51b4e,2
b1d0e87b-a9e6-41e2-92b4-83801180ccc6,ea3b1de0-54ae-45db-ae44-818524888c4f,3
f2377b58-2c4d-4594-989b-3691d475c864,7b5394ac-c6f6-4ed6-9373-45d355396db0,3
f2377b58-2c4d-4594-989b-3691d475c864,c3dac079-d1b9-4df2-b690-8c63b07c1ec3,4
f2377b58-2c4d-4594-989b-3691d475c864,a368bbb4-a04e-4a22-bd20-7263e21b1a6a,3
f2377b58-2c4d-4594-989b-3691d475c864,31d2f955-f784-4f97-8c7a-08109299cab0,1
f2377b58-2c4d-4594-989b-3691d475c864,524d9127-86aa-4281-b920-90f467ebd5c9,2
f2377b58-2c4d-4594-989b-3691d475c864,0cbeb421-db95-4c29-ab66-bdb5796cd155,3
f2377b58-2c4d-4594-989b-3691d475c864,ea40e18f-0309-4256-ae3d-784919ec9c2d,5
db81e817-03d7-4825-b7df-37b85f889ff5,44ec1bd8-624f-4ec7-8456-3554c662c1f9,2
db81e817-03d7-4825-b7df-37b85f889ff5,f09c8a8f-599b-41b6-ada1-8e8aa26983da,4
db81e817-03d7-4825-b7df-37b85f889ff5,c98544a1-5f7a-4a59-8f43-a9a768070ab9,4
db81e817-03d7-4825-b7df-37b85f889ff5,1ba834a0-5e24-47f5-8459-4b061844b69a,5
c44fca17-168c-483a-957f-0e968d8102d2,b5d80b65-b242-49e0-b095-bf9fc617ff92,2
af6111fb-29ef-4228-af73-d83e144bce5a,64fe4025-4715-4755-b805-208b5cd58251,4
af6111fb-29ef-4228-af73-d83e144bce5a,ecf7af1b-753b-4a9b-b2d8-e32dc3f0ab9d,4
af6111fb-29ef-4228-af73-d83e144bce5a,acd738d1-35fe-4227-b3f0-4dff7da7d4e1,3
af6111fb-29ef-4228-af73-d83e144bce5a,a6d82cea-be1f-43bd-a1e7-e359dfdc93ca,2
af6111fb-29ef-4228-af73-d83e144bce5a,97a8dfb6-d2ce-4f27-879b-6b1b44da4084,5
af6111fb-29ef-4228-af73-d83e144bce5a,95ab7262-5356-47d9-a41b-cfc99ebb7fb9,5
af6111fb-29ef-4228-af73-d83e144bce5a,dca7cee2-3840-4469-8322-1bfedcc48400,5
af6111fb-29ef-4228-af73-d83e144bce5a,870bb132-8b36-4bf7-b082-b9c8b6bd9418,5
af6111fb-29ef-4228-af73-d83e144bce5a,f23fb3fb-2932-46f9-ba38-1ffcf8ec9bf5,4
cda8acfc-3441-41ef-ac21-5ff9bd192328,0cc94ae0-4692-4b0a-be69-6175a52b329a,2
cda8acfc-3441-41ef-ac21-5ff9bd192328,88f558f3-045f-4b15-af90-8758f891ee39,1
cda8acfc-3441-41ef-ac21-5ff9bd192328,7b8a5b56-01c0-46cf-b5dc-c88681527689,2
cda8acfc-3441-41ef-ac21-5ff9bd192328,759f3326-a28e-4130-bb07-72ee9f531ad6,5
cda8acfc-3441-41ef-ac21-5ff9bd192328,9826a936-1dde-4989-988a-b0cbde2545a6,4
cda8acfc-3441-41ef-ac21-5ff9bd192328,c3b84402-4477-40cb-8308-86325ce797a3,1
cbff2cb0-dfae-4868-b459-00052c4f9e30,9e840f85-1790-483b-bb0c-341932e8e520,1
cbff2cb0-dfae-4868-b459-00052c4f9e30,293ce2de-56c9-4737-b5c8-cc17e7378134,3
cbff2cb0-dfae-4868-b459-00052c4f9e30,a388abf3-5bea-45da-a0fa-a5c620e18520,3
81785505-457f-414e-af5b-893ae76f56fc,11f67b18-9baf-4cca-829c-b2c13c3bbef0,3
81785505-457f-414e-af5b-893ae76f56fc,a4870c53-3f0b-4148-96b3-bc48b9fa4833,1
81785505-457f-414e-af5b-893ae76f56fc,ca16f5d8-8add-4728-a212-ad9395022e87,2
e78d9618-5970-4974-8bc6-c5079c2bf320,c6e53d77-ecc6-4d90-8588-274acd68d708,2
e78d9618-5970-4974-8bc6-c5079c2bf320,0097658b-53d5-40c6-9e54-5b54280055cd,4
e78d9618-5970-4974-8bc6-c5079c2bf320,ea709b28-80a2-4a93-9e3b-414931787f79,2
e78d9618-5970-4974-8bc6-c5079c2bf320,612245d4-301f-4c1d-895b-b0a5a1a8a623,1
e78d9618-5970-4974-8bc6-c5079c2bf320,b7dbbdc3-0da6-466e-b442-5b8c3de81b6b,1
e78d9618-5970-4974-8bc6-c5079c2bf320,bc8932ae-f75d-44cd-9f15-0bec7e9626eb,5
5d253f33-a686-4883-aa73-b493d4ab1ca7,f9f58c68-6a91-4230-98e5-403759f68ee5,5
5d253f33-a686-4883-aa73-b493d4ab1ca7,36b7631c-d26d-4503-a911-19b5fb62be04,2
5d253f33-a686-4883-aa73-b493d4ab1ca7,229c310f-1eba-42b7-b62e-e0f8760984b6,1
5d253f33-a686-4883-aa73-b493d4ab1ca7,eef21677-04e9-4db7-9133-2f2b9b2f492d,3
5d253f33-a686-4883-aa73-b493d4ab1ca7,4bac9309-5040-494d-9474-8aa594cf14e4,2
5d253f33-a686-4883-aa73-b493d4ab1ca7,23103663-342a-4715-9d7f-e5d50b7916c7,3
5d253f33-a686-4883-aa73-b493d4ab1ca7,4046e95e-44b8-4dbf-bd25-a77974e2af5d,5
5d253f33-a686-4883-aa73-b493d4ab1ca7,5a4ed0b0-81c9-447f-a57b-fac7f4cacb99,3
4dcb03db-18dd-4712-be0f-0d9ab1aa0eb2,b4a97d7f-cd0e-40d4-8d74-a6369990be65,2
4dcb03db-18dd-4712-be0f-0d9ab1aa0eb2,a12373a5-b9b5-4b40-b64c-1a3ffe0a4752,3
4dcb03db-18dd-4712-be0f-0d9ab1aa0eb2,455b5224-0807-46cb-9222-a918fa642e9f,5
4dcb03db-18dd-4712-be0f-0d9ab1aa0eb2,941a15f9-31f6-4d2b-a52a-e1158df8badd,3
4dcb03db-18dd-4712-be0f-0d9ab1aa0eb2,178a33dd-8778-42c7-a701-72ba7486ecf3,5
73fa0e75-867b-440b-860f-4890493c0935,56e19ec9-b1aa-4a1f-9894-cd2069b864c8,1
73fa0e75-867b-440b-860f-4890493c0935,a2fb2abb-928a-4a84-beee-3c4aaf4a42c4,1
73fa0e75-867b-440b-860f-4890493c0935,9d794bd4-594c-4e9b-81f7-8a46c0fad491,2
73fa0e75-867b-440b-860f-4890493c0935,4e3fe8fd-2e63-4658-9740-22de94401c83,5
73fa0e75-867b-440b-860f-4890493c0935,f4cb18a0-c244-464e-91fd-f31aebb7f140,2
73fa0e75-867b-440b-860f-4890493c0935,a3a6fb85-ce73-4bc9-9b64-73644392a923,5
15894571-22f1-4e08-8a50-8fdcc98df981,35242622-9550-45eb-8622-e2287103caae,3
15894571-22f1-4e08-8a50-8fdcc98df981,4e9b4002-c7b1-4d1d-a684-8d62bf11676f,5
15894571-22f1-4e08-8a50-8fdcc98df981,f6233c69-5a7e-421d-a130-a7fad7ba183b,1
15894571-22f1-4e08-8a50-8fdcc98df981,b96eaddc-91a9-4390-bcf1-484ac4dbfdc5,2
