ITEM_ID,ITEM_NAME,MERCHANT_ID,ITEM_PRICE
cfa53154-31d9-4d5f-b1d2-72b4a521e453,DESSERT3,afea3801-f435-4174-86e6-194494d4bd08,34.61
476e5d12-1c53-488d-b022-0a8e87395833,DESSERT5,d0d06f50-8c64-48ae-ad1b-02cc4178bf63,34.2
b7b33981-dc1d-40b2-8a2d-27159e6f5433,FOOD3,9ceebdd3-dac2-46c5-9bf7-2bf215007d7c,31.18
e90d9880-1f65-4aa7-8999-f3e70ec1bb69,DESSERT1,32ac0f38-bb5a-48ec-8bcd-8c1c4e35b1b5,40.12
18e9be8c-a628-4a00-beec-23a574f91757,DESSERT1,227ce224-a446-492e-982d-c4697f428a21,27.57
883bd314-3daa-4df8-b900-fcbb30915b9d,FOOD3,ebcd3992-0c5f-42fb-8ed9-3aa8b2fd662a,38.96
d8521387-2285-44d3-9dd7-a5eacdff7747,BEVERAGE3,09a38d4c-7290-4451-9989-d8ce49de6210,17.32
da010faf-5d59-4bf9-b4f6-5ffe38efa881,DESSERT1,228c70ba-680f-456f-aed9-a4c0ae4f1ea7,37.09
9e270902-d927-4893-ab54-7af6881a3ef0,DESSERT5,0576db36-24b6-49d3-bd45-f7ab37d2ea80,42.41
bb5ad614-dbf3-425f-81da-643361c7ba33,BEVERAGE1,3625bd7a-26e9-4126-89b4-f421aa0f81d4,43.69
33c76838-af52-4280-9cfb-9a2b815fc609,DESSERT1,32ac0f38-bb5a-48ec-8bcd-8c1c4e35b1b5,10.74
01910a74-c0e3-4a83-b48f-6f75d54fc672,FOOD3,32cd4967-7f47-4a32-a08a-dd52fa40e949,21.56
22307ffb-b133-4dfb-b607-fbacf08d0579,BEVERAGE1,64e85f6a-35a8-4228-8336-3e7de1d7e3e1,27.29
4d2a82f8-040f-4a9f-8f58-a433c66c3db1,BEVERAGE4,2e43240f-7540-46a4-ae75-e0ff68e97258,16.88
b20a09a8-21fe-4bbe-b065-5b7962ef304c,FOOD5,21f4b132-2aaa-4f62-8e03-0c9135415e88,46.55
746498e8-cf54-4f36-b838-f49141e6533e,BEVERAGE1,3ad0c501-74b7-42a7-b07f-efdcb1fb7ec8,33.4
0f8114ad-8f51-45af-8f5a-c08b010d2c53,DESSERT3,59178e77-94cf-4f20-98eb-4863677847ab,16.23
c8613039-e3a3-498c-b83a-25963a8a6ae3,BEVERAGE3,25acfc36-2b97-4cf6-b7ec-71b1c43c461a,27.37
846a8619-d15f-4c77-a621-88b911a6b5d3,DESSERT3,58070bd5-6205-4ee2-9725-1fa50a937a7f,42.3
cff92bb9-b09d-4564-8e61-0b9caddd55f0,DESSERT5,a886a4e1-780f-4618-a2a2-a819a359aed8,45.39
8ac6500e-5232-4c76-9b46-59d7ba3bcb87,DESSERT3,6b6cf9d4-bab1-4d6f-b8ac-d05d6f5d1509,49.3
245bd239-cbd8-4b47-b4af-363945775b40,BEVERAGE4,53d4004d-bb42-4069-af03-8898b8dabf5b,34.78
124bab29-43d2-431c-bf7f-e9f042d7c171,DESSERT5,db472c60-bcd0-4ee8-abf5-bb4eab355137,48.3
4baef752-fa00-40c3-8c3b-0aea9e764609,FOOD3,6d7e31dd-1051-47a2-bef5-a9057567fd21,39.09
ec0239aa-4fb4-4b06-a72f-49f6b6f87580,BEVERAGE5,f525c0e6-9c2a-4668-af21-ad6ce357e5aa,12.02
a0b4ef95-548b-4260-a5b5-f8740e99b260,FOOD5,bdc5ab18-974b-45a4-9055-e21f74ff491c,32.77
2248930f-aa0c-4ef6-912f-74269c9aa878,FOOD3,dc9fa674-cbd3-4ecf-a686-bb10f9c7993e,28.34
c6764466-42db-4088-acec-340df80a9bab,BEVERAGE5,1ab97ddc-07e6-4033-94f0-51faa1605b31,47.25
d385e201-0da3-4ad8-890b-103a58c9361f,FOOD2,c683b1c9-498d-48aa-870c-1d8066b4b637,43.84
1e7b74be-74c2-4bad-a566-89dce61006a6,FOOD1,b544bd69-a76f-4151-9671-bc530e6a2953,23.1
ac5e3ecd-43eb-427f-bc6f-973c237e8796,FOOD4,faf45bc7-fc86-495d-94cf-869f825eb0b8,15.31
0b1790cd-cdc2-4eb9-a6f5-b8c5a66e9cf5,BEVERAGE2,1d20b50e-a3ac-49b0-a8fb-244cca5a57e8,37.57
c59f5601-e604-4f10-b2b5-a2be6ab6683d,BEVERAGE4,e602bb78-511d-4bbe-8556-5f51e47ac9bb,41.07
fdde09dc-ce5a-4a56-815a-64041eb03eac,BEVERAGE1,3d7dcddf-7217-43be-a8fe-6d2a38ede615,27.69
193950e5-ec9b-4481-b79b-d5320b73f23a,DESSERT5,e4019eee-3249-4cc8-8d90-f53704ad0a10,18.42
649af892-a8e8-4e33-b57b-486f9f1c2b01,FOOD2,65e54056-bd7c-4f2a-80d6-5568c39ff66c,28.24
788b763c-9934-48f2-a6ac-7dd4c0eb1ffb,DESSERT4,74e893ac-beed-4f97-b1f7-15cec85f8324,32.78
4bb587b5-b211-47f8-8f22-ea8822cb81b8,DESSERT1,0cd6111e-ffc8-4762-9144-0b64455abe17,29.06
e5169f05-61a4-454c-94d6-f30539a5654c,FOOD5,fbd5ca57-46a8-41ab-8cae-017e99bedc60,29.52
b0757e39-4641-4fd7-bc91-99d7af4d908b,DESSERT3,d72dff04-9ca4-4ec9-a21f-21212da0ab22,15.32
bb76461a-e7f9-497e-82ff-215b1c45b8a7,FOOD5,a8366206-499c-4ec9-936d-c118ade85ec1,42.83
f9990a52-6c9c-4fde-9a27-48506688fe18,BEVERAGE4,2f0d7bf7-c87f-4a20-8f68-bbffda91afc5,27.52
9b8898a9-4c6c-4cca-9283-d8a627f418f9,FOOD5,0eff0493-93ca-45a0-8e80-86b3e633a338,49.17
da9c5a09-0dec-42a3-808d-13ab43524249,FOOD2,6e26c470-e9d8-44a4-84c4-f8d8921a2a7a,34.3
5adc359a-38c9-4cf2-8fd9-dee28751cc8d,BEVERAGE3,75bb70ef-0ec7-4f7f-8b72-db32a45c825b,35.84
8520c7a1-88bb-400c-84e3-940a3635339d,BEVERAGE1,50faeeb5-4103-469f-9724-e9ebd9e39e91,38.32
f412f86f-dd8f-459a-a733-54214b1528c2,FOOD1,47f20459-a5b4-486e-a1bc-ef1d98da5fc1,47.54
f33e66cb-c979-425b-9880-67bab9aa7964,FOOD4,08c94c68-145e-4239-a062-36d6e0981494,17.0
f8c40801-348c-4b9c-a08f-6701e524251f,BEVERAGE3,c876181b-bb62-4ed1-970e-17916cbf7043,41.92
9a1505c9-ded2-4f6e-86d5-333d8739690a,FOOD3,83923608-a96f-403e-babe-16bcc48fa373,22.52
8e7f2062-f5d6-4f82-b56b-3ca08678d404,FOOD4,5b473ff0-497c-40dd-8a19-c3ce17439585,12.75
6fa83e67-9601-4785-864f-e8cad14de1b9,BEVERAGE4,b3cba6d7-58fb-4054-bdf1-9f34ec82276a,29.72
8d8698bc-1328-4ef8-a65a-0023e4e746b2,FOOD3,a4a57b48-6b52-4d81-8654-deb3696307d8,19.15
c3bc0988-0c9e-4931-8180-69df93bf9065,BEVERAGE2,8ec2cb19-067f-4865-994a-d21d36d51b16,45.64
467215c1-aacc-4fc1-ba70-2a0fe960a999,FOOD4,8facd05c-a715-433e-bdb9-d9a3d8efc5ce,37.48
830dab80-504d-4bdf-ab38-1f1ad8c90513,FOOD2,0ad94595-72eb-46e7-9be4-f064b6444692,14.35
72e14273-b4b4-414a-a167-004219de229c,FOOD2,70ba3a82-a04e-411b-aee9-575736649fb7,16.83
d9d57052-f24d-4d92-adb5-454948081a1d,DESSERT2,0c8c93f1-0f10-4106-b042-c165b1be0994,40.12
eae9a02f-521f-4a08-9fa8-77447bec8e82,BEVERAGE2,d32e71be-7fee-4aae-b913-a131e1a0213d,24.61
74e6b496-6736-40f8-8562-0e36b3849fbd,FOOD4,8c9e7724-c0d3-4f34-9a37-f709ac1135c2,11.28
bf3c86e1-2429-40b0-a15f-193276881d76,FOOD2,fe668171-f0f3-4da9-8b6f-27ab9fb39c7f,26.11
d134c354-78f1-4ee7-9e55-6be9587df55a,FOOD2,2609e1b0-5419-4ba5-9741-aed25bf7cdff,29.05
2d0ca7bd-223e-46c2-a162-6a6a94c12727,DESSERT1,d0994c23-68a8-4e08-bc75-6b749da6f06b,33.08
a06db218-81a1-4e6d-9322-c1e758e1e3d9,DESSERT5,d357ab13-0629-4b87-af63-39b6e02f9d3e,34.97
221e052e-6116-4e7e-a155-97a17a4e3fb7,DESSERT3,10c0a95d-4adf-4063-b628-04b0de545863,32.79
6bf1cbb7-3345-4aeb-a384-14e5a43e6163,BEVERAGE4,cb6f18d9-55a0-4d4c-806a-f17198ff29d5,38.77
06426fe3-ac2f-4c51-b269-04c8eb67aa35,FOOD1,0b514084-07a0-4c69-a028-5899b7853d12,49.74
88caf814-2b22-4334-9e93-fcf040443eeb,FOOD5,8b67263e-176c-46a5-8b65-125bd17055c5,43.15
4d338a54-2939-4120-9791-6f81603b876b,FOOD3,477cceda-6d00-4280-97a1-f480b1e70131,35.01
a34a2e54-e3cb-4e15-ac85-e7e30c775404,FOOD3,e2be7bfc-04f9-445b-81d4-4007584f6616,48.12
590a3bb3-cc02-4bb0-bccd-fd248103cb33,DESSERT1,e6d79973-dee7-492d-a687-c69fe4f75fc1,48.64
6c2caedc-3fc5-41a4-9056-95d51171367c,FOOD3,8c19d087-e9c3-4db2-89db-f84714df1856,27.79
8741cb07-e785-4abe-8038-2415060645e2,FOOD5,23588423-110b-4b4b-b005-326f1a5f669f,27.88
7f2cf781-81c2-4151-8b90-e3a2692206f9,BEVERAGE4,0001186a-714b-48d5-b7c5-6efe45d652e0,25.43
05e28cba-a025-4caf-96ac-8f559abf83d7,DESSERT3,f35462e8-19f3-4792-8779-a7d3e816203d,14.57
88bca04e-d025-4ede-aa51-e6a4dd9edf2b,FOOD4,a1665b0f-c9aa-45c8-8626-252ae1dd48fe,10.06
669e1b24-74fa-4225-95b4-8e100a08e4a5,BEVERAGE4,2c1a2a47-fee7-491a-926b-8f4f9136dd79,27.53
d422eca3-40ea-498e-92d7-83b55570b2c6,DESSERT5,7cff8dff-1633-40f8-98ae-4fda26d1f588,45.64
a1a9f94a-feeb-4c02-b964-5cf9d5768bc9,BEVERAGE5,c12c9c28-0fc3-4cf7-a75c-7d4ec56bb436,12.67
31167424-7077-4d75-8108-1af75a8253ab,DESSERT5,64b011c9-3e31-4346-a0ae-aa306f8322b0,21.13
9ef2727f-2402-4349-b0d8-5e8b46c5f571,FOOD3,76def680-eb20-4d53-b47a-a815de35c953,18.34
15c40650-18b0-427b-83ff-98dddc0f67e7,FOOD1,9bf9388b-d3f8-47d1-91aa-7c22fdc4ff96,37.15
df16e225-2926-4703-9fb4-937f4dec9715,DESSERT1,e9bed2bd-c1c3-4788-8aec-b6ab33ab335c,20.96
64ba9d5e-aa1c-480b-9496-e4ab143d98db,BEVERAGE4,f7460e3d-9cab-464c-99a1-f201044fc47d,42.11
8917229d-7bf8-41f0-a643-a325da6b16a6,DESSERT4,acbc7ff8-9685-4bfc-b850-fee5ad879b97,21.77
afb3191f-e6eb-45af-9060-3eb8e8cc889e,BEVERAGE2,55af5ade-747f-4525-8bc1-03fd63476fd8,40.3
43389d62-cc6d-4cb5-8462-bd57c820a8ac,DESSERT5,fe026628-1692-4ab5-bbe5-31ff6592edd9,12.46
bfab979f-79c7-4267-9725-0ec5505b5f34,BEVERAGE3,0aeeb89b-698c-4944-b602-109f31758dd6,29.77
4d573832-f4d6-49b1-8174-3658a7bca941,BEVERAGE5,e7896a3d-f3ad-4b9d-8854-a2d6b35d0e7e,48.64
88d6d61e-6c38-4015-a44e-dfada72d44c0,BEVERAGE3,65e54056-bd7c-4f2a-80d6-5568c39ff66c,44.25
f048d7e8-7974-487d-b1ed-4287c79d2c22,BEVERAGE3,5a9eea84-f5c5-49de-b1af-72650b997cfa,32.55
0efb1f38-89b2-45b8-adc0-39f22c9be20e,DESSERT1,492f6386-2e5c-4ec1-9380-7f20ab13f544,37.51
6fedc16f-9f4f-4aae-9925-81fa0f2caf11,BEVERAGE5,8930714f-0246-4b01-9d15-c09a80d465be,18.2
fb632ce3-b7bf-4a6e-8648-687302055f19,BEVERAGE1,0ab53941-8b91-424f-8db6-d74f6c4b60ce,46.78
09cae629-ec7e-45f0-9130-96c1e12e5ca7,FOOD1,44ada9ad-6bf0-4ad3-ac0e-fb90e6eddc33,21.57
3eb99f5e-e863-4327-8e5b-e9e3ec03228b,BEVERAGE3,0cf1b37a-05fd-4948-abd8-ad021364a15b,23.39
db9fc4a1-8ddc-4aa4-bc5f-8d30a7aa4142,FOOD1,f1455c65-9409-4677-91b3-f8e63bbc325f,33.62
2ba798b5-23be-4674-a5ef-43966fb1debb,DESSERT3,923b60cf-cbf4-4549-aaa5-bfe4c554bfba,35.46
3db4860f-9c67-4675-89e4-d0747290b7f5,DESSERT1,3e356946-18d3-45d7-b602-7434fc843613,27.92
36861eeb-0e39-4431-ab8b-d074e2e35345,DESSERT3,e23333ac-105b-4f63-babd-9ffff79a365f,24.36
01962327-6ed5-4f97-b5c2-dbb1216dad83,BEVERAGE4,1627a667-0975-42a5-af65-0fae5995c20a,20.93
6b0339c8-83d0-4675-b45e-3cd6da1ece59,FOOD5,1226b2f4-7d30-4aaa-9f0b-f5f39203aa7c,24.99
69e4e576-55e4-47b4-9284-ee099d9838b0,DESSERT2,fad8e6cc-b897-44af-a29b-1de8f90d785e,34.96
522a9462-c911-4137-9e4e-72fea5b78997,BEVERAGE5,1ea5c908-9745-452a-8218-02c1c2323506,20.98
84f2e6d3-00ea-4b60-ad03-8d0bc26c26c5,BEVERAGE5,34552986-08f2-435e-825d-1a0b2fe54c75,25.38
aaad458d-6439-4b4b-8f06-4ba089832c85,DESSERT4,db8a2de8-5e6b-4864-9dcf-90a5581e3835,24.51
c795dbe8-10b9-46dd-958a-765c15e094e1,FOOD4,f61a5b24-d6ed-46dd-a7d0-96fda5ec6a02,25.51
cea55b1c-1f37-40e7-a438-77bb07518f68,FOOD1,9b51b014-74ef-4e37-98e7-52823ac02f63,37.05
b00e431a-6652-494f-9aab-32e898a54fd1,BEVERAGE2,f8fd860c-47a9-4fa4-8f10-3842fc7f4963,48.97
cc471f90-d2f7-460c-adf5-e62c346577ed,DESSERT2,6348811a-a146-4c15-8eb5-e50cb080caa9,46.07
16559adb-ba46-41a7-9a8a-2bb72772ff8c,BEVERAGE4,268366d2-3516-405a-bf0e-7076680dd1f8,34.91
db0883ae-8ad3-4dc5-84b8-3d6060b1edc9,FOOD5,0fd3c9a5-38ef-400a-8ab5-40ace7aa15b7,21.5
cc46429e-44c0-4c30-8af7-dc68903c2bb7,BEVERAGE3,c8ab4e0f-c53e-42f2-b3ca-90a455c73331,25.9
18619a0b-4da9-432c-9043-6598d1932561,BEVERAGE3,9a52716b-4018-4a29-856b-a4d2e9ed185b,33.32
a28d4f03-91f5-436b-b434-c4fad501f8d4,DESSERT3,9d3fe2ca-e00d-48c4-8078-d094a6d5aa27,27.45
97ac8cbf-c5d7-461e-b622-0422b128090c,FOOD2,4c3339c7-6fdd-4950-8c80-59ef9458ba6b,39.68
b6cefc5f-f720-4f29-99e9-ddfbb9b8a8ff,DESSERT2,5d43da12-059d-481d-b72e-fd8f6cee70f2,42.39
e4b0d013-7022-4dc2-a03a-728b755b8919,BEVERAGE5,ebeb9743-1df7-4cd2-8914-13dce8cd0ad4,24.24
a28196e3-ad78-4cbb-9060-1edd26c203c7,DESSERT3,001e75d6-63a1-4ee7-aae6-f6bf582a4e73,49.83
eeee0f41-8aee-4882-8230-a55a0cb9f9fa,BEVERAGE3,8d481da7-bfc8-499a-a048-a175a6688437,27.64
8194eba1-bd09-461f-b350-c6ca2039349b,DESSERT5,54e7f804-b4b8-4e3e-aa95-d1ca982f8426,31.6
6b7434b2-28e0-4bcb-883f-0c704cb296fd,FOOD2,0c6963e7-bb34-4fb6-adfe-d1ac518f483a,33.36
10488f81-3190-49ec-94d8-cebdc2967502,BEVERAGE4,b0ef932c-a873-484c-ac8b-49b957f7c129,45.67
b9511d50-1b8c-4c5f-9d6d-04288cb4a0ad,BEVERAGE3,8e4a44fd-fe7f-4a88-bc88-88df221a4183,24.62
a34a952c-91a9-4b09-a3dd-abe2a007e1f9,FOOD3,0171aa2e-cb17-42e2-9965-0e88ea0d3c8d,32.54
3b968073-f1ce-48f6-a92d-053a63320f76,DESSERT5,5f24f119-9156-4dd1-9efe-349441f1fb00,43.82
d47278ca-421a-4014-9902-cfc25c128527,FOOD3,2a28e0fd-55c9-4715-9799-a4e7be0d5fce,36.76
3483529a-d7bf-436a-9573-1273970a554b,FOOD3,4e839887-4578-4c79-878d-805027b13652,49.63
03cf090f-6d65-4de1-810f-142560ab1d4a,FOOD3,4431815c-f36e-401d-8849-d96574ddc7d9,41.03
befbda3c-8135-48a3-b4a2-663c607a57a9,BEVERAGE2,f8a12898-627a-41f6-837d-2490e4accd5a,15.16
8757c92e-192a-4555-9d79-d1687e8ae420,FOOD1,345635d2-a0a9-4887-b8e6-3761a18e2397,43.48
57a6cdc8-429b-40e3-84f0-763b997102c3,DESSERT5,4856fbc8-afdf-425d-b01d-9a5ca362526d,27.71
384e9b64-704e-4b41-91ab-db8547977da5,DESSERT5,cec7c725-ca84-42c0-ab6a-8f0580d4a142,15.5
988980d4-7309-47e2-8b62-92b70d715909,DESSERT3,a367818f-46a7-44a2-a3c9-7a855842676e,34.37
352522c4-88fb-4fde-a62d-f8780c109b22,DESSERT4,79cab381-5fd8-46de-b1f5-59d7b3250553,12.84
281fa0ea-8b5e-4391-963f-47a9638de565,BEVERAGE3,9cfb80cf-f64d-46c9-83e8-fc0e849e6dc2,21.89
93798c83-4dbb-4c94-9d0a-6f5a84f875d0,FOOD5,65c0d03d-0b95-448e-bc29-ea124990400a,18.11
c6cf5820-9a00-4614-8515-3a745f47a58f,FOOD5,b9c8f9f1-5e18-4bf0-9b9a-c75b72f84310,48.14
d7cbcb22-96e8-42f8-a289-69646bdaee89,DESSERT3,6af7366f-4524-420c-addf-9a5365ff203a,34.82
18cbe353-439f-4c06-8f13-7aa340ffe5bd,DESSERT4,91595dfa-c737-4737-93ef-25dcfa7d37de,25.31
a858bbef-4d2d-4c76-9034-13feff7dfc8f,BEVERAGE2,0be9e5a1-e4b6-4dc4-9b0e-940e6e48dc0f,19.08
c609601e-6f8a-49f7-b83c-f2e221c08903,DESSERT5,696ed031-0212-4f8a-8bfb-13999cd15078,21.06
9d7f4f4c-8e8e-48f6-abc7-f0b6dabbfc3b,FOOD1,ffe0e394-7485-41de-850d-a289f8a7c884,12.01
8ef0ccf3-9c48-4271-a725-0c0f4f810bbe,DESSERT1,dd5c03bc-c8a2-4233-b7d1-2319ab5a7def,25.89
f4508a56-640f-41d2-a1be-e97fb92d265b,BEVERAGE2,d093a745-934b-4689-bc06-09b589d401ef,48.44
3d86cb84-68a0-49c8-a57c-3afa139e5376,BEVERAGE4,6f3c0e6d-f4fb-468d-824e-b3b72bb4806c,42.98
84733855-ab0d-4561-9297-95fc149c56d8,DESSERT2,7c6d6f9d-437a-4211-bdee-1a7a40117ef0,18.04
67253d23-94a3-431a-b381-ba4d4ddb335c,FOOD2,2dcca66c-d483-43f8-850a-c421e766d554,22.53
d79b5bb5-a7f6-46d0-aecd-fae75e97dcd7,DESSERT3,1d118f67-f1b3-49c0-9030-ceec86fad5db,24.84
05c11e6d-be22-4bf4-9442-0629428a9b0c,FOOD4,d4a1de8d-11ed-4096-ba97-bc001991f80e,43.57
e289502b-0999-4804-baeb-7f554cf32616,BEVERAGE4,5a44de52-a328-4a42-a966-fe72d44c207e,12.67
af770e46-19ff-40f0-806c-906bdf67636c,DESSERT2,0763243a-7b56-4ab4-82d7-b2a873214bcc,48.52
dccd748d-a48e-4d5c-9ab6-3e50dea9c8d8,DESSERT5,ae361a72-e583-405e-9375-9bdba2e01932,28.92
ae0618b8-5910-4466-8471-38febe7d36d0,DESSERT3,9f23324e-4164-4c62-babf-174f4af3a65b,24.97
477df398-5535-42c3-9c58-408f2b2116a5,DESSERT2,8f019498-402d-4307-8fc5-eb5a36c544ca,10.92
4b53ea0d-1855-4a8d-b8b0-b0842cf5e851,FOOD5,39cd30a8-e380-40fb-8266-307cdf5a7bab,49.49
9c1e70ab-cddc-41fe-a00b-053993133913,BEVERAGE3,e7896a3d-f3ad-4b9d-8854-a2d6b35d0e7e,40.71
e953c266-f2f2-4d40-8f11-eea7e9367ff5,FOOD2,1f8803cc-1d05-427e-85a4-2d1c634da6a0,23.33
2cbb81b8-f951-475f-9ccb-cfd234dcea56,BEVERAGE4,4c72ed76-a7ff-45c2-83c3-bd6302aee805,19.01
e6b6ffb7-a453-4446-b008-da9a9928cdf7,FOOD2,735573ca-2df4-4db7-82b6-c5925367b1f4,14.21
3699446e-3f1f-415f-9f1a-6a1a2cf88cb7,BEVERAGE5,02e3ad1a-87e1-4b9d-a887-e5cd0369103d,31.46
f6b5fbfa-92b7-4b9e-adea-ff33f33a99db,BEVERAGE2,1ec9be06-361f-4f7e-ad9a-94352c5354f4,23.03
598011b0-0ed1-4855-a839-9e80b0218eaf,BEVERAGE4,602c98ab-cbd3-4cc8-bca0-936a0c72cb8f,42.9
dfd0621a-53cd-4252-820a-af45626e05b0,BEVERAGE1,281701a6-3acb-4588-891a-bdb28ec4d872,36.58
0aa2ed4d-8053-48cc-b2f7-8f90607b2039,FOOD5,febe6b97-a722-47ca-a88f-d667e5229cb7,21.65
4a8d88a0-c38d-4924-99d0-4db3d0dcd981,DESSERT1,353e782f-5b78-45da-a59d-0191ece190f5,14.49
9dbc59e4-4b75-44d6-9fbb-389add12bc8e,DESSERT4,b483fd8f-a3a4-4eb3-836b-ea0d0d6b6c3e,30.75
697f28e5-3e84-4c4a-8716-eb45f570fcca,DESSERT5,37011f87-9aac-4c5e-b56a-303701e76e81,15.46
48f62ebe-209a-4590-98b0-51c1d769013a,DESSERT4,f7fa432f-eb5c-4ac2-b295-786b93b53148,41.97
dace8c7a-6669-405b-a8bc-9c4044ecc486,DESSERT3,4633e224-6ab8-430e-ac3e-68283ea29344,14.68
fee4f193-2a81-47bd-bf64-d624e3eb776a,FOOD1,bbe846a2-a203-466e-8ace-49128926e05a,10.74
17b18d3b-d320-41fb-82b2-1dcae958d707,FOOD4,9bbe38fb-650d-42e0-bd58-dbc0485a0b2d,45.32
f3f2e5d9-c55b-4034-9000-34999569f9ee,FOOD1,b222925b-b6ad-4504-8646-62cac2f6c464,17.58
79ea6abc-967e-4ef0-a9de-78cb2890c03b,BEVERAGE2,82e64fef-7fbb-4dcd-830f-fd4bccf99f20,46.57
ad418bcc-1975-4d70-a247-481bb30a74be,DESSERT2,d22ae8c5-c333-4248-9c6c-133a39faa8cf,48.42
95c829ea-1bd6-4029-bf50-65b0abfd65db,BEVERAGE2,97d1bff6-f5a1-4cae-aad5-d86f593add7b,32.09
0a0b9e87-8508-428a-9966-88144fb1ddff,DESSERT2,8369758b-8b02-449c-9dab-2a2ed384fe34,14.34
52672b7f-9fe0-4e5b-b4b8-43235107fd29,FOOD2,8f55e3ad-8556-425c-81ee-0bfa6b7c3e4f,23.39
5a18e883-c1a8-4d7e-b9e3-a984689edab5,DESSERT2,2e1df039-6028-4b34-ad65-3811d5e5fcfd,32.73
56721195-2924-4d90-9205-083edce40cb7,BEVERAGE3,146fa663-7482-4966-94cb-e20a4f6f3a98,22.66
f777b830-e6e3-4748-8c94-ad47733b5d16,BEVERAGE3,f2ec61c3-eca0-4818-b168-d662b590a6cd,42.19
650672ff-6fff-4c65-8762-fea22bdaddd8,FOOD1,fe93c8d1-fa96-40f7-90e2-bfb3ba4e028a,24.96
ed468dcb-4eeb-446a-8a95-007d1ddc1990,DESSERT2,d758b044-4c94-4819-9abe-d38ce093b7b4,42.78
52da6906-6785-4629-945a-bc1f3ab14056,FOOD5,d842f56c-5150-45e8-85bc-f3ed03bf22aa,14.9
fd25b00d-95c0-4a79-b8a6-7d0311bec524,DESSERT2,4ff32776-8972-4a01-ae52-1149820546c0,17.89
a6e56feb-a921-406d-9460-a94919f6bf28,FOOD3,12e01575-4295-49dc-9dca-bab686ffc034,13.49
3fcd0689-9642-4108-be1e-238370daac78,BEVERAGE3,5a44de52-a328-4a42-a966-fe72d44c207e,43.92
92440bd6-e74c-4e96-be5c-ead34ca8e497,FOOD5,539bedbf-8d97-4a45-8718-b5b30ee1230e,34.98
416e922e-a776-46fa-9721-556ec74b1069,BEVERAGE2,3e688783-933d-493b-bbd0-bfdb37707484,13.87
1bdbc67b-5d9e-4580-a8fe-54ae1a065a5d,DESSERT1,27d22872-6529-47f0-a57d-a288539cad64,10.46
b821ed27-938d-4a94-a887-104f538174a9,BEVERAGE3,fca94e38-479f-4393-9faa-766fc8f07910,29.2
46b872e3-6d13-47a5-afa2-18e33f1022cc,BEVERAGE5,f520074f-a3b3-4ac6-8b61-36f1f470e215,29.67
261f7023-d82b-4d50-9ae5-a728e355fefe,DESSERT3,f40bec4c-4104-4036-8b02-a4073d2916e8,28.7
31ebe9fb-3ba4-4daa-821a-58b6cdfc9a1b,DESSERT2,95b5237a-4b7b-4adf-9c30-8f13ce5e8839,13.45
6b9c51cb-0f37-4ac5-91ab-7910e16aefc6,FOOD4,045898a6-7c4f-4682-9c0a-c8b1a10ef300,15.8
895e99d7-00d0-42d0-b9b1-ec67cd37293e,DESSERT4,9a12afbd-f8e4-426b-bd40-3903f7ddae9d,32.45
3da2171b-f640-43c2-b4b7-78a8ab5b9720,BEVERAGE3,f53964de-7caf-4330-a518-98d3591ef245,41.34
5184a1a2-0119-434a-8970-6e74ee186eb4,DESSERT2,c935e7b2-5aa6-43b2-943b-83ecf22e116a,36.64
e4438502-47f4-4d9f-a4b7-6ceabbdd2841,DESSERT2,0de859bc-3643-4ced-8da7-92dc4db883ce,20.9
00ee293e-3f0f-4c2c-99f0-caa3335a2c0f,FOOD2,34515c8d-d95c-4595-98fc-d75427b73fde,23.56
cc72a305-84a2-47a8-8210-5db1d53f1ac6,BEVERAGE4,0da072d1-f26e-4b9f-8871-69d4daa29dec,48.15
aa3b541f-3fc4-42e3-8f18-8fe8cfd9f2c9,DESSERT4,3d7856f7-ad0c-4d44-a94b-455c3d775ed9,45.39
6f506226-51f7-49ba-81f7-c1de28bf2db9,FOOD1,70e6d08e-4def-4382-b025-9e3785928bcb,47.35
9a21cfa1-1b6c-496d-ab96-b1304dc8e1d6,FOOD3,086afcea-c0e2-4c5b-83bf-c3febb512ba5,44.62
f72daba4-b6cf-46ce-8510-3fe8bda46067,FOOD1,e57be11c-2cb9-4682-8e3e-5ad5b6075e27,49.57
2d4a5aba-ac61-4e77-ac21-4fcf73f90f8c,BEVERAGE5,a3462c2f-2797-4f20-a6ce-0574a059ca07,20.8
0cb1de1c-bf2d-4f31-b8bb-f6290dc8fc7d,DESSERT5,cfdb2298-40a4-4214-be4c-dfaf620f3e47,16.25
418ea57f-bdfb-4a83-9b1b-56e1a9a3b6f5,FOOD3,8ea6dc47-5b63-4e4b-8472-1fbc643e2131,44.12
5a5e6c67-d196-4864-84cc-6fda0e3ce8a9,FOOD3,2c62af3d-9238-4989-837e-2cc183469d41,16.6
a3acc393-4a21-4e09-80e4-bddb807f4fbe,FOOD1,39cd569b-3dd0-4793-84bc-bf3ef2b7ad6b,26.41
ff4272f1-f9ac-4062-95f6-1f21204f84a6,FOOD4,53eb970d-4f2b-42b9-89ce-2f2705d263c3,32.23
f7c020dc-8c2d-4bf2-bc2b-7ff6078636d6,BEVERAGE1,730d79f8-ed86-4417-92e7-c785352c8d48,48.6
e3967173-3a73-4086-b265-2c92ccc7fb10,FOOD3,072f6c0b-e5a9-437c-8a2f-5f288b51f71c,30.4
