ORDER_ID,CART_ID,DATE_ORDER,TOTAL_AMOUNT_SPEND,PAYMENT_ID
f33507da-b57c-4cd5-be1f-3dae93b6c564,cb5e73f1-d755-454c-8859-076a47740673,2021-03-22 08:08:06,471.44,60f081e3-1f8b-4891-b50d-eacdd5ec4958
3c5ccc24-6ed8-479a-8ffa-a2ef96f08326,cb68eb04-2885-470e-8cf2-167009356cb5,2022-08-14 03:55:37,344.46000000000004,d9bb080d-2fb1-4d9c-94bf-17422e7f81ed
4af34f8a-f5f1-41b9-beea-93267aeb0674,cb86c78a-8ad7-4122-8ef1-1ca5843ae914,2022-01-19 12:51:48,642.02,2ceaa50a-98e7-4929-8386-41a5a1918514
cb2fe481-4c45-4370-a934-eaf3512160a2,cba44fe1-1cbc-4b9d-b33c-ff69a4670133,2021-03-04 01:49:19,166.64,d5c5c907-08ad-44db-9958-f0d19da5f5ac
63cfeddc-dc00-4255-bfe0-61860ec65a71,cbc44cc4-9493-4def-b34c-494c9137e084,2022-08-15 21:38:35,117.36,fb94425d-c18c-4381-a34f-583789ddffc8
65f93542-7d2f-4910-b4f5-db1c7f9bc8ef,cbc478cb-83c3-4307-be8b-4d33bc8621e0,2021-01-06 21:56:23,571.66,fd6674e3-9498-4dba-8779-2a6d88b72aca
4c99545d-b128-47e5-9654-c60a0b26fe58,cbce1cce-11f2-413a-92be-159576d176c4,2022-10-24 21:15:02,699.45,4eb5755d-0edb-4126-ba51-8d0abcfa4a4c
86172596-da2a-4ebb-ac2a-d624daafe7f6,cbf27703-0818-4ce8-8814-dd5482c3b963,2022-10-28 09:24:01,255.58,8a15a59d-24e3-4798-9001-cef652a0f676
a009467e-1adb-41c1-8711-9311e41092ab,cbf9b896-d2b6-4a6d-964b-cced2d2313d3,2021-10-15 11:10:25,639.65,b611f1de-9999-4aa3-aaa3-4c05eaa7c10f
f83cbcb3-f53e-4939-b717-dda4a685fcb3,cc04765f-f26c-4917-a1f2-7a389eaf79b1,2021-08-19 23:39:36,302.71000000000004,c1e9c2d4-7711-4b72-8cfb-421793d0cd0d
7d5b203a-2726-4c68-92cc-d873c17b00b4,cc11cef2-9a54-4dba-b2af-77803b4ac173,2021-04-17 03:08:37,695.34,1906a6bd-be77-484c-a709-e90bed746ee0
9ba4838d-56b6-411c-84c9-7e9a1d7e8542,cc1b7cfb-1e9f-4bcd-b964-d371e53f3144,2022-11-29 03:15:26,301.96,f47dc9fc-110a-48c0-ac52-a05de1a75e72
18520748-9fe3-4385-a2f1-6bc8865d6094,cc2df405-216a-48ac-bbab-cce5e8b73fac,2022-06-28 04:40:40,44.87,e5616f6a-810d-4a65-a68a-104109ee23d2
fe14c87f-2434-4cbc-ac14-693172c09fe0,cc3a43eb-c85b-4b46-8343-809b48b00ae7,2022-09-18 19:56:56,29.32,b246f419-e53b-4f94-8c1e-7143316a8bdc
6acc24ed-4766-41c7-9004-365d580c5cf9,cc3dc5da-34d8-46f9-bbb5-a542065f7ab0,2021-04-12 04:47:00,446.36,fef69081-6229-4338-84bd-ff75d43160f5
a30c491d-9da7-46a9-80ff-286bc8e2dbf2,cc57b968-292d-4ba7-8448-1a9e7a4c76d9,2022-07-28 00:08:07,746.58,0d3c1e0a-2d8d-424e-bdd9-112c97daa015
0c1dbb24-7c63-4b62-816d-a43276beebb3,cc6043ce-21ac-4ddc-9d94-504bd8c0dd39,2021-07-23 11:19:08,694.04,8bb64949-832c-4456-b9ab-b0e7667344c2
f676e3f5-6339-43de-98eb-5e168feb5ab4,cc7c07fc-2bc2-4f96-a0a2-af4e9d06b2e5,2022-02-22 02:16:40,356.94000000000005,f8ae02fd-083e-454f-9dc1-5d62c6c48248
d4b16e56-61a6-4790-98b8-28a720c5cc2f,cc87d444-a696-44a9-bf0e-a505c6729ee2,2022-03-23 16:51:48,652.21,5e6e7bcb-a490-4be9-898c-0e058902276d
51f651f4-687f-4669-8b26-c74a29e8259d,cc93e95b-8b96-4167-9c23-b24b47d127ea,2022-05-05 15:29:28,412.02,ff32ad2f-97ae-4a48-9f49-707a49da2ca8
9b8cc315-693b-411d-826d-6f7fe63c857a,cca015ba-c3b9-4cb4-88f8-1df9da8e4ce5,2022-12-09 20:03:35,1306.22,998e7309-8404-4f02-aa0f-cc0295682727
9667efdd-e160-41e2-9860-6fb6493993d7,cca515c8-e6cd-4286-8d0c-fd8b3821dbf2,2021-05-27 07:02:30,789.46,80d73c5d-f0f9-4172-96d3-e515b4c585f6
47bbd9c1-633c-4c5b-a930-cb2611cdecd0,ccab939a-d3ca-49fc-b952-3b06ef33022d,2021-12-27 03:01:47,241.35,d8483632-f3f2-4a3d-8487-1785b75cd4c3
f9b81fdb-a933-4dca-9868-4fb2f125a75a,ccae11b2-e1c2-4322-8ea8-870b3b903d54,2022-01-07 17:33:28,242.06,ab068b11-49c0-45cb-ae7d-b43cb2fe73d2
b935ac59-78ba-4427-8410-27545178e2f1,ccb6d5b4-fa00-46c4-a6ea-7bcfcb8d7938,2021-11-30 02:06:11,409.35,d001633b-b30a-40c4-8a39-0db111803239
e81d1864-d678-482b-85dd-01b57d94114a,ccc9a956-cf09-40f7-a96a-a155b90ffccc,2022-03-19 01:44:52,460.56,8aa7a06e-ea0e-4a1f-8459-4b478f4cb7fe
36be9df5-3c5e-4ea3-a94e-b34dbb33d7a3,cccbeca3-daf4-430b-b93f-5e07611400b5,2021-10-18 02:47:23,763.9300000000001,1de1d5f8-b4fd-4454-bb9f-fe7253174305
d138f770-3a83-48da-a88f-f802bdad535b,cccd49f5-c307-4f5c-bb78-ef5811bc6b52,2021-08-27 22:22:27,846.38,c74187a7-0913-4c53-9d69-db1219831aeb
6f46d5d2-cb9d-4d35-8abb-fa0f5edf1e1a,ccd6f29b-f7e0-4874-bae5-f6a87dd29dd2,2022-07-16 17:02:58,246.09000000000003,f3f19aae-91e2-4aae-868f-cb653f64852d
1c4142be-0011-44d0-8faa-70a6619e1442,cce02e48-aa96-46fd-ac4b-a3f7fd8a632e,2021-09-15 13:42:22,487.07,4e100df0-abb7-4e7e-a979-a4f542472fd2
19f75828-dd4b-403c-9c07-e07c657653de,ccf10152-65c3-4034-a4d2-ce512f486404,2022-01-01 14:59:05,550.0600000000001,09423e86-a331-4143-baeb-ecaf0e4d7160
7eab2d8b-e7d8-4a76-a148-9f28d8f114bf,ccfb3a97-2bd0-4a32-98eb-b11c65abc438,2021-03-14 07:19:52,204.75,b849517d-9eb3-44be-b69b-335c630e8081
a42a5527-db04-4ed4-be4c-2243e14b0a3c,cd13454d-c2a3-4016-a4a9-c3424a3d99d8,2021-10-15 14:20:49,241.02,de29a5f3-cbaf-43f6-b136-714dfea52c0e
2e33762f-1749-40df-8f26-9ba41c1bcf81,cd254422-1c41-412d-8dd4-28293e21757d,2022-05-22 15:02:38,514.02,f6eb2405-dabc-4242-a469-5c3b6d5c1fa7
b9a421bd-07a7-40ab-b0d6-1999b027118b,cd52223a-51ac-442f-b422-b858493cc174,2022-04-27 13:42:54,495.37,36f3d3aa-7a49-4845-9db1-2d08e2af77f3
6527cbb8-be09-47b0-bbbf-63386d894116,cd7f0181-b4b0-4752-83a0-0df209c98430,2022-02-14 20:18:41,849.93,34396a10-b5e7-41a1-8f94-b6d5d102fca4
f4c52497-3dbd-41e1-9937-df2a34c15424,cd84a93d-4ad8-4332-8d35-6303baded11d,2022-11-16 08:38:49,195.95,bdef00d9-d563-4016-a5ac-da36a5f56d50
86680cae-a28d-4dad-9f36-04f60573b0eb,cd8dfc2b-360f-4973-bec7-f7caa6b55243,2022-07-07 17:30:25,628.2,cf8749fe-c8a0-4b5c-a804-bb570cc3a06d
5a4f1e5f-5451-4c12-9b97-16118bde7f6d,cd9b3286-3c7a-4280-8f88-aab6999f83ad,2022-09-26 19:58:43,130.98,80fdec71-344b-46f1-b31f-af262c870d3e
a437eddd-1bfb-4516-b300-10033911f83c,cd9cc6da-d3f1-4faa-a07c-200df75ed5cc,2021-01-13 07:26:44,123.59,e2e0ca22-5889-49f6-be1b-daac413105c8
223c41c2-9253-430d-b9a9-1f29a42ff230,cdbbbd68-cedf-45c1-961d-99b509be7578,2021-02-14 11:54:25,664.74,f93b87b8-5fa2-46cb-a3a2-51dbe165e876
91a9d167-83fc-4ed9-8723-bc98ba08db7e,cdc31874-5d4b-4aab-b581-a1ad75f534e6,2022-11-29 17:02:27,703.22,5a5e5f74-0695-40a1-af44-3cc8109a616f
4eb89b40-6db4-4995-a504-8ba4eb8b5352,cdcb1531-a44b-4f96-9266-9d58c9bdc59b,2021-01-26 00:10:20,933.9,3156c00d-8d4d-40e8-821f-2e5c75ebb10b
ce8385a4-b4d0-43e1-87ea-a104b7bbbe86,cdd1a6e7-cd49-413b-85d4-c3f3f99f1098,2022-07-03 07:48:34,994.41,ab0aeb74-0808-41d7-87cb-20fab43b734a
8e1eeeaa-3943-4926-8e8d-ac72d3187034,ce03c1ea-cd7f-476a-881e-945dbc224b0f,2022-01-20 19:52:57,392.1,e3cb5359-976f-46d5-b0bc-8f235243db50
1f0c0257-61e8-4e00-833c-c706bab59446,ce180eae-a7f6-4787-89a4-79e01b5116f3,2022-10-20 06:16:57,265.43,89703f3e-35dc-499b-afbd-b6c5c6823acf
0fdc4c8f-f52b-49fe-937e-e32bd705c23d,ce29c35c-a1b8-47d9-9ff9-2b3573619539,2022-09-26 14:02:40,722.85,a5f08333-02f8-4ab8-837d-c237b664168f
d83b3b11-dae2-4ff4-aa05-dfc89c368600,ce41a122-bc6c-4015-9a5c-a2be3a3c1e8e,2021-11-19 13:07:49,286.8,9bb0e87b-c7dc-4d81-96ec-73df7fb1ddea
5b68c1fd-b90d-41a4-af88-5ed2821571b3,ce446c33-c13f-42fe-9745-b70e767662ad,2021-02-10 09:25:03,678.41,7d024863-464f-49e1-97df-e9c7dad409b5
36b4bf55-75f8-4436-b31e-de5e1649a28b,ce4a774a-5ca0-40a9-be42-af835e1dd46d,2021-10-11 01:09:01,498.58,e5bd0f39-d7d6-47f1-ae66-88110e843f29
f12cfdcb-6fb6-4bce-8abb-ed51fb5d27f7,ce4a8c73-ef16-4d9c-b921-b72ae6a1da50,2022-08-12 14:58:23,554.14,3237a1af-54a7-413d-9192-822ab8955255
e314cac9-46d9-4152-bb57-ce18bdeb3190,ce4ca24d-5f7c-4ab0-b43c-2f0c93b2776c,2021-01-24 00:41:56,712.0699999999999,f7db176f-bd0c-4e0a-a555-776140da46f5
b89d5f5d-0939-4f75-9256-f7505484ac13,ce6605db-96c1-47c4-89ed-5397d9c2f378,2021-11-01 01:36:05,324.29,d749cbcc-ece8-4072-9bdf-20666871ac78
44ed8c65-26d3-47e1-b480-b1de04f75701,ce7424c5-6ecb-4c4c-bf64-59abdd281a75,2022-03-11 23:02:08,542.5500000000001,1fe4b3b8-8c10-46bb-8bd2-c8fe53101651
309b2c15-3cf8-4562-ac8d-df7162a5c6f0,ce85b1fc-92ff-4920-8ce8-6de8f0b58a3c,2022-08-04 11:55:42,412.77,c5c862ee-aa7e-4ee9-ae8d-47459701ca01
cd4e0f42-2871-4601-a187-cea72fa39969,ce903a7c-f829-443e-88aa-042da457aae0,2021-11-01 13:43:39,263.04999999999995,878a1069-43d8-42d9-878d-56078d2cdeff
f16c7aa4-ea5b-4e8a-855b-d68cb53653a9,ce984865-7789-4d2e-87ff-36d950373609,2021-03-20 01:23:22,412.75,85dd43fd-1823-4797-bf15-463fda3cfd72
4cd73e0e-ef1a-4c53-9eaf-883cf409cc65,cea73449-2066-4c54-beec-6c55d3ac56ee,2021-09-21 15:22:42,432.29,23bbeede-164a-463a-9567-1034ec63ea8d
638027a2-5ddb-4e9b-a452-7b4d426c7092,ceb69e02-5648-42c3-a1a6-8057be0fe0ed,2021-01-06 08:13:33,539.06,ad1975ad-45cd-4e56-b32e-0433deae5128
3cd9a13f-66fd-4f7a-91a2-b12478758c5d,cef4df44-2bd6-479a-8d40-cbc81372dc41,2021-11-26 23:07:22,268.38,12130c39-172a-4c83-bb9c-ce8cd12cf9ad
25640e13-65e8-4b86-8505-582d8f1d34fc,cf02cb7b-2042-4ddd-9cd6-48a938a334d4,2021-11-01 09:37:51,262.32,5934465a-620f-4055-b77a-6041b70ad356
6d96bacf-6d9e-47c9-a643-413514862bd7,cf186e35-d32e-4a6c-9642-938d2e7689e0,2022-06-20 01:50:25,652.9399999999999,833dabaa-9ba1-49a5-b9d9-e7f3819b6b7a
c30a7b21-0570-43e8-b751-8d677a6672af,cf1c480b-b8d9-4f8c-8ae0-81bb417b9f30,2021-11-24 08:16:47,624.62,90ccdf07-7130-4a4a-8416-7c4836a9c591
067cb881-8249-4cae-90bf-5b2569f6e2a4,cf1f31c6-a713-4d49-a34c-f74c6d5897fa,2022-01-13 04:04:01,526.6700000000001,77ae4d04-4d45-44a9-9c29-ab81baf0479c
aec452e9-b1b5-4030-a30a-0cec6ac5f16d,cf3bfe07-fef2-4a45-b3ef-8f4bef6c461c,2021-03-14 09:22:51,549.0799999999999,4f14bef7-2749-41d6-b946-77f0dca90be4
f17d32b9-1324-4850-92ab-7f43735ae48e,cf4bc3a3-38a7-45f8-99fa-1b6a48f6c7f9,2021-07-20 23:15:54,138.26,d8e1a2af-ff46-472f-a91d-1ac1599f04b9
a6a1f90d-b48b-49ba-9f5c-455b424e6a71,cf539355-1f11-4b97-92f4-f5b3f39a625b,2022-07-07 04:53:16,886.1,9f427481-6605-46d5-894d-5ccfee02ca11
9576c2a4-c4ae-405c-b432-a0d8cbc9b85d,cf6acea7-dd29-403f-a3be-7914a82f8eec,2021-11-29 03:04:26,406.65,e50c584d-3d72-4e23-af21-bb5d0505d438
d0002c04-212e-48f2-985f-3dcf9f68c86a,cf6ef11a-1bc4-4260-8037-d84623e88241,2021-12-19 00:33:17,103.4,b263a66f-c78f-4fb5-a26d-1ff7e0f9369b
089094ff-72bd-4100-b4ef-8805fb8386ba,cf77e739-1265-469b-85a8-7ec5a0e2a24e,2021-11-10 17:32:56,454.77,dcadae5d-feea-4323-b67b-2c7b6795bb77
bfe535b3-2a20-4a12-8265-103ef50afec8,cf9454c0-348e-41e5-895c-1208b50aec80,2022-10-04 08:44:40,324.26,9db4c856-7711-406b-b211-6afd9c18ac59
2c02b56b-d863-4277-8941-1b9ceed97206,cf9c3b26-9c94-445c-8dd8-9a782d5d6861,2022-03-11 02:50:46,624.2900000000001,79f2d66c-4dc8-4332-bb3f-b2d449e14709
16cc6f9a-b7a3-44d0-855d-d2189c79f9eb,cfa195bf-cb75-4720-971e-e6e6c368e914,2021-05-09 22:03:22,297.11,97d32558-1dcf-4b09-8ef5-bfa0445c2dc7
c6b4c91f-7868-4893-b3aa-340b16cdac12,cfa94fa3-ae66-48b6-81ee-20ad7a97627c,2022-08-08 20:22:39,428.0,a117d08f-abc3-4117-b623-f9d88343aba9
afdeb88a-2a14-4e18-9f60-aa1459fc0e58,cfbdb8d6-1536-4bcc-95a9-3674bf00737f,2022-12-30 05:28:34,491.61,e8c7c604-5c3f-4f15-8290-f22e2d98b089
335ca5bc-8c77-4a8d-8be1-3171478eecc6,cfdfd6ac-8420-4ad4-9cde-c52e2ae2826b,2022-08-07 14:09:40,356.92,9dade644-a14a-4675-99a8-c4ecb380c372
68d93ab3-b84d-4ae3-9861-b1f3ea2e2e8d,cffb3b56-d9e0-4c1d-8eb6-5f1009ebb104,2021-05-28 07:20:37,452.32,a5e6c8dd-ccc8-46cd-927e-e4319eaecf44
d260f5a9-bef1-4636-a8b1-adc685477d37,cffd834f-f041-4e1e-b480-112d9eaf7914,2022-10-26 23:45:20,495.57,a318663e-2c58-41e0-9d76-f1b51fb4837b
b7e86502-eee5-4716-9174-7a810857ab50,cffef458-58de-417a-958d-d6bf95a1fc21,2021-08-17 13:13:55,356.31,022480a5-1a66-4ab8-a8cf-4333cf198460
496e8e40-cc2b-495a-af1f-a642081d99e5,d0004456-6151-45a7-be62-b8526ae4879b,2021-03-03 14:57:46,450.8,07eaafcf-b991-48bd-8287-d5d6fbba5985
314175fc-0ac4-48f6-8c25-4cc785a1679c,d0061c6e-f551-4e7e-ae35-db911c19e4f8,2022-02-24 00:50:54,515.64,bfd1b5d0-ee55-4a3b-a975-47c883e30d19
b1cab014-17f0-4877-9f54-516cb84f4b0f,d00c32cb-fe07-4111-95fb-1f8e919fa368,2022-03-28 12:43:10,864.8100000000001,551018af-b886-4258-b134-35fa45a0985e
0fd5e8ab-c4ab-4251-967e-7453a069a817,d00c642e-e73f-4ee7-94c0-837c0af01aef,2021-02-03 10:04:43,1204.79,25470ded-8987-470d-8990-5b9a0c6cba13
65f8c912-d853-4ba4-a31d-14d7ececc225,d00d24fe-a562-4b17-94f5-65c749e001b3,2021-10-20 02:39:25,541.3,e17a4ac3-a6e4-4c90-ac4d-45f04b35eb27
72307f9b-75dc-4649-9fe7-ee7b65d015de,d02f8ac2-879d-45ae-ba4c-4796cd20d714,2021-04-09 01:38:48,1086.3,78201fd8-b856-49ec-bdd6-d78314a26527
d57aa25a-8ebf-47be-90b9-9d1c15a37ffb,d033e5aa-bd9c-44e3-a164-3e6b91c4804f,2021-06-26 21:58:26,232.67,1a822b35-d5b1-415c-954a-d1862388e98c
7d77c3ea-d5a0-455a-b0f4-a3e8664b157d,d03acba2-7f21-4e47-ac01-c7f2d52cf0b7,2022-12-04 14:39:49,868.62,c2d3644d-38ae-463c-b16a-4b1cde82c239
c243756b-49f1-4991-b4df-f28958196ca9,d079dba8-0d10-4d59-af39-4e05a0843a94,2021-04-10 09:17:02,448.01,b07d2165-e2c7-46c5-9dea-148825d86278
7e22e7b9-20bb-45b8-a902-5d523e963b9a,d07ad457-ec54-4795-ab5c-551676e7f122,2021-07-03 19:20:37,457.12,a063b967-c182-4835-833e-0b033dba8da4
aebabad0-aa41-464a-8a52-bc32cd30d77f,d080f28f-4116-40d8-9112-c988193c0632,2022-05-13 17:26:22,238.65,9be87fa8-1351-42e2-8edd-45cf433ba63b
7ad79706-7230-4e89-a298-4b5e929fa436,d0a4c0a1-274b-41c4-8db4-1112ca235609,2021-12-25 11:02:15,445.71,02eca14b-013f-4fb6-8852-8b94f19b665e
63248b86-c46a-4666-8889-9e886ec92e28,d0c4b6da-ad6e-417b-81d7-ee1ea17b392a,2021-02-05 04:00:32,397.55,bab4f2cf-8d83-43ff-a4fb-c9444906e27b
2617f3de-d78c-40ea-8003-884c6e3fbe5a,d0ca35b8-0ef2-4ba4-98fe-77cf76d140cf,2021-01-10 00:15:02,33.62,b5af3491-ee1b-4f67-b212-097c2a83d19b
e0d3a294-a923-4458-b0e0-ef3759d077f7,d0d645fa-a553-4c6c-a8c0-e69216801833,2022-03-28 16:37:40,484.29,7a3e30f6-eb65-4700-8665-ce154076d624
6ecbddfa-c2db-4fd3-b436-7a13bc979a27,d0d6600e-988b-4c48-abf6-ac1dad7f5ace,2021-07-25 04:46:32,1111.07,8f79a85f-e6fd-4493-9c8c-51529ecd857b
6d0f6739-a467-4427-a5d4-9f50fb2561c3,d0ec8895-a5c9-482c-be61-b90e8a95619b,2022-06-29 09:54:04,1219.57,b9c41b46-7cee-4b37-98f8-93efb8199931
172b5d33-8f8c-4d2d-92d3-fb98d0b12fc9,d11f0219-3824-461b-af66-342a1c0b45c3,2021-03-13 19:19:50,1232.82,3a5ee48b-9971-4ed7-a17a-c293bd4d9309
40bcd867-6118-4511-967c-177c11b6f5ab,d127a940-e411-4fe9-9ac5-a870e661be49,2021-11-17 07:19:29,505.54,de81d2f2-4593-4c73-9481-64f3a0c6b693
f17bea5f-5e94-4f8f-a344-2ebbc641fae4,d12a405b-b6e4-459e-a600-9140851ce4b4,2022-12-12 12:39:13,415.27,4332ce95-fcdd-4615-99e0-7fc11cff985c
c3ad4811-9749-43f1-b50b-a5f128f43f59,d12cc2da-c650-4112-b04c-7877756b2030,2021-01-06 01:15:55,289.92,078d49f1-0250-46ee-a1b3-7d06eb3a5f8d
475e400f-7748-41e5-a631-3b2d57074826,d13c3117-bfec-4069-9693-949b00915ec0,2021-12-28 08:42:07,206.01,e1629f18-a5b2-4b6c-9ab3-58b0454bef44
8f113709-db53-48c8-8516-5c39129fd6f6,d14337a1-d0f6-48c7-85e7-dc351b32e98b,2022-03-21 02:26:01,1012.55,3aa5fe02-425f-44c1-8a4b-d33d0a9b665f
00aa3642-9384-4874-86cf-282aa4f97609,d14900c1-ef8e-4ed0-b22c-8b88ad4e4a4e,2021-04-30 01:57:32,272.56,978c9451-036d-4a96-ba8a-f503cee1ce98
0440014a-9e61-4674-9193-35c7f2d3fecb,d155f044-bde3-47ce-b9be-af496dbb4cc4,2021-06-23 06:29:07,813.28,f2f86974-3728-48bd-9542-b6a54818cd41
4479ca11-5a8e-42d3-ab9e-f4dfd8ec96b2,d16d3f5a-68d5-4f1f-b7d3-aba2ab6e79be,2022-03-30 23:21:41,334.71,4f683275-b20a-422f-badd-0a106ccc1ecc
7eb6d00a-6c58-4da3-a0c8-69235ca580c1,d19f31f3-3b1a-4c75-adcc-90982c53f2be,2022-01-30 03:51:33,458.04,89afe11f-8378-47d8-9407-63b3efc683a9
881fc265-eaf9-4068-a1e1-3b1d3d7bb3d4,d19fb042-882b-4faa-a7d9-103099501980,2021-03-27 07:57:02,506.71,b3891e77-aae0-4d95-a4bf-72564a6a2303
b747d8f4-b712-469d-b459-2d17a59d55dd,d1add2ca-79dc-4015-815d-233050ad8f3f,2021-01-13 19:50:09,381.47,3d541a0d-9ee2-414d-adfd-e9b1104bb8b1
3b0e42af-6428-457d-9785-d568de5430e8,d1bc07db-e87d-4200-848e-809a16681113,2022-06-27 15:42:31,295.3,4ec52e09-832c-4eea-8c1c-8d95e151f2e5
657f5711-e9b4-4a34-8b5b-22604ac7f221,d1bd1f6d-0e12-477d-a896-91b52c0c4e44,2021-06-22 20:34:03,163.33999999999995,497e0568-c4e8-4edd-9c84-4f2c2b1f0384
dc4f221d-54da-440e-9da5-e3d342534be5,d1e2d0ca-7618-4dc6-a090-f23f8995d40a,2021-09-04 16:39:09,999.01,273ff531-e63c-41ef-b30d-15c255b5cef4
34f61f2d-9d61-49d8-8ea1-52c5cf141a9c,d1e53f0c-304a-41d9-bfe2-6cde81fd7f71,2021-11-04 20:41:30,146.64,4e3f9bf1-3f5f-45e7-819f-174ae46447e7
77d4ef14-1937-4372-8983-96233896e928,d2259bb3-2367-4703-abc8-79645d39d73b,2022-05-21 14:49:49,67.67,248424f0-d233-4f87-b83d-7017510028f3
779b6b81-e90d-4faa-b766-727006889e5f,d235c5e4-e5d6-4518-a7d7-9d3dba00c14e,2022-03-28 15:40:40,229.53,dd416c4d-cb1b-4493-916d-5215251e1495
83bd37f3-56e1-4139-ac21-a1947fb865c6,d24a89ff-9b44-4680-a5a5-b1b99161f2e2,2021-01-28 06:53:05,768.5400000000001,9ed20dee-8a7d-4364-8e80-8c498f1d1342
3d286c91-c1db-4bb8-9c43-97513aecbc95,d2525853-4f3d-4870-b8ac-7f5793621ee2,2021-10-05 20:14:55,104.87,717d7bfc-a8ec-4a2d-98b2-74260e13684f
e8c8eaf9-3bca-4fdd-9246-f1b0c2f1d499,d25620a5-4399-4e4b-80a0-b6b2a2fe2f8a,2022-11-23 15:42:12,451.31,bdab811d-0422-4b2a-ba9e-ba8d264e61b7
540f8262-25b2-4bd0-b404-5fd35ced4ea5,d25d9183-97ec-4328-87ef-5f7fd10b2603,2022-11-26 17:15:17,722.7,3686be43-9e94-4126-93a3-b04937f2528e
a9beaba9-c267-488f-b90d-af110d392445,d26b6acc-229b-4f98-8327-7194cd569c60,2021-12-08 08:37:17,405.32,be45f615-9913-4464-8b22-dddca15d23c6
de737d20-33f1-42e1-8fa5-2a6cf93359e2,d28307d5-b947-4869-a7b7-991bfe2fa5fc,2022-08-09 05:29:49,91.32,2d840ae2-9a0d-498d-bf02-e4fb53751b0c
0bc438ff-f793-46d9-8948-f2b261ca58fa,d29910fc-5d1b-41f6-b3b8-e3b16f39ca75,2022-11-20 00:39:25,333.90000000000003,7305c0cf-fb67-4ca8-8147-f204994e3c9c
e154865e-cb35-4293-925d-99d83c889217,d2a7eb56-1213-4668-b695-9a41f67320ec,2022-03-31 11:21:32,491.46,548b50df-06cb-4d47-91e3-2715d378eee5
212aa769-8275-495a-8030-91e6f014e59e,d2b2b5ce-53f9-44cc-bb4a-78c3757dddef,2022-05-09 02:02:54,1274.09,2404b4cc-fe0b-493c-9cda-202b4ceee341
1eddbe48-431b-429f-aa8c-daf7e10d9893,d2bbefb4-ca06-41f0-9e78-a3e47f717689,2022-09-19 03:33:24,31.16,17827eb4-afb6-4dc5-b146-bf74ac041c4d
0f2cf25e-7a9e-479c-b31b-48b63f35813b,d2d9b3e3-bf46-4128-8da2-cfdfff3fd380,2021-08-24 16:44:55,53.48,81cdcf37-7f25-4119-8f2c-907f3cf95468
131898e3-94c8-45af-818a-c3d2d971900e,d2e4ee51-6a07-4a16-8f3b-bd424fa9a2da,2021-12-26 15:08:17,479.49,3e417cd1-c83e-44c5-8c62-2dcf619d0186
c720066f-2f3d-4ec4-bd80-7a2898c038d7,d314ad65-de41-4ebb-bfea-8ba10734d5ba,2021-08-30 11:07:23,43.04,42f04527-3910-463d-9ab3-73a82ce2181a
e4b289b7-96be-4887-8d16-4dcb61cca28d,d32b844c-5a8e-481c-b32a-a38d698e36a2,2021-09-14 03:28:02,340.54999999999995,5a226ea9-6cb5-4a93-9282-f113e59f99b7
8d59adad-0c0b-427f-9fb6-83d8214208a7,d348179d-6bbf-4fcb-b507-f9b2027373db,2021-08-27 01:00:03,212.28000000000003,13d0306e-376d-4486-9284-ef29fe0aa2c0
d97bc45b-e9f1-4b98-83cb-4e8b173d0cb0,d35551d2-ad88-4ada-a542-ec98ec57cfb1,2021-11-26 04:15:56,645.75,812e7933-caaa-4064-8862-fc65004f5958
424fa573-2acf-435d-be6b-d5c4d9d2c8ff,d363f2a4-4a68-4548-a727-8ab85b2d7099,2021-08-03 01:48:15,995.59,be0b11d5-8ba3-4dcb-83fc-2ebf42a5c6f7
08dba4cd-16be-4ec7-afbf-c50a78355cb7,d37dc430-3946-4f3a-aebc-6c8a134b4c2d,2022-07-27 08:22:06,780.4,05718789-e8c4-4848-b40f-8223a9a85e1c
6ed9ed89-761c-4145-8d1c-6ef448fb75fa,d386a396-9fe7-4701-89d3-37d02433e8b5,2021-11-08 05:29:41,638.94,5cddde0b-86df-40c7-af3d-7f624b201c19
3d130888-d927-44b6-8f4f-9ab18607f8f2,d387358c-1ef7-4c87-b0b4-3f2ad2faff33,2022-05-12 11:17:43,405.52,77588789-07e3-46f6-8edd-faa768306b31
2a7db109-d56d-4aa8-b063-c3026c98cd24,d388184e-40f6-4103-ae1a-a5adb8402e25,2021-10-27 10:07:04,723.59,991250c7-ea8a-48ff-b98a-9a21e275afb4
9d1275a7-ed28-4378-b07a-46ef16fa3a7f,d39a7040-6bae-41f5-8a2e-e3949ee6cc7e,2021-06-17 11:01:19,234.06,02221b5f-985e-479e-8244-8d30081bb8ab
4fabef72-d066-460e-885f-38b751c0fd62,d39bec70-7293-44c0-a4e4-ab67be29f7fa,2022-11-05 15:45:53,364.48,9a0e547e-d282-422f-98ac-4d92d22f2431
f9e84baa-70d8-4f87-bd4e-182871be7e61,d3afdecc-fcbb-4420-aa9a-2fbe62b032b3,2021-02-01 15:02:02,325.08000000000004,42292b31-24ca-47e6-a72f-6b7ee44ea4d0
fe13ac7e-21a7-4988-8cb2-bacd26d3c24a,d3b24402-e3c4-4b44-8dcb-a1dceb4059e8,2021-01-26 20:58:17,910.67,6f0e48d5-2a60-4bc6-8aef-bf8d38e684e9
