CART_ID,ITEM_ID,QUANTITY
56f061e5-1149-4506-a7cc-7ef30743c290,b9791c87-c549-4587-8a67-eeaf08df390a,4
56f061e5-1149-4506-a7cc-7ef30743c290,995f24a5-a273-45a8-89ac-393b63e1cdbf,3
56f061e5-1149-4506-a7cc-7ef30743c290,dba492a4-c757-46cf-832b-4bf1741b98cb,3
56f061e5-1149-4506-a7cc-7ef30743c290,396faf6b-61d3-412f-8a4e-f38c389685ff,1
56f061e5-1149-4506-a7cc-7ef30743c290,6f873d4e-2ab9-49b4-9649-075a2292dd6a,1
56f061e5-1149-4506-a7cc-7ef30743c290,ae2bc75b-dc34-40e3-99bf-bdc27845dd2a,4
56f061e5-1149-4506-a7cc-7ef30743c290,40afcf11-c18f-4fcf-8028-c95037914982,3
56f061e5-1149-4506-a7cc-7ef30743c290,7f1281ed-2327-4a55-b5ca-0155259fdd2a,2
6a07165a-525e-466d-9fe6-45dc0b1fe23c,b2a9b565-8adc-4790-9233-5ca053e8e244,2
6a07165a-525e-466d-9fe6-45dc0b1fe23c,d8931f4d-15e9-478a-9ac7-449f5177098f,3
53b85d7a-a270-41c2-92c5-c4da7b524bfa,38225f20-8bf2-4dd7-8138-b157ba124326,5
53b85d7a-a270-41c2-92c5-c4da7b524bfa,f69f7164-38ab-4efe-b6f2-5f48dad6121c,5
53b85d7a-a270-41c2-92c5-c4da7b524bfa,6b5d0eed-b126-486d-b91a-7c61f0a4e9a9,5
e2618c9b-0acf-4689-abea-2c130f8f7a25,1f849233-bbd7-4ab3-9123-f1d5155ff09e,3
e2618c9b-0acf-4689-abea-2c130f8f7a25,e6a06c32-9a1b-4e6e-9ea5-358898a7d474,1
e2618c9b-0acf-4689-abea-2c130f8f7a25,f94d5ac4-cbd8-4a23-a6f8-ba176fcd5458,2
e2618c9b-0acf-4689-abea-2c130f8f7a25,197a48b4-4581-4eee-9e41-68cdf623c01e,2
e2618c9b-0acf-4689-abea-2c130f8f7a25,5411cbf1-4124-4f0a-977a-255302b0b719,4
e2618c9b-0acf-4689-abea-2c130f8f7a25,ba5278c2-80ca-485f-9802-f390435b1cda,4
e2618c9b-0acf-4689-abea-2c130f8f7a25,d6315f5a-1dc6-410c-8953-9e5b36978751,1
43655904-3d51-4b1a-9243-90b4006fb6b7,52a279b0-3353-4642-a600-a8a96a97f87b,1
43655904-3d51-4b1a-9243-90b4006fb6b7,9c258e0b-43fd-4182-8bc8-21f6c46d4b63,4
43655904-3d51-4b1a-9243-90b4006fb6b7,9abed7eb-cf8b-46dc-915c-ac36434031cb,3
43655904-3d51-4b1a-9243-90b4006fb6b7,ded71b90-ddc1-42ae-9337-a8330019e239,2
43655904-3d51-4b1a-9243-90b4006fb6b7,b81e374a-d07a-4a92-8361-3f850cbb5aab,3
43655904-3d51-4b1a-9243-90b4006fb6b7,08a1dd0f-20de-4b4f-9d9f-3c1ae4e4d442,4
a52c00a5-5361-46ac-b655-6808659272d6,a9a4e3f5-f4fa-4d56-9638-65ec28b09c0f,3
a52c00a5-5361-46ac-b655-6808659272d6,fdccd8ea-8883-4f04-8aac-77430b4bc306,1
a52c00a5-5361-46ac-b655-6808659272d6,16637ccc-da2f-414e-86a6-187a0243e651,5
a52c00a5-5361-46ac-b655-6808659272d6,80771dd5-968e-4741-9e36-493123f1a5ac,5
34206267-db6b-448d-8e90-a8938ae82fa9,f503885d-8b93-4155-ae4d-b5c163c85fad,5
34206267-db6b-448d-8e90-a8938ae82fa9,520e5297-5771-4826-a685-7437a0d3d8a2,4
34206267-db6b-448d-8e90-a8938ae82fa9,920a2de8-690f-4c6d-b924-8a142dacfb63,5
34206267-db6b-448d-8e90-a8938ae82fa9,3def3c39-5ce8-4f6c-a102-4d5822537ce2,3
34206267-db6b-448d-8e90-a8938ae82fa9,fa00f169-3d9e-4283-a6cd-af2258035fdf,5
34206267-db6b-448d-8e90-a8938ae82fa9,a0b24359-3c8f-47a7-89f4-b240c5a07942,1
34206267-db6b-448d-8e90-a8938ae82fa9,845b0ef2-7944-4647-8c9a-2069cfc9c257,2
34206267-db6b-448d-8e90-a8938ae82fa9,6e85e10d-ac4b-4035-aa77-fcea91c15ac0,4
34206267-db6b-448d-8e90-a8938ae82fa9,29b6b92f-592d-4f08-9d26-521189c419f0,3
34206267-db6b-448d-8e90-a8938ae82fa9,9d4c0290-d368-4d7a-ab4d-a024b735f048,1
f4cbbe5a-5f3b-479f-b600-8187344297c3,84b050fa-aeb5-4aaf-9086-d6eb3e50dd05,2
f4cbbe5a-5f3b-479f-b600-8187344297c3,073e8767-3698-4be6-adf0-327d612a4370,1
f4cbbe5a-5f3b-479f-b600-8187344297c3,962a0148-4250-4679-80c9-1802f5496d28,3
f4cbbe5a-5f3b-479f-b600-8187344297c3,9a8f8b07-9dc5-46e0-a003-171bb6e6c95e,1
c985018a-8ab1-449f-b2d7-2ddfe7a89b6c,6216b498-8b94-40ca-90cc-c752961ddfa4,1
c985018a-8ab1-449f-b2d7-2ddfe7a89b6c,b59786ef-b80e-4aad-b48c-09ac9ca7e937,1
c985018a-8ab1-449f-b2d7-2ddfe7a89b6c,405f76dc-8640-4a58-82d1-4783eee3e80d,1
c985018a-8ab1-449f-b2d7-2ddfe7a89b6c,42a49d96-9905-481d-964c-a202aa6b66c5,1
c985018a-8ab1-449f-b2d7-2ddfe7a89b6c,468ceff6-2225-4fc3-a52b-91905a585d48,2
77491aaa-4603-4570-b49d-a09ed2dd2027,f3fffd7b-0cb6-46c2-8a1c-b1eee8304145,3
77491aaa-4603-4570-b49d-a09ed2dd2027,30368e41-ee68-4ade-ae63-b0aa7d46da42,4
77491aaa-4603-4570-b49d-a09ed2dd2027,4bca2d30-0b42-43ce-a571-59fb051af897,3
77491aaa-4603-4570-b49d-a09ed2dd2027,0215074a-5244-4a23-b8e4-514f8ea55542,4
77491aaa-4603-4570-b49d-a09ed2dd2027,0a5b5ef7-13a2-41e2-bdda-e88d989c7542,4
77491aaa-4603-4570-b49d-a09ed2dd2027,f96139a4-2c75-4806-bfe1-6e0719c042f2,3
77491aaa-4603-4570-b49d-a09ed2dd2027,76220d5b-10ee-4a05-bdf9-da94e51a8c9a,5
6b40e965-0cae-4ae7-bd9c-5e07af2012cb,0a3a7920-961c-42ab-a5a7-515d4749550f,5
6b40e965-0cae-4ae7-bd9c-5e07af2012cb,2c9ce1de-bd5e-48d4-bd42-779bd17d2269,3
6b40e965-0cae-4ae7-bd9c-5e07af2012cb,ef5c0493-4fa0-4721-ae52-5098192c79e1,2
6b40e965-0cae-4ae7-bd9c-5e07af2012cb,cbb94ad7-89a0-4843-a737-96773ab84b88,2
6b40e965-0cae-4ae7-bd9c-5e07af2012cb,619c7302-6268-4240-b30a-aaa0c00e2939,5
6b40e965-0cae-4ae7-bd9c-5e07af2012cb,e58be997-9006-485a-8b18-4ba3523d11e1,2
ffcf8e39-cd73-4290-be9f-fcbb252621d9,8b1e592d-79fb-4a0a-8afe-ab4d1960a747,4
ffcf8e39-cd73-4290-be9f-fcbb252621d9,e79da8a5-67ad-4e78-90c3-be93851cb060,5
ffcf8e39-cd73-4290-be9f-fcbb252621d9,4a92d0f1-f502-46fd-8bc5-7d28a5c4d4b5,5
9be48745-169b-414c-b3ec-65c11b3bfda1,54c713f7-d018-41bd-b3cf-73617bca573b,2
9be48745-169b-414c-b3ec-65c11b3bfda1,828129f4-017e-420c-89bc-c18bb7953d1d,2
5110bfbf-092e-4c48-850b-60ad2ff2a434,d3699eaf-b9bc-4046-a59c-fd0dc71147a1,3
5110bfbf-092e-4c48-850b-60ad2ff2a434,fb98097a-d769-4f29-b368-f295569ead50,2
5110bfbf-092e-4c48-850b-60ad2ff2a434,ae012f21-dea8-4612-a03e-10bdb866074b,2
5110bfbf-092e-4c48-850b-60ad2ff2a434,f5d09273-e378-48b9-a356-afb69a8ae26b,5
1b3d9236-5248-4eba-9bca-3728c0769837,2e03ab4b-53cf-43bb-9aa2-2c59d27f0bce,1
1b3d9236-5248-4eba-9bca-3728c0769837,21935deb-817c-4db5-a60c-8510c267adf0,1
1b3d9236-5248-4eba-9bca-3728c0769837,87015163-d149-4272-ac58-ff7590be874e,4
1b3d9236-5248-4eba-9bca-3728c0769837,ce85970f-7d9b-4028-ae15-8ce957713510,1
1b3d9236-5248-4eba-9bca-3728c0769837,e61de341-c7c1-4afb-9852-98bbe5f5f935,5
1b3d9236-5248-4eba-9bca-3728c0769837,32c69aa5-5943-4298-8ef5-7e796e3cb9de,5
1b3d9236-5248-4eba-9bca-3728c0769837,33f7a75e-c7ce-4ce6-9b7f-782da00700ad,1
1b3d9236-5248-4eba-9bca-3728c0769837,a1ef54a9-a142-4f8c-b706-f201820405f3,3
ab7961de-acbb-4f77-864b-695ccfeba487,0d5eb3f1-c882-4aef-9334-dd4cd7da6637,1
ab7961de-acbb-4f77-864b-695ccfeba487,0bd68999-3f05-454d-a687-709619d9a24c,2
ab7961de-acbb-4f77-864b-695ccfeba487,9110692b-c7b1-45a9-8e29-26467c3b7784,2
ab7961de-acbb-4f77-864b-695ccfeba487,1b6626ae-5445-4b50-a9df-54e3ff9dd53b,2
15a4e843-7f22-451b-a011-ebee783aaf8a,20d459df-c03d-482b-bc9c-4c3273cd8a37,1
15a4e843-7f22-451b-a011-ebee783aaf8a,c38599b8-5a0f-4655-af5e-d4c148ed3f3d,3
15a4e843-7f22-451b-a011-ebee783aaf8a,abc955fa-b3c0-4005-9adc-a05e434796d5,1
15a4e843-7f22-451b-a011-ebee783aaf8a,3d730f7b-7d9b-4575-81ef-29accdeaef30,5
8c367919-abb4-4889-a0a1-c3518e5339b6,bcfac3db-07df-4839-82e3-4c3b8e2ae428,4
8c367919-abb4-4889-a0a1-c3518e5339b6,25ecc81a-39b1-4d4f-b34f-b12a3b865c69,3
8c367919-abb4-4889-a0a1-c3518e5339b6,c7979647-b229-482e-b67b-5d44b1a72d47,4
8c367919-abb4-4889-a0a1-c3518e5339b6,f7a6820e-f235-4fe8-b612-a741352bf3b4,4
8c367919-abb4-4889-a0a1-c3518e5339b6,14d111f5-0f1b-4ea0-bae0-8c6dacfd6a4e,3
8c367919-abb4-4889-a0a1-c3518e5339b6,f229dbe5-64a9-4f77-ab4b-8ee2aaf49d29,5
8c367919-abb4-4889-a0a1-c3518e5339b6,91b79201-635d-469a-9647-9abb9f022ae7,3
6ae46deb-7d5e-4acd-9b4a-e5476a87cbfc,600b7518-dbc2-414e-9d3e-dd4249291844,1
6ae46deb-7d5e-4acd-9b4a-e5476a87cbfc,39f99a6e-df06-4574-957c-81d0df19eb06,5
6ae46deb-7d5e-4acd-9b4a-e5476a87cbfc,b08b13f5-2d0d-4043-a6f0-696a3c01bfb2,2
6ae46deb-7d5e-4acd-9b4a-e5476a87cbfc,ae52d2a3-7c1c-4aa9-99c8-933ba64fc667,3
6ae46deb-7d5e-4acd-9b4a-e5476a87cbfc,a22925db-0548-4ce3-a8fa-030fd7e580e2,2
6ce927bc-61f9-4cac-b45b-632f1438d013,320ce109-9f52-4c02-ba8e-50caff864cb5,3
06fb08c6-b795-4097-abfd-0368a3cfdaaf,641b86da-dfea-4051-a776-1a191dcfe4bc,4
06fb08c6-b795-4097-abfd-0368a3cfdaaf,93eacf5b-2908-49bb-9b39-43efe4385d0e,5
06fb08c6-b795-4097-abfd-0368a3cfdaaf,c45ba599-13c2-4ccb-8b7d-266b7313b866,3
06fb08c6-b795-4097-abfd-0368a3cfdaaf,5f64a858-c9d7-42c1-87ff-3296d11ae1d1,1
2d7b7751-6e74-4db8-b3a7-f4b9dc043995,a61e486f-64b6-4c5d-9429-3771216bc320,3
2d7b7751-6e74-4db8-b3a7-f4b9dc043995,21669c6e-c91d-49a5-a6d8-418d9725b133,4
2d7b7751-6e74-4db8-b3a7-f4b9dc043995,6f413224-a3c2-4757-b110-6daa94a74c75,5
2d7b7751-6e74-4db8-b3a7-f4b9dc043995,7f5435c2-7878-4680-84a3-8c93d7fa0a63,1
0fa16669-2963-46cf-a377-bb0bf0c480ba,7a48aeb4-d31f-4982-a7a5-dfd8c10251bf,4
0fa16669-2963-46cf-a377-bb0bf0c480ba,83aa2732-cc15-499f-bc68-627a144948f5,2
0fa16669-2963-46cf-a377-bb0bf0c480ba,da0e5924-99fc-43f4-9d16-767767e2e040,2
0fa16669-2963-46cf-a377-bb0bf0c480ba,766aec27-c5a2-46b3-b027-0fd46653c484,3
53dbc09d-55fa-4d2c-b75d-41f86bb5ec10,878a5f37-e362-41fa-84f8-3c70037fa35c,3
53dbc09d-55fa-4d2c-b75d-41f86bb5ec10,9e92d8e1-0fb2-41fd-ad98-da9b910be2dc,1
53dbc09d-55fa-4d2c-b75d-41f86bb5ec10,15d4dd83-400c-42f0-986a-c83765a56aff,1
53dbc09d-55fa-4d2c-b75d-41f86bb5ec10,fdd191e0-e9e8-40bc-9691-bb4aa01e782a,1
53dbc09d-55fa-4d2c-b75d-41f86bb5ec10,6a6915b0-85c8-488b-a1d8-69bf26e999e6,2
037c6352-c114-4ee8-88fe-6c96e44a7522,6bbfb631-2ae1-4cc0-a4e5-1e6fbf1bbf02,4
6374b3e4-4ed7-4a33-94cb-6dfa0172178a,8e34ad3f-3053-4545-89f8-635a378ac689,5
6374b3e4-4ed7-4a33-94cb-6dfa0172178a,41100f2a-cc0e-424d-80d0-34d2fdfb957b,2
6374b3e4-4ed7-4a33-94cb-6dfa0172178a,073d0ab9-955b-4ca0-be3f-7a64c53e27f4,1
1203f9e9-18d0-433f-b702-10ec8b0f3f94,4852610c-f4dc-44b8-bdd4-b685b0346d75,4
1203f9e9-18d0-433f-b702-10ec8b0f3f94,7f8c8e1e-65cc-4bd9-812a-be80fec4389a,4
1203f9e9-18d0-433f-b702-10ec8b0f3f94,eb4f2064-bec9-4e8f-a870-f7012354240a,1
1203f9e9-18d0-433f-b702-10ec8b0f3f94,79d8b841-5889-4e34-9eb0-2d8cb411239b,2
2c71aba2-0e50-4f15-a05f-481bae8f8770,c2df967e-d565-48d7-84cc-469cb53e7a98,4
2c71aba2-0e50-4f15-a05f-481bae8f8770,fb5ee934-0d3d-4ce1-97a5-c26569845e67,5
2c71aba2-0e50-4f15-a05f-481bae8f8770,e4de8347-32be-4fbc-a3cd-81d973719ded,5
2c71aba2-0e50-4f15-a05f-481bae8f8770,4b812995-0bde-4eb9-b7b9-415ae6aa4c24,5
2c71aba2-0e50-4f15-a05f-481bae8f8770,f0dbca48-b06a-45a1-bf13-c853fa0b00db,2
2c71aba2-0e50-4f15-a05f-481bae8f8770,cb3816e2-b221-49ab-976b-8da5e1981d97,2
2c71aba2-0e50-4f15-a05f-481bae8f8770,a51dae0d-e2c5-4f9e-95d0-cd07c4bf53ff,3
2c71aba2-0e50-4f15-a05f-481bae8f8770,c8bf803c-5ad3-4bdf-844a-f4f0b7272dd6,1
2c71aba2-0e50-4f15-a05f-481bae8f8770,33d7fc1b-f387-4160-9f28-8bfbd0ce1ea7,5
2c71aba2-0e50-4f15-a05f-481bae8f8770,081a14f4-b1f4-4c08-90e3-bd7ee8460639,5
8168f552-bf23-468f-8136-44c7f34c8f16,44357081-8fbc-495d-abe8-42d91e2f042e,3
8168f552-bf23-468f-8136-44c7f34c8f16,9541482e-1c90-41a8-9ab6-89589a8bb821,2
8168f552-bf23-468f-8136-44c7f34c8f16,f4a0f77b-bdf5-4c01-b17e-0e93eb4249ec,3
8168f552-bf23-468f-8136-44c7f34c8f16,6bc773e7-e4a7-452d-80b1-9aad4f84c359,4
d903fbd7-4d49-4ec3-94f2-7f65772d5bfa,45366501-6ccd-48f0-a5f0-256632ea4b67,5
d903fbd7-4d49-4ec3-94f2-7f65772d5bfa,28e6c477-cb4e-46af-94b2-0d8fed864bad,5
d903fbd7-4d49-4ec3-94f2-7f65772d5bfa,7fb8f20d-0600-4883-8875-c3844777dba8,1
d903fbd7-4d49-4ec3-94f2-7f65772d5bfa,bc261e3f-138c-4d1d-8821-ef375b396532,3
d903fbd7-4d49-4ec3-94f2-7f65772d5bfa,8275008c-cd3b-4c5b-b822-28254643a86d,1
d903fbd7-4d49-4ec3-94f2-7f65772d5bfa,f9d0a6df-b048-4918-8010-253eff510c88,4
d903fbd7-4d49-4ec3-94f2-7f65772d5bfa,6892401e-e2c8-4c40-ba7f-58340a84c853,1
b86f9fb8-8319-41ae-bb2a-d6c1cda87afa,a69e78ce-713d-4313-bf36-374c83a75160,5
b86f9fb8-8319-41ae-bb2a-d6c1cda87afa,cd8edd03-e3e6-4c23-bb01-3924d035316c,3
b86f9fb8-8319-41ae-bb2a-d6c1cda87afa,eaccdd2f-678e-4b58-b244-13f661815d64,2
b89825df-6ec5-491b-a6e5-644bada75e76,ead4396e-c22f-4af0-b113-5dbedab72dde,2
b89825df-6ec5-491b-a6e5-644bada75e76,c8f9ea52-1185-4319-97f0-c48fcdecfdae,2
b89825df-6ec5-491b-a6e5-644bada75e76,f6893b64-2a8a-48f3-976b-b8555a036e4f,4
b89825df-6ec5-491b-a6e5-644bada75e76,54c9393c-2b97-4af4-96e8-9ea0be3364af,2
b89825df-6ec5-491b-a6e5-644bada75e76,87e4ec33-78aa-42df-b1b1-e63a13e37843,4
b89825df-6ec5-491b-a6e5-644bada75e76,90837c91-09bc-4754-a48f-af7320452259,5
d8874fe5-6589-43c4-9537-c38b6f749bec,95b3d1c6-fe31-42d1-964f-a7972f627614,3
d8874fe5-6589-43c4-9537-c38b6f749bec,a8bc0650-673e-408f-a6b8-5f7d7cdb3188,2
d8874fe5-6589-43c4-9537-c38b6f749bec,6a7d81a7-5024-4fe8-aa9c-d1192c1be3a5,5
d8874fe5-6589-43c4-9537-c38b6f749bec,7e13ea71-d8f4-4252-9a65-800e8b211120,5
d8874fe5-6589-43c4-9537-c38b6f749bec,6bea3675-56c8-4de7-bf43-03ccfa28062e,3
d8874fe5-6589-43c4-9537-c38b6f749bec,919d7a93-1e08-44b9-a841-7d4aef06068a,4
d8874fe5-6589-43c4-9537-c38b6f749bec,48df6e04-9401-450c-82d6-ecd6eb94aa45,3
d8874fe5-6589-43c4-9537-c38b6f749bec,5325d928-0f1a-412a-93c3-fa7ff18904fd,5
9cb3b901-2e81-4ef3-a95c-01a1ef54edc0,8bb67bb3-39fb-469f-ba81-9b312f4526b0,3
9cb3b901-2e81-4ef3-a95c-01a1ef54edc0,85a6fd5c-7de4-40df-a5e8-98c9a9d11b1e,4
9cb3b901-2e81-4ef3-a95c-01a1ef54edc0,3180e166-f41a-4d6a-84a5-47315d6b34eb,4
9cb3b901-2e81-4ef3-a95c-01a1ef54edc0,c4352901-8982-4528-83b7-2ca8f6985363,5
9cb3b901-2e81-4ef3-a95c-01a1ef54edc0,106a89ee-876b-41d1-a8d6-59a82d4ff8a5,2
9cb3b901-2e81-4ef3-a95c-01a1ef54edc0,909552e1-e1c4-440f-8616-f08500d31f72,5
9cb3b901-2e81-4ef3-a95c-01a1ef54edc0,f2ba317f-8696-4f5a-9608-cd8e1d11534a,1
f5915ecb-015d-4cab-88b1-5e35c86cd4b3,c6b4a4f0-89db-41b3-a524-91481c530372,2
f5915ecb-015d-4cab-88b1-5e35c86cd4b3,a97cc4ab-ae7e-4bf2-902a-33879a91aaab,1
f5915ecb-015d-4cab-88b1-5e35c86cd4b3,f8838ea8-a638-4464-9185-ae32bd764ee7,3
f5915ecb-015d-4cab-88b1-5e35c86cd4b3,cba1d603-c065-490d-a759-c33cd2d61f5d,2
f5915ecb-015d-4cab-88b1-5e35c86cd4b3,066c0de6-6e1a-44e8-b22b-c0e051f595b2,4
3d522d5f-8ecf-4170-9410-ebcd4fc3ed08,cfe7eda7-bfc0-4036-ae07-6fd55d2d8f97,3
3d522d5f-8ecf-4170-9410-ebcd4fc3ed08,846e91c6-009e-4424-bbb7-8831119fea45,4
3d522d5f-8ecf-4170-9410-ebcd4fc3ed08,85d1ade0-7aaf-431b-b8e0-70395800ff7d,2
3d522d5f-8ecf-4170-9410-ebcd4fc3ed08,8b0e07bc-991a-4039-9b3b-d122b246f922,5
99791f03-c7b2-4220-abc7-472b47eda9bb,962f30e7-edc8-4731-98a5-78c3572e1e03,2
99791f03-c7b2-4220-abc7-472b47eda9bb,2367d5eb-cb7c-4ad7-bfb0-6a2b04baea98,1
99791f03-c7b2-4220-abc7-472b47eda9bb,e5af55a8-94cd-4623-b8dc-3135dae05353,1
99791f03-c7b2-4220-abc7-472b47eda9bb,0a1ef6f0-3048-4d4a-87ee-bd4c23c314ca,5
99791f03-c7b2-4220-abc7-472b47eda9bb,affb53d5-b640-45a3-b633-fa9875a764a7,1
23e3e218-69ea-4a08-acf3-aa4b3da57136,23e6d09f-e01d-4d3e-a3c6-c4b9a606714b,4
23e3e218-69ea-4a08-acf3-aa4b3da57136,3552f099-8cda-4891-9bf3-87eef64e644b,1
23e3e218-69ea-4a08-acf3-aa4b3da57136,8b5ac638-db7c-4706-9a94-9288d37677df,1
23e3e218-69ea-4a08-acf3-aa4b3da57136,868b766e-ae67-43de-bc81-deb3766ae183,4
23e3e218-69ea-4a08-acf3-aa4b3da57136,d4d2f388-7755-4b54-bd13-3876098524f0,1
23e3e218-69ea-4a08-acf3-aa4b3da57136,bb4314ee-99dd-4fb7-b0dc-a87b8117bc68,5
23e3e218-69ea-4a08-acf3-aa4b3da57136,ce386483-b17f-4ae4-98bf-36a840c7703c,3
9561d193-5d1e-490f-ac4d-85dce368183c,948121bc-fd44-4ee8-af46-85327fe21bf7,2
9561d193-5d1e-490f-ac4d-85dce368183c,cef13e7c-e8a7-406b-b37c-9812dd613242,4
9561d193-5d1e-490f-ac4d-85dce368183c,056c25dc-0f74-41e4-bfe4-719a01150932,4
9561d193-5d1e-490f-ac4d-85dce368183c,44d02d7e-b489-4704-8118-5d8a58adb91c,4
9561d193-5d1e-490f-ac4d-85dce368183c,066e99a2-44b9-4c14-8cf8-fa1b2a3446f4,1
9561d193-5d1e-490f-ac4d-85dce368183c,b894131b-c5c9-4135-a05c-a10440e74291,1
f040608c-4c48-4c0c-b9ca-78c471350935,c7d49240-2d23-4ccd-9ff0-8bc9f9dab116,3
f040608c-4c48-4c0c-b9ca-78c471350935,1c28d463-4de3-421a-b26d-d9f1db8f2172,4
f040608c-4c48-4c0c-b9ca-78c471350935,ba7fe888-5c6f-400c-9d9f-692a273ba6c3,4
f040608c-4c48-4c0c-b9ca-78c471350935,869bed5c-8952-4f6d-928c-64892eda9f50,3
f040608c-4c48-4c0c-b9ca-78c471350935,bea30a1b-b5d9-4ae0-9071-65f10987fa0a,3
f040608c-4c48-4c0c-b9ca-78c471350935,ca7d62d4-1e62-4ad3-a6b4-79ec3f31cb44,1
f040608c-4c48-4c0c-b9ca-78c471350935,032bb484-b7e5-4379-b4db-8a608317955c,2
f040608c-4c48-4c0c-b9ca-78c471350935,8b2c38e7-06e7-465e-8ca1-4a28e2a54d52,3
35626b0a-d262-4f88-8a0a-192eb0604ded,c64b8009-e27c-409f-b500-95f9807d171e,4
35626b0a-d262-4f88-8a0a-192eb0604ded,f327372e-019a-43c3-9cf3-782ccca71048,1
35626b0a-d262-4f88-8a0a-192eb0604ded,818faacd-30b1-46c6-8487-29991b569090,3
35626b0a-d262-4f88-8a0a-192eb0604ded,9aba5f34-1861-4921-bbe1-8f491fca4e99,1
35626b0a-d262-4f88-8a0a-192eb0604ded,4599bbde-e774-4d9c-89eb-80f98d9a9b7d,4
35626b0a-d262-4f88-8a0a-192eb0604ded,c91b75ea-4f62-415d-a687-11c35806b01b,2
d66da7f5-836d-4dc5-b687-053a0814aebe,b480a0ff-2769-4202-933f-05c0f92142b6,4
d66da7f5-836d-4dc5-b687-053a0814aebe,d53f9f69-d22c-4f3e-89a3-a9ebace949af,4
d66da7f5-836d-4dc5-b687-053a0814aebe,fea6b6c5-dd19-4b11-8cbf-2aae5a40cb8a,5
d66da7f5-836d-4dc5-b687-053a0814aebe,baedd81c-e689-46d0-9383-b214644ca655,2
d66da7f5-836d-4dc5-b687-053a0814aebe,6269511d-8897-4eef-a054-6414aafd9c35,4
d66da7f5-836d-4dc5-b687-053a0814aebe,ea3e6ae9-c696-445c-a297-5301b7215076,5
77977fbf-fe51-45b0-828d-540d752e8751,e66fc019-2aea-4c3e-8f62-048547e82d7f,1
77977fbf-fe51-45b0-828d-540d752e8751,fe49bb15-2427-447d-bd62-3b84ecb01592,4
77977fbf-fe51-45b0-828d-540d752e8751,a3111791-7b16-48d9-8f2a-d7ce9a895545,1
77977fbf-fe51-45b0-828d-540d752e8751,e5d0db8a-9ea3-4582-9175-9947882dd590,1
795f74dd-69c8-4494-b2b7-36d4fcaa30bf,cffe48d7-f472-4ca4-a2c5-85531130e474,1
795f74dd-69c8-4494-b2b7-36d4fcaa30bf,a6018e42-d82a-4fcf-82d7-4e6520e29329,1
795f74dd-69c8-4494-b2b7-36d4fcaa30bf,52556d2a-5cf1-452a-9761-c743c1758b74,4
795f74dd-69c8-4494-b2b7-36d4fcaa30bf,512a10ba-ee70-44d8-9c95-d3903efad34f,5
795f74dd-69c8-4494-b2b7-36d4fcaa30bf,b1b48da9-b977-440a-b255-1944013a352c,1
795f74dd-69c8-4494-b2b7-36d4fcaa30bf,3b6e260c-fdfd-45f2-a82b-8afbaa61600a,5
795f74dd-69c8-4494-b2b7-36d4fcaa30bf,59b8c779-ca95-43e8-b6b1-704a2ba1a55d,3
795f74dd-69c8-4494-b2b7-36d4fcaa30bf,800e725b-ff6d-4a64-ac46-9dbc45e02dc4,4
9846f19b-dae1-4a8d-a73f-b698f0134a91,35183ea9-563f-47f2-93d5-cd92b96790e3,5
9846f19b-dae1-4a8d-a73f-b698f0134a91,a58c2dd1-43ed-4584-9dd6-e6979d82f391,1
9846f19b-dae1-4a8d-a73f-b698f0134a91,f96dad12-c71b-44e2-ab25-5222e2a1378b,1
9846f19b-dae1-4a8d-a73f-b698f0134a91,ba2521cd-6596-40bb-85a1-6e63c68fbc72,3
4c5152da-0915-47d7-8736-096bfaad761a,a562e42e-e04b-45d8-978b-666c1c2ecaa6,2
4c5152da-0915-47d7-8736-096bfaad761a,52e38774-11fd-4ea7-b672-4af8e75734ed,5
4c5152da-0915-47d7-8736-096bfaad761a,f157ed8e-9682-4551-86e7-3489561aef15,3
4c5152da-0915-47d7-8736-096bfaad761a,085ac852-9036-47fa-88b1-7717316376da,2
4c5152da-0915-47d7-8736-096bfaad761a,f590e3c8-fc92-4f1d-bdaa-4f2114ceb7a7,1
2ae61afc-36da-41ee-a7b9-228c62e72b17,64cc4261-109e-4435-8174-0cdf83a9e834,3
2ae61afc-36da-41ee-a7b9-228c62e72b17,1a57c209-7fea-4e87-b167-56229207b553,3
2ae61afc-36da-41ee-a7b9-228c62e72b17,9a0ec8b1-4ba2-4847-80ad-51742b69468b,4
2ae61afc-36da-41ee-a7b9-228c62e72b17,2c44ec7e-fd20-48bd-b197-cb672ef3e7d2,1
2ae61afc-36da-41ee-a7b9-228c62e72b17,47f160ce-b34a-4210-be6d-d17e4c620331,5
2ae61afc-36da-41ee-a7b9-228c62e72b17,d7d9c3e5-5362-43df-845f-569bc8bfaf53,2
1ad4a047-aaad-411b-acf2-0a0cdb8dd3e2,6071cab3-d180-436a-a4a0-a5b2e737e4d2,4
1ad4a047-aaad-411b-acf2-0a0cdb8dd3e2,47cc0ee8-29c6-41a3-a7fc-c6b6f7cefc29,2
1ad4a047-aaad-411b-acf2-0a0cdb8dd3e2,e1cc6e7b-fca0-4e0f-9185-e80b650b100e,3
5a1305e4-764c-4a41-8fb2-7671560fce39,ff4b760a-eb35-4ef4-9c1b-162e4a3f3df2,2
5a1305e4-764c-4a41-8fb2-7671560fce39,379dd1c7-a8be-490e-9e04-0dd993501412,1
5a1305e4-764c-4a41-8fb2-7671560fce39,cc29d298-2462-4693-a44c-7a3a41292235,5
