CART_ID,CLOSED_CART,HAS_ORDER,SESSION_ID
d02f8ac2-879d-45ae-ba4c-4796cd20d714,1,1,0758fd42-ea55-4202-9939-6a97c8b4a2c2
d033e5aa-bd9c-44e3-a164-3e6b91c4804f,1,1,2e7c19e3-ff36-435f-9fe2-6330aca59e8f
d03acba2-7f21-4e47-ac01-c7f2d52cf0b7,1,1,52e75d0e-4942-4a39-826c-bf5283152e1a
d06308dc-8177-439c-96d1-5c5d7ca21675,0,0,df0eeb72-0d4f-4799-920d-26d47c961f47
d06a6cd0-c6b8-4f6e-983c-d5b41da52dcf,1,0,082385b1-c9d5-4d46-8a4f-096efbde8188
d0767fc2-2d00-4cd7-bccc-1f1198c23992,0,0,203fc8d8-ddaa-4bd3-9d3c-7b2f01bfbb36
d079dba8-0d10-4d59-af39-4e05a0843a94,1,1,2bbb86fc-eead-4e4a-88ed-c8d02aaeb881
d07ad457-ec54-4795-ab5c-551676e7f122,1,1,9dbcc3b2-24da-4e14-a7c1-ce1d2b059ed8
d07e6a03-b9f7-4849-8a46-ba3d0cc98ca5,0,0,18f39255-00b6-4902-813d-d60fea751746
d080f28f-4116-40d8-9112-c988193c0632,1,1,46a5e177-363c-4771-b6d8-e30d1d43e409
d0940153-04fc-4a6f-a06f-3dc7f3fa70c6,0,0,24d5c2e0-3a43-44ea-8113-2fe3853d7514
d09f2498-a5d6-4ce2-9851-179a21766d6e,1,0,6971bb8b-0b4b-4b3e-8b18-74a5b544ae28
d0a2a1c0-889b-4c52-a520-92a54c27730b,0,0,587e9b93-c4c6-4314-ba12-1a07a09dbb48
d0a4c0a1-274b-41c4-8db4-1112ca235609,1,1,4216b3fe-ca76-40bf-a743-f9ce70122808
d0bce2b1-6a6c-4900-b0a1-e2c54548711c,0,0,9aa8246d-4919-454b-a925-746989ca4d48
d0c4b6da-ad6e-417b-81d7-ee1ea17b392a,1,1,bfb904ea-74f6-46a7-b5fa-ebc436bf646f
d0c8fe1e-b908-42c8-bf27-05c0861dc81e,0,0,a8a4828e-813e-4fcf-b53f-06b09bbb700b
d0ca35b8-0ef2-4ba4-98fe-77cf76d140cf,1,1,9bef4f48-9615-409b-8d81-3f55e95b0928
d0ccc034-96dc-4bd7-a199-348b1ad557ee,0,0,ae23d43b-cf9a-44cb-8f09-0e67e5828b5a
d0cd727d-5170-4093-8d6a-3810dd81a8e9,0,0,7938dbff-d08f-4482-a947-666b7198e203
d0d47faf-8982-4d63-8e3b-7a4561b82056,0,0,c10bb913-b837-46ba-acaa-b314d3ab7f56
d0d645fa-a553-4c6c-a8c0-e69216801833,1,1,36ed8cf4-0990-4b03-8d72-38babc35a2d3
d0d6600e-988b-4c48-abf6-ac1dad7f5ace,1,1,7e131934-4180-4b9c-9200-f72bf1a9f842
d0da055d-ad8f-4304-b4ef-f40f084a259f,0,0,ec370995-9e6e-491b-9abf-2fd0be73dbd5
d0db7f6d-2b82-46da-8ebb-64a3ca134bd5,0,0,d67061c1-301a-4c40-93fd-11184e7bf44f
d0e9f7cd-c9cd-4471-8256-1bc08a42432e,0,0,d3449305-cc33-4b7b-a888-0b7172ad8fe8
d0ec8895-a5c9-482c-be61-b90e8a95619b,1,1,6e5a6c59-1c7f-4f81-bce1-8fe8e6d9dcdc
d0ed8338-6330-4bf7-9d26-bdbb4c62a2cb,0,0,041088a0-d532-4d31-ba1c-300c8b027a8c
d11207ae-ba8a-4535-8019-6c72f28d650f,0,0,f6015bd1-669e-4e97-8613-3a8b6edda12d
d1163ada-9f13-4879-9976-dd2e00221a11,0,0,a1df7272-a20c-41ca-8890-045303a67789
d11f0219-3824-461b-af66-342a1c0b45c3,1,1,dedff087-8b0c-4a97-8b2f-e872b78978ef
d123a0b5-1537-4d1d-9f69-fee05ff12d06,0,0,29d72fa7-2906-49f4-9dbb-f25b348ea2a5
d127a940-e411-4fe9-9ac5-a870e661be49,1,1,45414bd7-f5c5-4f33-b480-30620522976d
d12a405b-b6e4-459e-a600-9140851ce4b4,1,1,7c92c196-3223-4500-b40f-45f88325dd68
d12cc2da-c650-4112-b04c-7877756b2030,1,1,ec1aaa71-c777-4497-8f68-21fb7af02387
d12d0d11-fa53-4fdc-94b3-0752d36ff8d4,1,0,33a14206-b4fb-47ed-b53f-179f3295dc86
d12e6947-53f4-43cd-be34-165d4809b8e8,0,0,39caa38a-d1c0-4e6a-80a3-d50132fb4cdf
d134067e-9d85-44ed-af88-060a70eba8dc,0,0,904774f6-6fed-4cb6-8686-7025a20e7fa2
d13c3117-bfec-4069-9693-949b00915ec0,1,1,cb77249a-c1d4-429f-b83d-740677461cb5
d13d6f16-485f-41b0-8f8c-41c6c18db8c1,0,0,75c21fef-a8b0-4740-949e-cf477b791dad
d14337a1-d0f6-48c7-85e7-dc351b32e98b,1,1,0cd0c369-5203-4506-ba6b-607806055219
d14900c1-ef8e-4ed0-b22c-8b88ad4e4a4e,1,1,3db4ac05-79cc-411e-9f7f-575c78e41950
d1545417-083a-4dfb-b4d5-74dfebe82d6b,1,0,c2700d03-f284-441d-b565-af04020b6d16
d15523c9-4353-42a2-92cc-cae925f50daa,0,0,cb6593ca-0d45-4b92-b8f5-13b00a41b6bb
d155f044-bde3-47ce-b9be-af496dbb4cc4,1,1,12256ff6-7399-405c-ae10-1f0c5cb55a9d
d16d3f5a-68d5-4f1f-b7d3-aba2ab6e79be,1,1,ff17ba27-90e8-4afd-87fa-e94fec7a0214
d1725da7-9dfb-44b8-8738-961ad29d7232,0,0,98d08133-e951-4832-b2ff-df031d0e532e
d19110ca-918b-44f7-8dc6-9a687aa62957,0,0,1f739bb1-8932-4b8b-920d-f4fe303f0446
d19bb1fc-e6f6-4be6-9317-c70603b06f95,0,0,38e3c21d-8c1e-466b-a4c0-37c20bc4e96e
d19f31f3-3b1a-4c75-adcc-90982c53f2be,1,1,803a1a36-9c02-4544-8d5e-1e859a916121
d19fb042-882b-4faa-a7d9-103099501980,1,1,2654a217-c9dc-4710-8988-4ef12e9c4d92
d1add2ca-79dc-4015-815d-233050ad8f3f,1,1,c1af592a-f2bf-4ec7-a779-fcbab12b0bf5
d1bc07db-e87d-4200-848e-809a16681113,1,1,024f00f8-6b6b-4ada-9222-9d398dc96a70
d1bd1f6d-0e12-477d-a896-91b52c0c4e44,1,1,ce5b58b0-9a52-4cfd-ab66-ceb25e78e13c
d1bf46d4-1c46-4cb6-8867-c18a20abdc6f,0,0,0a64cc9c-7467-4543-95e9-3196a4f9c118
d1caf71a-923e-4720-babf-2bb8127d9cf8,0,0,760cac01-61a7-4ba9-bb84-e7d2a6e6eb99
d1e2d0ca-7618-4dc6-a090-f23f8995d40a,1,1,d4264feb-8fbd-4c9c-9c2b-1704b36c6574
d1e53f0c-304a-41d9-bfe2-6cde81fd7f71,1,1,37588a0b-b9d4-4b7f-85c1-887ee5d278e9
d1efd71f-6824-4c1b-84bf-fec7e34e7983,1,0,5e5534ef-f9e3-42e6-b9f0-fd1c6423f2d4
d20d9f89-ecb5-45b4-a7ce-a2ea186f8a13,0,0,aabd1f88-af62-48c8-8928-ccf32bef9a78
d2192f0d-339a-498d-b2d2-2d3e72e12325,0,0,4e3ff044-26f6-44db-b7f5-48098244d084
d2259bb3-2367-4703-abc8-79645d39d73b,1,1,02c85499-ffc3-4414-8fb1-c71865bc5038
d235c5e4-e5d6-4518-a7d7-9d3dba00c14e,1,1,87214440-40a2-4a3a-bf5e-983dd08a0cbc
d236db02-81c9-4cb6-9a85-46ceb3e6a692,1,0,123b33cf-7b0a-471a-964a-ea60686fcbd1
d2458a17-c326-43b6-867c-68f19028336b,0,0,173d532d-7e19-461a-be65-b66f97b0298c
d24a89ff-9b44-4680-a5a5-b1b99161f2e2,1,1,ee1f9ade-7e08-42a9-888c-cbede10d2544
d2525853-4f3d-4870-b8ac-7f5793621ee2,1,1,17bc7969-3c7f-4339-8d1f-16d347fa77cf
d2534a95-fecc-4576-ade5-0691216ea0fa,0,0,9113dc31-70f3-4bcf-8c6c-ce622e7a0daa
d25620a5-4399-4e4b-80a0-b6b2a2fe2f8a,1,1,03539751-c3c9-49fe-8c29-7738da715876
d259cd95-699f-4892-b3b7-c0d507c7995e,0,0,106cc9de-bda9-4947-8abc-5fa97121efeb
d25d9183-97ec-4328-87ef-5f7fd10b2603,1,1,e577ac5c-bcfe-409e-946b-e8b3695b1321
d26b6acc-229b-4f98-8327-7194cd569c60,1,1,78ba42c1-0b20-46be-bdde-349a013992c8
d275381f-4c13-44a3-be49-de2d5a90af08,0,0,c6cc0f25-695a-4eeb-a08a-a82db34897c6
d27e5b87-4dbe-4bc0-881f-bff54e41d68f,0,0,bd75d494-e152-46a3-bfe8-d21c16a54bfa
d28307d5-b947-4869-a7b7-991bfe2fa5fc,1,1,d04266ee-8169-439f-8964-451ef58266c5
d2899032-188d-4c43-a2e9-7385c3e09859,0,0,091107fa-0e42-4824-997e-51cf471c48ed
d28b44a8-4019-4c81-a6ac-4bea1b1f1d5c,0,0,f7c9db2f-6fad-40bd-a59f-1ad34af4373d
d29910fc-5d1b-41f6-b3b8-e3b16f39ca75,1,1,f6b6fce4-f94c-450d-920b-f1f61f5b575d
d299fb43-00f6-474f-9b6d-808265188a82,0,0,8b108733-2386-4f43-81b9-65bfa2d16dea
d2a5a2ff-c358-4d12-8c12-b446dd0e9387,0,0,d2dac657-7239-459a-876b-3a6449dbbccd
d2a7eb56-1213-4668-b695-9a41f67320ec,1,1,47e5b07a-a5af-47ae-bdc4-ef0432718876
d2a96604-2aec-49bd-8c4d-16f12a82dd86,0,0,1d57c137-367f-4381-9108-e23d2201811d
d2b2b5ce-53f9-44cc-bb4a-78c3757dddef,1,1,8667dc5b-471f-4d0b-ba6d-d9da65b2b524
d2bbefb4-ca06-41f0-9e78-a3e47f717689,1,1,9ae22fac-c40c-42d1-b68b-b8435de354c9
d2c56e50-8001-4553-bb9e-6f0c95550ab9,0,0,415e7c48-e45f-4a6c-9e74-4cab33881cda
d2d908ea-ba8d-4882-8549-f92327e70e64,0,0,fa365fff-55ba-49cc-8673-66b502daedd6
d2d9b3e3-bf46-4128-8da2-cfdfff3fd380,1,1,d5636aa4-6942-4058-b9cd-4ee8deead511
d2dae0af-f5da-4722-84f1-5c5d2edf1354,0,0,32fc2c6f-180d-420f-9574-3acb5fd83579
d2dd77a8-7361-43d1-9b99-f87ab17028e9,0,0,c2e5f03e-aaee-4305-a595-4c9eae2aa513
d2e4ee51-6a07-4a16-8f3b-bd424fa9a2da,1,1,754d1913-2239-48c9-bbda-58a0db7f7707
d2e811b2-5438-48d1-8c4e-7f864eeecf1a,0,0,99bd1f7e-83e1-4aa7-b6bf-a2441740325d
d2ed4545-9253-4773-82ef-5d4e5770b268,1,0,49c2b11a-e527-4666-9a2d-61cbea636574
d2f3af40-0dc7-4c10-a3a4-c5da55ce76a0,0,0,60427059-b5ba-4639-9886-5fb71c22bf1a
d3025611-552a-4a81-bf7d-5d1ab0029d90,0,0,580baeb2-3f4e-4a6c-a4ab-ad438e49d0d7
d314ad65-de41-4ebb-bfea-8ba10734d5ba,1,1,010110f2-ecf4-4a60-a6c3-48282bc6c94a
d3178f38-47d8-4bae-af4e-be330be3c2f8,0,0,a728eab6-1911-45c0-8120-e97d6c58e546
d31eddf0-ca2f-438b-9970-f712909ad5c3,0,0,94ae9dcb-d1ef-4e30-b13a-0ff77f2be5ad
d329609b-a24b-4e10-ad06-8e69ba52728c,0,0,dba6d558-3b1e-451c-9be1-1ae34ee2e9a7
d32b844c-5a8e-481c-b32a-a38d698e36a2,1,1,31e1d3ed-9ab6-4b8b-aa64-640cb2c2742e
d332267d-072b-453f-9acb-6acf10d34d2d,0,0,c8cd7441-50fa-4036-91b4-7928d592a900
d33ee257-f417-4d7a-8de0-ae268812b394,1,0,ad9ed3cb-482b-4ccc-ac87-4d4403970749
d348179d-6bbf-4fcb-b507-f9b2027373db,1,1,5787c815-0a73-4473-b5b3-6699b15f1a49
d3490f13-0e6b-496e-849f-601855480d48,0,0,fa0355ab-0956-43ef-9540-7cb26f39694f
d3512112-4b20-4d3c-8978-70e8f9f02ad4,0,0,5e7682e3-df1d-44f8-9ee4-87b8f7641491
d354a73a-83fb-4878-9d8d-5f039a51db63,0,0,d0a25d7e-beac-44ec-bdc5-1970da27805e
d35551d2-ad88-4ada-a542-ec98ec57cfb1,1,1,4a88002c-7022-49a7-ba11-dbf4a636d505
d35f72db-af50-4edc-9680-8c4ae8bf245e,0,0,2dc20ed7-d61b-413d-bc47-57b8e9663b5f
d363f2a4-4a68-4548-a727-8ab85b2d7099,1,1,57ec9747-629f-4b9c-9fdb-04bd14ef8c1d
d36bb928-9a2c-46d0-ae48-3acd1bb8714f,0,0,318bbd3f-4441-426f-a186-1783c78abfa4
d36c8ea5-3483-45c7-8952-780e08bbaa62,1,0,897ed0ad-864a-4797-98d3-24e1bd9f6c8a
d37dc430-3946-4f3a-aebc-6c8a134b4c2d,1,1,662e5b5d-61ab-406b-89cf-bb32ee3ea2bf
d3815887-ad45-4fcd-9872-e016a878de35,0,0,7361c797-8ba9-4806-97a0-772ffd4db81d
d3835708-5dd8-419b-a575-d289fdda4686,0,0,9d68ecfc-01c7-4c7f-b6ba-472db8ea43b0
d386a396-9fe7-4701-89d3-37d02433e8b5,1,1,45966c93-e612-4f3c-8047-96e328df3eb3
d387358c-1ef7-4c87-b0b4-3f2ad2faff33,1,1,a34b1b32-d4d2-4460-828b-1368d44c9b71
d388184e-40f6-4103-ae1a-a5adb8402e25,1,1,2d1f52bc-8149-460e-85fb-c3ce33a970a7
d397ff43-8f96-44dc-9241-7b2c824353a6,0,0,560e0ebe-9fd5-4904-bafb-b7026a9bf1a9
d39a7040-6bae-41f5-8a2e-e3949ee6cc7e,1,1,14774588-7c5d-4c8e-8c6b-0e62dcfee396
d39b6072-876b-4a1d-960c-9cdac9309bb5,0,0,05d01457-e228-4a23-907c-cc0dd03064db
d39bec70-7293-44c0-a4e4-ab67be29f7fa,1,1,e8b9d575-b748-429b-89e6-477a2c4ed399
d3afdecc-fcbb-4420-aa9a-2fbe62b032b3,1,1,f4236355-d1b4-463e-8a9d-8ec7bb49f7b5
d3b24402-e3c4-4b44-8dcb-a1dceb4059e8,1,1,f8682564-b8ff-48ab-a84b-bec9ae496ec1
d3b2ee75-c9c7-4d44-b963-21ed2bd1ba10,1,0,9451a9bf-3d23-4aec-b12e-1db3903b9fbb
d3b53c7f-0801-4165-80bd-bf0db594fbb3,1,1,ea8d0af8-bb58-4883-b712-0f3bd630ff2b
d3b79801-7445-4d5c-81a2-09da47e56b62,0,0,fda07970-965c-4cee-b862-58b77ee020b9
d3bd5dd9-c34e-486b-9534-9da47acc2f1a,1,1,1fb4643f-42a7-48bd-a6e6-eb8e6dc9f2db
d3d05a33-ccfd-4269-9df7-84004d87cde7,0,0,1f484334-1e82-46ca-bda1-deb9c0b9cd69
d3d78b39-b7fd-48b7-a0cd-b43bcad9f9fd,0,0,9cc15a28-a4ef-427a-8e56-7c88a8d7284c
d3e593a5-eff4-4a32-a77e-607d08e341d4,1,1,013267a5-404d-41d1-b455-1e9e1e06d250
d3e5fcd9-ead7-4c4b-bd52-c0980c06e20c,0,0,06299138-43fb-45e4-a33a-fedaeb5fe174
d401ea72-6c8d-4aef-8df3-8737bf6ea363,1,1,b38485fb-5f8f-436a-a474-3a416ba471fd
d40c6324-5ba8-4221-8032-1606a11564d3,0,0,17213e68-06ba-4c60-a1df-9ab9007bdc6f
d421c30b-9c65-4417-8058-3558fbb38cca,1,1,0086614f-cb30-4b31-80c1-be38843780d9
d426a597-c5e6-4644-861f-eb5f0041cb97,1,1,ff2df474-63b4-4127-942c-fed22d4dc04b
d4297723-77b7-4b88-9efd-97636bb68cde,1,1,7cc936f6-d1c1-4f4d-975f-5b955a8f90ac
d4393b74-a81d-4036-bdbd-cc9494e281b4,1,0,7a8e183d-ce9f-445c-b327-9f322b40b3ac
d43f9f6b-9fbd-454a-abc0-0d59e45160a1,1,1,17ce628a-005e-427b-9993-ddad13afb527
d44cde1c-f43f-46ed-8e66-c91a6e4629f9,0,0,2a196fb2-ff92-4dd7-86fb-72932b5c2682
d44ed704-41a4-4e0a-a6d6-d31e565bc4d4,0,0,3dfbd7f3-080e-47a4-ad94-12f7fa322e46
d453b361-dfc9-44b5-a051-e74e218e4f3b,0,0,4696077b-3229-45f8-95df-3828ac3ad6ff
d4589e62-7556-4460-88d3-7c4842f51e97,0,0,f318f129-b3f0-4949-8844-527d859ac0c2
d4666203-8219-4c21-90ad-cfb4906a7826,1,1,44507e86-3b79-4855-929b-de080a36d652
d46dd125-eed0-43db-b655-11103e67e240,1,1,08e30884-143f-4b5f-979d-c5e5a685d258
d484b5f2-f72f-452f-925d-20d00579cb71,1,1,fb9f0aea-b8fa-4bcd-8d0a-ed480a59667d
d49072da-ed49-4c6c-bc5b-e89d898959b1,1,1,b41be8d2-1948-428b-9201-dcd9460b5674
d499f25d-1996-46f4-9b97-836237593a89,1,1,81706441-736f-4ce0-bcc8-632f8aec6a5b
d49c1f03-e21f-4cb0-92d8-b5f95ef45ea3,0,0,7f53a1bd-9746-4c4b-927d-792983a9be64
d4a7150f-9b2c-4dbe-9bf2-42f1be64e1f9,0,0,59f44c4f-ef25-4309-9e29-a183dc019696
d4a9162e-375a-4302-8dd6-f0307880b932,1,1,f09b5277-ab06-4180-951e-908b57002089
d4ab5074-f816-462a-aa2c-1208bae16b20,0,0,b024375a-23c5-4487-8bd7-e22dace8740c
d4ac1950-63c0-43c5-8599-9c2c154cb28f,0,0,132ab1ea-10c7-4a95-b4ec-3435d642160a
d4b8dfef-c51a-4787-a3e1-edebfae66c13,1,1,be6bd2b0-d5f7-4a97-9f0a-3730724a488f
d4ba6e03-ea6a-45ab-bac0-eba0f1568e90,0,0,06996543-1833-4cd5-b897-24e435f333c2
d4bc881d-3238-49ab-a94c-721f0671295c,1,1,6064b833-9daf-48ad-8d89-482af4bb6567
d4c158b0-5006-4f4b-920b-0a32b14fd95d,0,0,56313150-ab0f-4a7e-b279-6c7fa945ae71
d4c4a9c9-e147-4403-bec4-dc201832d3e3,0,0,e08546d1-4e08-4fce-85f5-45149a771e1d
d4c9ea20-84a5-48ea-b635-a588d57828fe,1,0,38fd9908-72d5-4f0e-a3e2-cb6d5a8b8c9b
d4d50a7d-3484-4514-b2be-d5e42d31f531,1,1,7d2c9f00-2174-4878-928b-b2db4168069c
d4ead94c-2d7d-45e0-8a30-b242430742f0,1,0,980de722-7dc4-44e0-98e8-def9e9311c29
d4eeec5d-04b0-42a3-a0be-2957cb70bd62,0,0,5a0ed3a7-caf6-4669-b0b9-96f6c3efb21a
d4f15104-a6ad-4b9f-a1e5-c7d899324354,1,0,d25f854c-b9c7-4eed-beea-817ca3783400
d4f2b454-e78e-42ac-b691-f3a45a3badc6,0,0,9f4eb3fd-0034-4622-b01a-3120d623a2d7
d4f4f067-d735-4ac1-9cea-1da93f0ae924,1,1,ec7b87d2-44fc-4c82-b85f-d63689f3eca9
d4f8f557-ece3-4bd4-91cb-f6e7bbc24194,0,0,f2438f1b-1add-47b9-aa4c-5190fa9cca97
d510e544-1a97-4b52-8c7a-d52e846fdf26,0,0,af91bb2a-1275-452b-a699-02909d1c6930
d514ba66-5f17-43fb-9a65-09bdd61e4e58,0,0,383a6d2b-b266-47b3-aa08-bcb66c727537
d515fe01-4827-4110-ab24-3ac99ace1639,1,1,becb34e9-74c7-4872-981b-63db7b0aa956
d51f36f5-deae-466d-a5a8-147e4c962560,0,0,a96c4178-cf1f-45ba-827a-590800198985
d5220b67-33fc-44b8-b194-60449b37312e,1,1,f95d10f5-11a4-42fa-8c96-4837cc4ccf68
d5271439-2c77-4edd-8191-a129a2d00845,1,1,84dc8b6c-f72f-4d34-8e64-8a04b7be1148
d54fdbd8-dd01-4b63-93fb-3eba5795cc1d,1,1,99c2837a-ddea-4784-baf0-cf9738c09a3e
d5510302-ca19-4aa5-812c-1279c8ceed3f,1,1,856e3afa-f3f9-4182-936d-0a1f7b642aea
d552f12b-871d-4dce-b405-2ee373d4d241,0,0,7fdfb402-627b-45e7-aa52-675fad382df3
d5556474-cdc6-4102-a83d-ff8f63387bc4,0,0,b713cead-88c6-4e28-8317-abf534d42a4c
d56fca92-8c0c-4f3b-a55c-9d052da101d7,0,0,1848ed0c-825c-4160-952e-56ce887b56da
d57cfb9b-bc7f-4baf-8fe2-7a2fc368cf08,0,0,092db58c-cdf9-4a42-be82-17a1d3808243
d5823bc8-1b9c-4dca-b93f-04ea628ed2de,1,1,96bdecda-5934-492d-b4d9-0ce891e6f9b9
d58fd7e6-5e4b-44ab-bfc6-5d02375ea77b,0,0,d8005da1-724d-4dcd-88da-17b026e3f5ea
d5924584-0fb4-4db4-8fc1-66dd5ebf0aeb,0,0,8a98a28d-8fb2-4b0c-9331-fec2f10f693b
d595d7b2-f71d-4c5f-8c7a-9d862dd7eaca,0,0,ae27e8ea-fe87-4433-bc4c-b754ccda830f
d598031c-e497-4609-91b8-788a713f9d4b,1,1,8cd79f73-2e5f-42b3-81ef-76f710a02947
d5a34474-0361-4877-a2cb-578a5a38272e,1,0,e722be64-8116-4e5e-b2ea-92a39b9653a0
d5a4cb65-a538-4514-baa8-8fad22b5cc1b,0,0,a9e6ab3f-8359-4d15-8789-2872cf3e2716
d5a6e118-d7d8-468e-9d75-e0b03599ac2c,1,1,f09b3b82-7e96-4dd0-9489-26e3d5aba568
d5b98a89-2bcf-4d3a-b8a4-788671d37ddc,1,1,63d1c225-c76f-4f1a-8961-f10bcbbf1695
d5c4cb41-12db-4c8b-8bad-bd665753055c,1,1,efd14fdb-2b9a-4874-b454-8f51fb106aa9
d5c5d67c-57e0-4a1e-b5e4-aaf6dcd9cbf4,0,0,57502d90-f398-4a44-bdde-595f41dafd5c
d5caf475-eceb-486d-afe4-36f3bad683bc,1,1,c20191db-1de0-4e03-b213-7bc149506bba
d5cd2e2c-1e0e-4d34-8f2d-1f7fbbf076d2,0,0,7b6cf0dc-8eea-4647-8c04-3487ecbd624b
d5d0e4f9-9f8a-4b1e-95a3-050d9394c23f,1,1,eb976b80-eeea-44cc-afc9-5f51ea4c8cfe
d5d2fb2c-7959-463e-8585-9788304313de,0,0,8840b95b-7223-4273-9200-00e18245e73e
d5d38db2-86b3-4309-9773-1e9f02b35754,1,1,3289858f-47f0-459f-a34e-619d695a3392
d5d4c351-917e-4d78-9073-41373074589f,1,0,2764d23f-47e8-47b7-9fdf-1511224d3371
d5ddc52f-f52d-4993-ae9f-9a936b29514c,1,1,19afc267-7bfc-4b21-ac32-ca654eeab0cc
d5e1fdc0-636c-4f7f-ac08-1bcfc79c76f5,1,1,a736d2a2-ebf7-4f9d-8ccc-19c8724e2f81
d5e3f040-fe6f-4332-9515-bdf25b76d354,0,0,9c9015ce-da80-4183-a1bd-4f38ed6be2d5
d5e6d1d5-e66b-4905-adf2-bf38ae218596,0,0,3e5817d7-6991-4ace-b938-249d3e91f18c
d5e85db3-1e72-4228-b5ec-d1256151c006,0,0,f5654a99-1f37-48f4-b701-b8530305ae1e
d5f1fc34-4a6e-4eee-ab17-e9a9fc9f411e,1,1,5045b350-5868-40a1-b40d-5b5710b283e1
d5f2be87-b3cd-4c60-8e2f-27beb6992caa,1,1,9653aacc-76d4-4f4e-9aef-75419063951b
d5f37e22-3de5-4c5d-9e7a-392a75c2e698,0,0,32dc74c3-b6b1-4b85-b3f3-585b79f9ee5d
d60d8aab-37ce-4915-8853-d68d2f818ffa,1,1,187befc8-aff0-4b94-8685-ba783e08b388
d6138c4f-1169-4dd1-ac51-382de106f9d9,1,1,28f48f10-bf67-43f6-ae88-c09c0b019fcd
d61d9493-a635-49c5-b0b8-cb736f161560,1,1,b2faa4e2-bc74-4557-90c0-79b54a07e023
d61fc023-de6e-4dc9-bc5e-90df1cac32d3,1,1,86443cc7-9824-4e92-8aa3-6009d9937b57
d62bac50-63fc-4d44-8859-388760e83c45,1,1,f5b9c1bb-142d-4615-88f6-7c08b926bc63
d62e7627-8030-4b50-bdf2-963bd5a744c6,0,0,153c7bd7-f0e8-4e3c-a4d6-619e128f986e
d635308c-4b11-4872-a25b-c5747cf1a666,1,1,6b0221ab-aad4-4277-940f-70f935648fc1
d63bb4ad-7c7b-4cea-9c0c-159463348313,1,0,e7380458-b426-4207-a67e-c8923844564e
d63cb1b9-30ef-4510-8a4b-ac0793214c62,0,0,9992787e-a1aa-4c93-9f2e-0f8c7c5f18d7
d64da283-627f-468a-897c-7ed0c75d2146,1,1,24bc2461-dfd8-4520-bef4-8aa63461609d
d662768a-1cbe-4dc6-9915-1977e54d0738,0,0,f5cc6138-742f-4c1d-90e9-1c7404cba1f0
d6659878-e033-4a95-acf5-7049eb8b50d8,0,0,11898884-a432-4f46-a44a-74cdc9b0f868
d666db3a-2f76-4d47-9c75-04260256f232,1,1,df3c2b57-d0b4-433b-8883-1d945c37201c
d6693e99-0957-495e-81ad-c68fb3205093,1,1,1c05e145-69a7-40c5-8e5b-9aca5ea69cf3
d66da7f5-836d-4dc5-b687-053a0814aebe,1,1,d1927917-ed08-4983-8a4c-3ebfaa5b67a6
d676ebdd-fbf4-40e2-b55f-2ee969a0e2ca,1,1,1ea33d98-a66f-4e58-9de5-e7e2196047d4
d68c33ad-676b-4c42-806b-ebf52b3796af,1,1,e450b70f-9539-478c-8c88-99fc677a5fdc
d6908564-495b-4811-9d66-2c9ebe0f1c9d,0,0,15391bec-173e-4166-9801-6bcfa2befd7c
d69837ae-e2d3-4d03-8c69-c58db747805b,1,1,f0f3fe02-2bd0-4253-a875-2876827b9674
d6987a0f-f465-4f1b-9fc7-8891a42081f3,1,1,d213d58f-bb92-4d8b-a44c-36ad390dfe29
d698c573-50d7-41e6-99b7-e727e98ce7cb,0,0,8382ca73-66b3-44e7-84f6-e4c9f0e93473
d69bd506-eb24-4984-bf44-b87249853e54,1,1,32cdd7ce-38b8-43ca-95df-bee2f02ce7eb
d6a40a8d-3b68-419a-a6df-0dac7e88c235,1,1,415f768a-3596-4d29-8887-95320e9311fd
d6b11f18-66be-4d65-9295-0d2b24c787fe,1,1,c39ef137-35eb-4fb3-9851-991a3e2256ba
d6b6a9ee-e815-414d-9c79-64c9f35bfc5d,0,0,c9d25432-125b-481e-86fc-2b7c7d8a384a
d6bc3836-8cb2-46d0-ba23-217fd9fd86d2,0,0,6c1e6bff-3c44-49e9-ba76-e9f911f2c980
d6bce5ff-ac2c-4068-aacf-b90b22943076,1,1,d524dea2-bb30-4f35-85b4-b2e029023371
d6d1ac68-7f8d-416f-aaf6-d6729da00e94,1,1,66f49b9a-8457-4348-81ce-c15d2015f970
d6d3fdf5-8e33-47f5-b464-8bb82a2ea91e,1,1,5727bc21-0fa8-4295-a65e-e0190300dfe1
d6d90ebc-85e6-45a4-b856-d483e03d0417,0,0,40efb5d0-283b-41ee-aec2-0075c8b5b7d0
d6e6680f-f7bf-4788-b2f3-55f57d323dc0,1,1,0ea5a7d8-f064-43e5-b12a-02b873cc5c12
d6f7644f-9790-4fba-8bdc-3dfc9b84d56e,0,0,6b2b733c-3761-4a71-8d63-4404afcc80e5
d6fc6fc6-d021-451e-bd9e-6ae584d02371,1,1,69b7772b-f44c-4957-9cb1-fea2c5f67220
d6fc8f6a-0970-4737-8060-ae9ce0e8d7fa,0,0,6b3cc5d1-7c6a-4d73-b818-242149b4dd55
d706aff6-c8d2-4cca-a7d0-204a9124f4d1,1,1,bc49072c-bc45-4541-a501-25528fccf896
d7075279-bf2c-47ca-a6a4-08ad8b3d10b6,1,1,52be9c01-ddd0-409f-bf01-f660a570f923
d70ba2bc-336c-4421-a519-5a3a1b1702c6,1,1,4c4b430b-c889-40a6-a242-306dcb2aefcc
